SC3.UTCGregorian           SC3.SC3VNB.X              SC3.SC3VNB.Y              SC3.SC3VNB.Z              SC3.SC3VNB.VX             SC3.SC3VNB.VY             SC3.SC3VNB.VZ             
03 Jan 2028 04:19:12.000   18.41925470367229         -2.842170943040401e-14    462.6554132742749         0.1313622006208805        0                         -1.387778780781446e-17    
03 Jan 2028 04:20:40.846   19.73170438713865         0                         463.0820009146075         0.1311641292599897        0                         0                         
03 Jan 2028 04:22:46.609   21.53842214193747         2.842170943040401e-14     463.7354289218177         0.1308666650426781        0                         0                         
03 Jan 2028 04:25:10.303   23.52556486990775         0                         464.5508586021853         0.130503677677789         0                         6.938893903907228e-18     
03 Jan 2028 04:27:38.340   25.48188199182454         -2.842170943040401e-14    465.4645810376591         0.1301058053992902        3.469446951953614e-18     0                         
03 Jan 2028 04:30:13.028   27.42221388739108         2.842170943040401e-14     466.4953584887032         0.1296663401463531        0                         0                         
03 Jan 2028 04:32:54.448   29.32813809399582         2.842170943040401e-14     467.6492339577198         0.1291844420452418        0                         0                         
03 Jan 2028 04:33:36.000   29.79841466059503         0                         467.958578255559          0.1290568698620418        -3.469446951953614e-18    0                         
03 Jan 2028 04:34:36.316   30.46591044237198         -2.842170943040401e-14    468.4162675337911         0.1288692915238504        -3.469446951953614e-18    0                         
03 Jan 2028 04:35:50.718   31.26417829080573         -5.684341886080801e-14    468.9945590454121         0.1286341975951769        -3.469446951953614e-18    6.938893903907228e-18     
03 Jan 2028 04:37:13.030   32.11446583456484         0                         469.6514022592232         0.1283696299754972        3.469446951953614e-18     0                         
03 Jan 2028 04:38:58.656   33.15402579615494         0                         470.5194085054531         0.1280237988765932        6.938893903907228e-18     -6.938893903907228e-18    
03 Jan 2028 04:41:09.722   34.36160992530489         0                         471.6335246693            0.1275858447669883        0                         1.387778780781446e-17     
03 Jan 2028 04:43:34.445   35.58654503445321         0                         472.9079392531648         0.1270925076021625        -3.469446951953614e-18    6.938893903907228e-18     
03 Jan 2028 04:46:17.247   36.82513411665883         2.842170943040401e-14     474.3918916653327         0.1265276088009258        6.938893903907228e-18     3.469446951953614e-18     
03 Jan 2028 04:48:00.000   37.52943104561059         0                         475.3532763052282         0.1261668026823292        -3.469446951953614e-18    0                         
03 Jan 2028 04:50:03.906   38.29774405941438         0                         476.5354555398197         0.1257284197981301        -1.734723475976807e-18    -3.469446951953614e-18    
03 Jan 2028 04:52:39.376   39.13490660727845         2.842170943040401e-14     478.0501150788482         0.1251748814672553        0                         0                         
03 Jan 2028 04:55:41.427   39.9334510964716          2.842170943040401e-14     479.8610777135008         0.1245244596542364        1.734723475976807e-18     -3.469446951953614e-18    
