SC8.UTCGregorian           SC8.SC8RIC.X              SC8.SC8RIC.Y              SC8.SC8RIC.Z              SC8.SC8RIC.VX             SC8.SC8RIC.VY             SC8.SC8RIC.VZ             
03 Jan 2028 23:00:33.153   477.9230644830993         0                         -1.4210854715202e-14      0.01044534847629634       0                         6.938893903907228e-18     
03 Jan 2028 23:02:24.000   479.1035257036494         -2.842170943040401e-14    1.4210854715202e-14       0.01084845278565731       0                         6.938893903907228e-18     
03 Jan 2028 23:04:41.627   480.628615882057          -5.684341886080801e-14    1.4210854715202e-14       0.01130625614583855       0                         -6.938893903907228e-18    
03 Jan 2028 23:07:10.682   482.3474851654803         -5.684341886080801e-14    -2.842170943040401e-14    0.01174782502379276       0                         6.938893903907228e-18     
03 Jan 2028 23:10:51.662   485.0065456898122         0                         2.842170943040401e-14     0.0122972278160999        -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 23:15:05.229   488.1884060217528         0                         -2.842170943040401e-14    0.01277184570676732       -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 23:16:48.000   489.5086730798995         0                         0                         0.01291693885714371       -1.387778780781446e-17    1.040834085586084e-17     
03 Jan 2028 23:18:40.882   490.9743003625871         0                         -2.842170943040401e-14    0.01304515671842232       1.387778780781446e-17     3.469446951953614e-18     
03 Jan 2028 23:21:09.070   492.9169705863396         2.842170943040401e-14     -2.842170943040401e-14    0.01316450439306627       -1.387778780781446e-17    0                         
03 Jan 2028 23:23:47.926   495.0143810606198         -2.842170943040401e-14    2.842170943040401e-14     0.01323168420619607       0                         6.938893903907228e-18     
03 Jan 2028 23:26:27.840   497.1315769379911         0                         2.842170943040401e-14     0.01323720876260281       0                         -3.469446951953614e-18    
03 Jan 2028 23:29:21.968   499.4321014858572         0                         5.684341886080801e-14     0.01317433827354186       -1.387778780781446e-17    0                         
03 Jan 2028 23:31:12.000   500.8777863975953         0                         -2.842170943040401e-14    0.01309865645219083       -1.387778780781446e-17    0                         
03 Jan 2028 23:33:21.389   502.5650146553638         0                         -2.842170943040401e-14    0.01297511957755685       0                         0                         
03 Jan 2028 23:35:39.721   504.3484582091576         0                         2.842170943040401e-14     0.01280301251066248       1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 23:38:03.340   506.1718505688272         -4.263256414560601e-14    -2.842170943040401e-14    0.01258213803853468       -2.775557561562891e-17    3.469446951953614e-18     
03 Jan 2028 23:40:27.188   507.9633611730806         -4.263256414560601e-14    0                         0.01231956907755048       2.775557561562891e-17     -3.469446951953614e-18    
03 Jan 2028 23:43:28.737   510.1657177594728         0                         0                         0.01193196158427564       1.387778780781446e-17     3.469446951953614e-18     
03 Jan 2028 23:45:36.000   511.664961710127          1.4210854715202e-14       0                         0.01162473250996985       1.387778780781446e-17     -5.204170427930421e-18    
03 Jan 2028 23:48:30.239   513.650629087422          0                         0                         0.01115933930713732       -2.775557561562891e-17    -1.734723475976807e-18    
03 Jan 2028 23:51:32.644   515.6377540136178         -7.105427357601002e-15    -5.684341886080801e-14    0.01062014450787737       0                         -4.336808689942018e-18    
03 Jan 2028 23:55:15.521   517.925208111471          -4.618527782440651e-14    2.842170943040401e-14     0.009894881868424323      0                         -2.602085213965211e-18    
03 Jan 2028 23:58:49.361   519.9611019293893         -8.881784197001252e-15    0                         0.009136699737081311      -1.387778780781446e-17    2.168404344971009e-18     
04 Jan 2028 00:00:00.000   520.59725966185           -8.881784197001252e-16    2.842170943040401e-14     0.008873955177230958      1.387778780781446e-17     -4.77048955893622e-18     
04 Jan 2028 00:01:36.608   521.436834308589          1.06581410364015e-14      -2.842170943040401e-14    0.008505403455971425      0                         2.168404344971009e-19     
04 Jan 2028 00:03:42.951   522.4802055939846         7.105427357601002e-15     -2.842170943040401e-14    0.0080082442910238        1.387778780781446e-17     2.602085213965211e-18     
04 Jan 2028 00:05:57.773   523.523139731321          0                         0                         0.007460112512473554      -1.387778780781446e-17    -3.035766082959412e-18    
04 Jan 2028 00:08:30.508   524.6138667318099         1.4210854715202e-14       -2.842170943040401e-14    0.006819117149269144      1.387778780781446e-17     6.505213034913027e-18     
04 Jan 2028 00:11:14.680   525.675350147171          1.4210854715202e-14       2.842170943040401e-14     0.006108849872474601      -1.387778780781446e-17    -6.938893903907228e-18    
04 Jan 2028 00:13:58.576   526.6171217761135         1.4210854715202e-14       2.842170943040401e-14     0.005380443412327941      0                         -1.387778780781446e-17    
04 Jan 2028 00:14:24.000   526.7524592920581         -1.4210854715202e-14      2.842170943040401e-14     0.005265893240198466      -1.387778780781446e-17    -1.734723475976807e-18    
04 Jan 2028 00:14:55.763   526.9174388960878         0                         -2.842170943040401e-14    0.005122235981630871      0                         -2.602085213965211e-18    
04 Jan 2028 00:15:42.990   527.1542842514409         -4.263256414560601e-14    2.842170943040401e-14     0.004907549555464063      0                         -6.071532165918825e-18    
04 Jan 2028 00:16:37.458   527.4148093776728         -1.4210854715202e-14      0                         0.004658411404298769      0                         6.938893903907228e-18     
04 Jan 2028 00:17:47.887   527.7314858471789         -2.842170943040401e-14    0                         0.00433397109767928       0                         9.540979117872439e-18     
04 Jan 2028 00:19:08.848   528.0671727956399         -1.4210854715202e-14      0                         0.003958061022901159      0                         -5.204170427930421e-18    
04 Jan 2028 00:20:39.447   528.4065875600965         1.4210854715202e-14       -2.842170943040401e-14    0.003534021299399757      -1.387778780781446e-17    5.204170427930421e-18     
04 Jan 2028 00:22:29.463   528.7668679005614         -1.4210854715202e-14      0                         0.003014904794601043      0                         1.734723475976807e-17     
04 Jan 2028 00:24:30.919   529.0980143679886         2.842170943040401e-14     0                         0.002437301989492751      0                         -8.673617379884035e-18    
04 Jan 2028 00:26:52.843   529.3957494863922         0                         0                         0.001757680011660167      0                         -1.734723475976807e-18    
04 Jan 2028 00:28:48.000   529.5662707604579         -2.842170943040401e-14    0                         0.001203550005554707      0                         0                         
04 Jan 2028 00:31:03.716   529.6851844421768         0                         0                         0.0005486051173569581     0                         5.204170427930421e-18     
04 Jan 2028 00:33:31.901   529.7134325703952         2.842170943040401e-14     0                         -0.0001673641393491465    4.163336342344337e-17     1.040834085586084e-17     
04 Jan 2028 00:36:22.756   529.6143734587797         2.842170943040401e-14     0                         -0.0009918182166832393    2.775557561562891e-17     -3.469446951953614e-18    
04 Jan 2028 00:39:16.700   529.3690990392507         0                         0                         -0.001827506098898743     1.387778780781446e-17     0                         
04 Jan 2028 00:42:50.413   528.8695628926985         0                         2.842170943040401e-14     -0.00284534783502724      0                         0                         
04 Jan 2028 00:43:12.000   528.8070371512774         2.842170943040401e-14     2.842170943040401e-14     -0.002947445165990457     0                         6.938893903907228e-18     
04 Jan 2028 00:43:46.760   528.7017306725049         -2.842170943040401e-14    2.842170943040401e-14     -0.003111524729481431     1.387778780781446e-17     -3.469446951953614e-18    
04 Jan 2028 00:44:31.510   528.5577758982713         0                         -2.842170943040401e-14    -0.003322150230597641     0                         -6.938893903907228e-18    
04 Jan 2028 00:45:35.867   528.334257886202          0                         0                         -0.003623783849292184     0                         -3.469446951953614e-18    
04 Jan 2028 00:47:01.109   528.0084148479832         -2.842170943040401e-14    2.842170943040401e-14     -0.004020787623573246     0                         3.469446951953614e-18     
04 Jan 2028 00:48:41.124   527.5831461989042         0                         2.842170943040401e-14     -0.004482569256916043     0                         1.040834085586084e-17     
04 Jan 2028 00:50:44.252   526.9965458653398         0                         0                         -0.005044449666336936     0                         0                         
04 Jan 2028 00:52:57.443   526.2846942605523         0                         2.842170943040401e-14     -0.005643096438731142     0                         0                         
04 Jan 2028 00:55:23.684   525.4121034522034         -2.842170943040401e-14    0                         -0.006288207174411913     -1.387778780781446e-17    3.469446951953614e-18     
04 Jan 2028 00:57:36.000   524.5421306042784         -2.842170943040401e-14    2.842170943040401e-14     -0.006859757514448422     -1.387778780781446e-17    3.469446951953614e-18     
04 Jan 2028 01:00:06.865   523.4590229047634         0                         0                         -0.007496032836758856     0                         -3.469446951953614e-18    
04 Jan 2028 01:03:04.593   522.0618177746223         -2.842170943040401e-14    -2.842170943040401e-14    -0.008222610095368822     -2.775557561562891e-17    0                         
04 Jan 2028 01:06:25.009   520.3344433132289         -2.842170943040401e-14    -1.4210854715202e-14      -0.009009260830734334     -1.387778780781446e-17    6.938893903907228e-18     
04 Jan 2028 01:09:51.073   518.3979769327585         -2.842170943040401e-14    2.842170943040401e-14     -0.00977856523595344      0                         0                         
04 Jan 2028 01:12:00.000   517.1074524399572         0                         -1.4210854715202e-14      -0.01023794140065284      2.775557561562891e-17     -6.938893903907228e-18    
04 Jan 2028 01:14:53.101   515.2838422483867         2.842170943040401e-14     2.842170943040401e-14     -0.01082636661840466      0                         6.938893903907228e-18     
04 Jan 2028 01:17:49.414   513.3247512143913         0                         -4.263256414560601e-14    -0.01139038154028548      1.387778780781446e-17     0                         
04 Jan 2028 01:20:52.130   511.1931620199986         5.684341886080801e-14     1.4210854715202e-14       -0.01193502591827093      0                         6.938893903907228e-18     
04 Jan 2028 01:24:15.728   508.7056447843112         -2.842170943040401e-14    1.4210854715202e-14       -0.01249138553072235      0                         0                         
04 Jan 2028 01:26:24.000   507.0824660711976         -2.842170943040401e-14    2.842170943040401e-14     -0.01281323085044894      0                         0                         
04 Jan 2028 01:28:55.968   505.1081516479509         2.842170943040401e-14     -4.263256414560601e-14    -0.01316463742448636      0                         -6.938893903907228e-18    
04 Jan 2028 01:31:57.443   502.6842729409922         2.842170943040401e-14     4.263256414560601e-14     -0.01354022603662294      0                         6.938893903907228e-18     
04 Jan 2028 01:35:29.253   499.7753523732222         0                         4.263256414560601e-14     -0.01391549915252238      1.387778780781446e-17     -6.938893903907228e-18    
04 Jan 2028 01:39:25.218   496.4505293207791         4.263256414560601e-14     0                         -0.01425015612311393      0                         1.387778780781446e-17     
04 Jan 2028 01:40:48.000   495.2668308113758         1.4210854715202e-14       -4.263256414560601e-14    -0.01434606324241272      0                         6.938893903907228e-18     
04 Jan 2028 01:42:36.667   493.7018130855646         -2.842170943040401e-14    -7.105427357601002e-15    -0.01445461577515069      0                         0                         
04 Jan 2028 01:44:27.440   492.0954413736627         -4.263256414560601e-14    4.973799150320701e-14     -0.01454470391131395      -1.387778780781446e-17    0                         
04 Jan 2028 01:46:57.207   489.9100337239772         0                         2.131628207280301e-14     -0.01463293077374708      0                         -6.938893903907228e-18    
04 Jan 2028 01:49:59.678   487.2340866979551         0                         3.197442310920451e-14     -0.01468732676969413      0                         6.938893903907228e-18     
04 Jan 2028 01:53:01.865   484.557789904102          1.4210854715202e-14       1.953992523340276e-14     -0.01468241662752371      0                         6.938893903907228e-18     
04 Jan 2028 01:55:12.000   482.6493832619662         1.06581410364015e-14      -1.243449787580175e-14    -0.01464217474863558      -2.775557561562891e-17    0                         
04 Jan 2028 01:57:25.618   480.6974741398661         -1.4210854715202e-14      -3.68594044175552e-14     -0.01456869579699836      -4.163336342344337e-17    6.938893903907228e-18     
04 Jan 2028 02:00:10.005   478.3130109251629         1.243449787580175e-14     -9.769962616701378e-15    -0.01443330336793242      -2.775557561562891e-17    6.938893903907228e-18     
04 Jan 2028 02:02:51.763   475.9923746595546         2.486899575160351e-14     5.861977570020827e-14     -0.01425143741030707      0                         0                         
04 Jan 2028 02:05:48.205   473.4993354182781         -1.4210854715202e-14      4.618527782440651e-14     -0.01399802620357217      0                         -6.938893903907228e-18    
04 Jan 2028 02:08:47.125   471.0221483747524         -7.105427357601002e-15    1.77635683940025e-14      -0.01368266060359612      0                         6.938893903907228e-18     
04 Jan 2028 02:09:36.000   470.3557377441528         0                         2.131628207280301e-14     -0.0135863522683086       0                         -6.938893903907228e-18    
04 Jan 2028 02:10:39.165   469.5016494497427         1.4210854715202e-14       2.131628207280301e-14     -0.01345547071339679      0                         -6.938893903907228e-18    
04 Jan 2028 02:11:52.961   468.5146064341516         -2.842170943040401e-14    -1.4210854715202e-14      -0.01329344669280136      0                         0                         
04 Jan 2028 02:13:33.527   467.1894852214441         -1.4210854715202e-14      4.263256414560601e-14     -0.0130569596217123       0                         -6.938893903907228e-18    
04 Jan 2028 02:15:20.462   465.8075465650495         -1.4210854715202e-14      -4.973799150320701e-14    -0.01278585394294101      0                         -1.387778780781446e-17    
04 Jan 2028 02:17:34.324   464.1202552719548         -1.4210854715202e-14      -7.105427357601002e-15    -0.01241840168880249      0                         -6.938893903907228e-18    
04 Jan 2028 02:20:12.224   462.1961670589164         0                         -1.4210854715202e-14      -0.01194571195574048      0                         1.387778780781446e-17     
04 Jan 2028 02:22:58.668   460.2524256960559         2.842170943040401e-14     -1.4210854715202e-14      -0.01140283740680576      -2.775557561562891e-17    0                         
04 Jan 2028 02:24:00.000   459.5595138548991         0                         2.842170943040401e-14     -0.01119160195923431      0                         -6.938893903907228e-18    
04 Jan 2028 02:25:22.752   458.6454917205299         -5.684341886080801e-14    0                         -0.01089730430354115      0                         6.938893903907228e-18     
04 Jan 2028 02:27:06.447   457.5352341762888         0                         1.4210854715202e-14       -0.0105138340924042       0                         0                         
04 Jan 2028 02:28:58.100   456.3852088092001         0                         -4.263256414560601e-14    -0.01008326931024722      0                         0                         
04 Jan 2028 02:30:58.628   455.1988857354865         2.842170943040401e-14     0                         -0.009598755845882594     0                         -6.938893903907228e-18    
04 Jan 2028 02:33:45.333   453.6567413560532         -2.842170943040401e-14    0                         -0.008896734051140762     0                         -6.938893903907228e-18    
04 Jan 2028 02:37:02.000   451.9920674555913         -2.842170943040401e-14    0                         -0.008024620243457604     0                         0                         
04 Jan 2028 02:38:24.000   451.3494352098324         0                         -2.842170943040401e-14    -0.007648105865522913     2.775557561562891e-17     6.938893903907228e-18     
04 Jan 2028 02:40:01.860   450.6233433283139         0                         1.4210854715202e-14       -0.007189641830938093     0                         1.387778780781446e-17     
04 Jan 2028 02:42:00.379   449.8047456596623         0                         4.263256414560601e-14     -0.006622071679319746     0                         1.387778780781446e-17     
04 Jan 2028 02:44:23.197   448.9087912606086         0                         0                         -0.005921957596653905     -2.775557561562891e-17    0                         
04 Jan 2028 02:47:19.759   447.9411523339222         -2.842170943040401e-14    2.842170943040401e-14     -0.005035366253067095     0                         0                         
04 Jan 2028 02:51:01.847   446.9491422930547         0                         0                         -0.003893945274734273     0                         0                         
04 Jan 2028 02:52:48.000   446.5651194815324         -2.842170943040401e-14    -2.842170943040401e-14    -0.003340632110087845     0                         0                         
04 Jan 2028 02:54:48.912   446.1995168173568         0                         2.842170943040401e-14     -0.002706141007502313     0                         -1.040834085586084e-17    
04 Jan 2028 02:57:08.734   445.8726556279526         0                         -2.842170943040401e-14    -0.001968813851297969     0                         -1.040834085586084e-17    
04 Jan 2028 02:59:37.104   445.6386988824248         0                         0                         -0.00118483738727846      0                         -1.040834085586084e-17    
04 Jan 2028 03:02:23.892   445.5144862299327         0                         2.842170943040401e-14     -0.0003052572555980113    -2.775557561562891e-17    -1.734723475976807e-17    
04 Jan 2028 03:05:14.973   445.5390350854933         0                         0                         0.0005908434810675406     2.775557561562891e-17     0                         
04 Jan 2028 03:07:12.000   445.6437608536955         0                         -2.842170943040401e-14    0.001197981854291305      0                         1.387778780781446e-17     
04 Jan 2028 03:09:29.198   445.856500136287          -2.842170943040401e-14    2.842170943040401e-14     0.00190158721434637       0                         -6.938893903907228e-18    
04 Jan 2028 03:11:55.626   446.189209422091          2.842170943040401e-14     0                         0.002640465132350941      0                         6.938893903907228e-18     
04 Jan 2028 03:14:53.560   446.7374670182086         -1.4210854715202e-14      -2.842170943040401e-14    0.003517978374571261      2.775557561562891e-17     1.214306433183765e-17     
04 Jan 2028 03:18:01.990   447.4856969506027         1.4210854715202e-14       0                         0.004418422015685972      -2.775557561562891e-17    -6.938893903907228e-18    
04 Jan 2028 03:21:10.911   448.4030314393592         7.105427357601002e-15     0                         0.005286752143960884      0                         7.806255641895632e-18     
04 Jan 2028 03:21:36.000   448.5370849983048         7.105427357601002e-15     -2.842170943040401e-14    0.005399234785829779      0                         6.071532165918825e-18     
04 Jan 2028 03:22:08.906   448.7171673031253         -1.06581410364015e-14     -2.842170943040401e-14    0.005545706838348187      0                         -6.071532165918825e-18    
04 Jan 2028 03:22:56.850   448.9881228826962         0                         -2.842170943040401e-14    0.005756925854053859      0                         4.336808689942018e-18     
04 Jan 2028 03:24:01.808   449.371265030273          3.552713678800501e-15     0                         0.006038860148345193      0                         -2.255140518769849e-17    
04 Jan 2028 03:25:32.007   449.9333157527806         -3.019806626980426e-14    -2.842170943040401e-14    0.006421984020755166      0                         -9.540979117872439e-18    
04 Jan 2028 03:27:19.221   450.6456822569442         2.087219286295294e-14     0                         0.006864241740624796      0                         -2.168404344971009e-18    
04 Jan 2028 03:29:13.517   451.4564085424248         -7.105427357601002e-15    -2.842170943040401e-14    0.007319337299607279      -2.775557561562891e-17    3.903127820947816e-18     
04 Jan 2028 03:31:18.890   452.404308353345          2.131628207280301e-14     0                         0.007798313578274227      0                         -8.239936510889834e-18    
04 Jan 2028 03:33:42.275   453.5601542985918         -7.105427357601002e-15    2.842170943040401e-14     0.008319151448358994      2.775557561562891e-17     0                         
04 Jan 2028 03:36:00.000   454.7387544317196         1.4210854715202e-14       -2.842170943040401e-14    0.008791414726018798      0                         -3.469446951953614e-18    
04 Jan 2028 03:38:22.610   456.0256114893467         -1.4210854715202e-14      0                         0.009250626346997198      -2.775557561562891e-17    8.673617379884035e-19     
04 Jan 2028 03:40:54.470   457.465389150956          0                         0                         0.009705462947300302      -2.775557561562891e-17    -6.938893903907228e-18    
04 Jan 2028 03:43:43.820   459.1490114837734         -2.842170943040401e-14    -2.842170943040401e-14    0.0101702967878464        0                         -3.469446951953614e-18    
04 Jan 2028 03:46:45.106   461.0340793036653         0                         0                         0.01061758335902791       5.551115123125783e-17     3.469446951953614e-18     
04 Jan 2028 03:50:16.871   463.3320535977157         2.842170943040401e-14     0                         0.01107352124426882       0                         1.040834085586084e-17     
04 Jan 2028 03:50:24.000   463.4110469000516         -2.842170943040401e-14    2.842170943040401e-14     0.011087618195724         2.775557561562891e-17     2.775557561562891e-17     
04 Jan 2028 03:50:38.884   463.5762944494301         0                         -2.842170943040401e-14    0.01111678725682642       2.775557561562891e-17     3.469446951953614e-18     
04 Jan 2028 03:51:06.056   463.8790717349875         0                         -2.842170943040401e-14    0.01116911956248211       0                         1.387778780781446e-17     
04 Jan 2028 03:51:49.404   464.3650009007159         5.684341886080801e-14     0                         0.01125015379820718       0                         -3.469446951953614e-18    
04 Jan 2028 03:52:40.638   464.9437647967595         -2.842170943040401e-14    2.842170943040401e-14     0.01134204266260933       0                         -3.469446951953614e-18    
04 Jan 2028 03:53:46.226   465.6913525826895         0                         -2.842170943040401e-14    0.0114535351012662        0                         0                         
04 Jan 2028 03:55:02.051   466.5644408990745         0                         -2.842170943040401e-14    0.01157385713356489       0                         -3.469446951953614e-18    
04 Jan 2028 03:56:35.041   467.6470804635168         2.842170943040401e-14     0                         0.01170890491888534       0                         3.469446951953614e-18     
04 Jan 2028 03:58:14.433   468.8173971417024         -2.842170943040401e-14    -2.842170943040401e-14    0.01183808385598624       2.775557561562891e-17     -6.938893903907228e-18    
04 Jan 2028 04:00:22.020   470.3371808880738         -5.684341886080801e-14    0                         0.01198110703608836       0                         6.938893903907228e-18     
04 Jan 2028 04:02:41.537   472.0179865900592         0                         0                         0.01210846339381873       0                         -3.469446951953614e-18    
04 Jan 2028 04:04:48.000   473.5551763054478         -2.842170943040401e-14    0                         0.01219803450312562       2.775557561562891e-17     6.938893903907228e-18     
04 Jan 2028 04:06:59.669   475.166004242962          0                         0                         0.0122655556484623        0                         6.938893903907228e-18     
04 Jan 2028 04:10:00.352   477.3874925516633         0                         -2.842170943040401e-14    0.01231630269092318       2.775557561562891e-17     6.938893903907228e-18     
04 Jan 2028 04:13:02.021   479.6259975052687         -2.842170943040401e-14    -2.842170943040401e-14    0.01231964147644755       -1.387778780781446e-17    -6.938893903907228e-18    
04 Jan 2028 04:16:15.758   482.0090047778819         -2.842170943040401e-14    -2.842170943040401e-14    0.01227213967504966       1.387778780781446e-17     6.938893903907228e-18     
04 Jan 2028 04:19:12.000   484.1647752929049         0                         -4.263256414560601e-14    0.01218469373548382       2.775557561562891e-17     -6.938893903907228e-18    
04 Jan 2028 04:22:13.354   486.3631509637585         -8.526512829121202e-14    4.263256414560601e-14     0.01205233775206279       0                         -6.938893903907228e-18    
04 Jan 2028 04:26:32.990   489.4602720810385         0                         -4.263256414560601e-14    0.011791374075341         -1.387778780781446e-17    6.938893903907228e-18     
04 Jan 2028 04:31:10.173   492.6799043054947         0                         5.684341886080801e-14     0.01142508827910318       0                         1.387778780781446e-17     
04 Jan 2028 04:33:36.000   494.329715671915          0                         -5.684341886080801e-14    0.01119812231174066       0                         -1.387778780781446e-17    
04 Jan 2028 04:36:34.270   496.2990483227488         -2.842170943040401e-14    -1.4210854715202e-14      0.01089031036530413       1.387778780781446e-17     6.938893903907228e-18     
04 Jan 2028 04:40:00.309   498.5028734774299         2.842170943040401e-14     2.842170943040401e-14     0.01049505781599793       0                         6.938893903907228e-18     
04 Jan 2028 04:43:43.697   500.7952941188059         -1.4210854715202e-14      5.684341886080801e-14     0.01002160133726707       0                         0                         
04 Jan 2028 04:47:20.475   502.9141578098611         0                         -2.842170943040401e-14    0.009520528958890297      0                         -6.938893903907228e-18    
04 Jan 2028 04:48:00.000   503.2885773064889         0                         2.131628207280301e-14     0.009424987812638924      2.775557561562891e-17     -1.387778780781446e-17    
04 Jan 2028 04:48:50.989   503.7659704461741         -2.842170943040401e-14    1.4210854715202e-14       0.009299901405910804      0                         6.938893903907228e-18     
04 Jan 2028 04:49:51.311   504.3224271702853         -2.842170943040401e-14    2.842170943040401e-14     0.009149300876867238      1.387778780781446e-17     0                         
04 Jan 2028 04:51:05.641   504.9954843079287         1.4210854715202e-14       1.4210854715202e-14       0.008959910186655828      -2.775557561562891e-17    0                         
04 Jan 2028 04:52:34.482   505.7812355106846         0                         0                         0.008728177958113512      1.387778780781446e-17     -6.938893903907228e-18    
04 Jan 2028 04:54:12.745   506.6260335970883         0                         7.105427357601002e-15     0.008465286695651438      1.387778780781446e-17     -6.938893903907228e-18    
04 Jan 2028 04:56:07.246   507.5773854312091         7.105427357601002e-15     3.552713678800501e-14     0.008150583334917562      0                         0                         
04 Jan 2028 04:58:23.943   508.6652371081705         7.105427357601002e-15     3.552713678800501e-14     0.007763644797281387      -1.387778780781446e-17    6.938893903907228e-18     
04 Jan 2028 05:01:05.786   509.8836623255115         7.105427357601002e-15     -3.552713678800501e-15    0.007290663409670255      1.387778780781446e-17     -6.938893903907228e-18    
04 Jan 2028 05:02:24.000   510.4447651812409         1.06581410364015e-14      -3.019806626980426e-14    0.007056636540867942      0                         0                         
04 Jan 2028 05:04:06.491   511.1520817045525         2.131628207280301e-14     -1.77635683940025e-14     0.006744887316990294      -1.387778780781446e-17    0                         
04 Jan 2028 05:05:56.647   511.8763376533099         7.993605777301127e-15     1.77635683940025e-15      0.006403708612659843      1.387778780781446e-17     0                         
04 Jan 2028 05:08:08.244   512.6918016465127         6.217248937900877e-15     -1.554312234475219e-14    0.005988316999477833      1.387778780781446e-17     6.938893903907228e-18     
04 Jan 2028 05:10:56.191   513.6522160624721         7.105427357601002e-15     -1.243449787580175e-14    0.00544676907893106       -1.387778780781446e-17    -6.938893903907228e-18    
04 Jan 2028 05:14:13.183   514.6614172939809         -1.4210854715202e-14      7.815970093361102e-14     0.00479685328114922       2.775557561562891e-17     0                         
04 Jan 2028 05:16:48.000   515.3638542423395         7.105427357601002e-15     2.131628207280301e-14     0.004276196359760762      0                         6.938893903907228e-18     
04 Jan 2028 05:19:46.830   516.0740872488051         -1.4210854715202e-14      -4.973799150320701e-14    0.003665361211877424      -1.387778780781446e-17    1.387778780781446e-17     
04 Jan 2028 05:23:03.635   516.7284777422708         -1.4210854715202e-14      1.4210854715202e-14       0.002983182733749336      0                         6.938893903907228e-18     
04 Jan 2028 05:26:18.244   517.2427019806779         0                         -7.105427357601002e-15    0.002300294117505031      -2.775557561562891e-17    0                         
04 Jan 2028 05:29:44.324   517.6416316368022         2.842170943040401e-14     -4.263256414560601e-14    0.001570315252558432      1.387778780781446e-17     0                         
04 Jan 2028 05:31:12.000   517.7656320568989         1.4210854715202e-14       -2.842170943040401e-14    0.001258177860809388      0                         0                         
04 Jan 2028 05:33:22.529   517.89946708552           0                         -5.684341886080801e-14    0.0007922785168544104     2.775557561562891e-17     -6.938893903907228e-18    
04 Jan 2028 05:35:38.926   517.9742719778299         0                         -5.684341886080801e-14    0.0003044859280083127     1.387778780781446e-17     0                         
04 Jan 2028 05:38:37.683   517.9715294535054         -2.842170943040401e-14    0                         -0.0003351224416186863    0                         0                         
04 Jan 2028 05:41:54.624   517.8362324352452         -2.842170943040401e-14    -4.263256414560601e-14    -0.001038470206402062     -1.387778780781446e-17    0                         
04 Jan 2028 05:45:36.000   517.5191880882661         2.842170943040401e-14     2.842170943040401e-14     -0.00182484479175244      2.775557561562891e-17     -1.387778780781446e-17    
04 Jan 2028 05:49:41.269   516.965622144626          0                         -2.842170943040401e-14    -0.002687211521871166     -1.387778780781446e-17    0                         
04 Jan 2028 05:54:04.265   516.1388938175255         -2.842170943040401e-14    5.684341886080801e-14     -0.003596739461171894     0                         -6.938893903907228e-18    
04 Jan 2028 05:58:33.929   515.0456337079912         0                         4.263256414560601e-14     -0.004507358458755516     0                         0                         
04 Jan 2028 06:00:00.000   514.6453972825001         0                         0                         -0.0047923336068341       0                         -6.938893903907228e-18    
04 Jan 2028 06:01:33.739   514.1817561685201         0                         2.842170943040401e-14     -0.005099170244743219     2.775557561562891e-17     6.938893903907228e-18     
04 Jan 2028 06:03:17.422   513.6356639850924         0                         2.842170943040401e-14     -0.005433950074042286     0                         0                         
04 Jan 2028 06:05:32.242   512.8741339569345         2.842170943040401e-14     2.842170943040401e-14     -0.005861448550917595     -1.387778780781446e-17    -3.469446951953614e-18    
04 Jan 2028 06:08:34.383   511.7550484165774         2.842170943040401e-14     -2.842170943040401e-14    -0.006423572929724751     -2.775557561562891e-17    0                         
04 Jan 2028 06:11:56.685   510.394300617997          0                         0                         -0.007024807764014811     0                         -1.387778780781446e-17    
04 Jan 2028 06:14:24.000   509.3282553295932         0                         0                         -0.007445699525764869     0                         -6.938893903907228e-18    
04 Jan 2028 06:17:07.787   508.0716491935224         -2.842170943040401e-14    2.842170943040401e-14     -0.007895325869122838     0                         -1.040834085586084e-17    
04 Jan 2028 06:20:08.986   506.5977665432825         0                         0                         -0.008368360303071976     1.387778780781446e-17     -3.469446951953614e-18    
04 Jan 2028 06:23:45.214   504.7304670713343         0                         -2.842170943040401e-14    -0.008896267934627097     -2.775557561562891e-17    -3.469446951953614e-18    
04 Jan 2028 06:27:28.833   502.6842644262716         -2.842170943040401e-14    0                         -0.009396424670685313     1.387778780781446e-17     -6.938893903907228e-18    
04 Jan 2028 06:28:48.000   501.9338021480829         0                         -2.842170943040401e-14    -0.009561520192730134     0                         6.938893903907228e-18     
04 Jan 2028 06:30:37.484   500.8749496472783         -2.842170943040401e-14    2.842170943040401e-14     -0.009778961736936057     0                         -6.938893903907228e-18    
04 Jan 2028 06:32:35.039   499.7123621841646         2.842170943040401e-14     0                         -0.009997835979136283     0                         -3.469446951953614e-18    
04 Jan 2028 06:34:39.097   498.4585980444646         2.842170943040401e-14     0                         -0.01021172296432668      0                         8.673617379884035e-18     
04 Jan 2028 06:36:53.596   497.0706846875448         0                         0                         -0.01042290925790751      0                         -3.469446951953614e-18    
04 Jan 2028 06:39:12.954   495.6042888475735         1.4210854715202e-14       0                         -0.01061800021002113      -1.387778780781446e-17    -6.938893903907228e-18    
04 Jan 2028 06:41:49.838   493.9232130493307         1.4210854715202e-14       -2.842170943040401e-14    -0.0108074172016437       0                         0                         
