SC4.UTCGregorian           SC4.EnceladusICRF.X       SC4.EnceladusICRF.Y       SC4.EnceladusICRF.Z       SC4.EnceladusICRF.VX      SC4.EnceladusICRF.VY      SC4.EnceladusICRF.VZ      
02 Jan 2028 13:52:02.459   -225.083447933197         9.41784793138504          446.5847961306572         0.04700713367731524       -0.1013873134947505       0.0395955148210847        
02 Jan 2028 13:55:12.000   -215.9659898281097        -9.787561237812042        453.6070756316185         0.04917921098378031       -0.1012307049763306       0.03450027342935691       
02 Jan 2028 13:58:30.989   -205.9633095264435        -29.89713943004608        459.9393078386784         0.05133440996064209       -0.1008503567410761       0.02914327905583836       
02 Jan 2028 14:01:53.906   -195.3348209857941        -50.3033145070076         465.2988458871841         0.05340059707175016       -0.100241476626199        0.02368295671826814       
02 Jan 2028 14:05:37.524   -183.1529953479767        -72.62096476554871        469.9232493937016         0.05552460832045014       -0.09932014446600324      0.01768038008690809       
02 Jan 2028 14:09:19.900   -170.5854961872101        -94.5820090174675         473.1936411857605         0.05747894843712231       -0.09815214966338637      0.01173837038355607       
02 Jan 2028 14:09:36.000   -169.6589741706848        -96.16153699159622        473.3791803717613         0.05761437097396538       -0.09805806436804065      0.0113095138839423        
02 Jan 2028 14:10:02.271   -168.1425232887268        -98.73554033041           473.6671015918255         0.05783358252072901       -0.09790182374707146      0.01061019719451739       
02 Jan 2028 14:10:35.609   -166.2098395824432        -101.996076464653         474.0060479938984         0.05810864150508266       -0.09769870393617741      0.009723544497651559      
02 Jan 2028 14:11:17.133   -163.7899100780487        -106.047530412674         474.3869015872478         0.05844634449675823       -0.09743817508068831      0.008620515031432241      
02 Jan 2028 14:12:20.912   -160.0459897518158        -112.2488639950752        474.8827573060989         0.05895449908294736       -0.09702183852195168      0.006929294790821494      
02 Jan 2028 14:13:47.914   -154.8874316215515        -120.6640974879265        475.3854757845402         0.05962713945215725       -0.09642261419069209      0.004628494577850972      
02 Jan 2028 14:15:23.727   -149.1399641036987        -129.8693980574608        475.7079088687897         0.06034057589873498       -0.09572141184551897      0.002103580893938251      
02 Jan 2028 14:17:33.069   -141.2754719257355        -142.1854446530342        475.7603937983513         0.06125842646525115       -0.09470721114911451      -0.001288808496388683     
02 Jan 2028 14:20:07.061   -131.7622859477997        -156.6703306436539        475.2525922954082         0.06228374758687139       -0.0934002203877442       -0.005301377982257272     
02 Jan 2028 14:22:54.752   -121.2299447059631        -172.2050786614418        473.999674975872          0.06331735797057192       -0.09185646929063185      -0.009635242124770294     
02 Jan 2028 14:24:00.000   -117.086207151413         -178.1779091358185        473.3163035809994         0.06369626725237509       -0.09122244941750002      -0.01131073756758827      
02 Jan 2028 14:25:14.647   -112.3158011436462        -184.9595959186554        472.4006891548634         0.0641138299675994        -0.09047448709218542      -0.01321980446641913      
02 Jan 2028 14:26:45.951   -106.4394588470459        -193.1773516535759        471.0874932408333         0.06460151304204231       -0.08952713121682421      -0.01554318438000557      
02 Jan 2028 14:28:29.093   -99.7492413520813         -202.3543214797974        469.3496741652489         0.06512196944276383       -0.08841445316687113      -0.01815166327493589      
02 Jan 2028 14:30:32.578   -91.67128086090088        -213.1870266795158        466.9165621101856         0.06570269760793224       -0.08702377210548606      -0.02125117881314775      
02 Jan 2028 14:33:44.603   -78.97508001327515        -229.6805026531219        462.3771323561668         0.06651423119436828       -0.08473661865358362      -0.02601744503351178      
02 Jan 2028 14:37:27.430   -64.06169843673706        -248.2493898272514        455.9714188277721         0.06731663680032085       -0.08189639053748587      -0.03146123791664746      
02 Jan 2028 14:38:24.000   -60.24847459793091        -252.8610326647758        454.152984380722          0.06749655290363421       -0.08114406036544053      -0.03282760143544561      
02 Jan 2028 14:39:35.099   -55.44187164306641        -258.5961933135986        451.7581836879253         0.06770901713062116       -0.08018076705109345      -0.03453557679365371      
02 Jan 2028 14:40:53.494   -50.12522983551025        -264.8395739793777        448.9773557186127         0.06792563931233886       -0.079095904081111        -0.03640651070075673      
02 Jan 2028 14:42:39.826   -42.88820219039917        -273.170153260231         444.9721608757973         0.06818987271001831       -0.07758667776346995      -0.03892305940309715      
02 Jan 2028 14:44:36.135   -34.9422173500061         -282.0957609415054        440.2863777577877         0.06843985187747492       -0.07588659674389731      -0.04164705195255536      
02 Jan 2028 14:47:07.644   -24.55201601982117        -293.4208545684814        433.7104828059673         0.06870418786268218       -0.07359576080887553      -0.04514897464005063      
02 Jan 2028 14:50:04.195   -12.4013729095459         -306.1708478331566        425.3841300606728         0.06892443542566085       -0.0708190914162028       -0.04916060114057963      
02 Jan 2028 14:52:48.000   -1.100332498550415        -317.553347826004         417.0313143730164         0.06904390220077872       -0.06814133996188354      -0.05281314066330101      
02 Jan 2028 14:55:33.694   10.34410429000854         -328.6128239035606        407.979258865118          0.06908114027050516       -0.06533485822009633      -0.05643676510037654      
02 Jan 2028 14:58:50.363   23.92572212219238         -341.1244681477547        396.4647328257561         0.06901540660600958       -0.06187817792052674      -0.06064078504485337      
02 Jan 2028 15:02:33.950   39.33485412597656         -354.5053132772446        382.3842397928238         0.06879435107907739       -0.05778598198090268      -0.06528583625960316      
02 Jan 2028 15:06:29.661   55.50629115104675         -367.5997139811516        366.4344384670258         0.06839066903015123       -0.05328888478644067      -0.07001921710502135      
02 Jan 2028 15:07:12.000   58.40000176429749         -369.8384412527084        363.4522375464439         0.06829941386861194       -0.05246154511795365      -0.07085090908688141      
02 Jan 2028 15:08:18.888   62.96326398849487         -373.30344581604          358.6695508360863         0.06814353072971358       -0.05114253673778046      -0.07215297470548965      
02 Jan 2028 15:09:54.830   69.48942923545837         -378.1184485554695        351.6584104001522         0.06789476319627852       -0.04922516522447806      -0.07399487777676317      
02 Jan 2028 15:11:59.594   77.93781685829163         -384.1021947264671        342.2794361114502         0.06752660526009535       -0.0466875264804778       -0.07634360045917443      
02 Jan 2028 15:14:55.803   89.78465795516968         -392.0072330236435        328.5412767529488         0.06691982632278126       -0.04301965438800437      -0.07956822463598545      
02 Jan 2028 15:18:50.262   105.3648080825806         -401.5072876214981        309.3994282484055         0.06595280687865923       -0.03799071389598152      -0.08368306945352799      
02 Jan 2028 15:21:36.000   116.2310903072357         -407.5020787715912        295.2979493737221         0.06515767865073485       -0.03433636747735835      -0.08646481699928898      
02 Jan 2028 15:24:42.041   128.2615141868591         -413.5011841058731        278.9315394461155         0.0641534917809814        -0.03013952047736113      -0.08945572801419743      
02 Jan 2028 15:28:11.776   141.5856869220734         -419.3162893652916        259.8309167325497         0.06287785249681477       -0.0252922008764358       -0.09265267334334215      
02 Jan 2028 15:31:58.422   155.6641943454742         -424.4426273703575        238.4605903029442         0.06132582211657578       -0.01992229393193123      -0.09588796129791444      
02 Jan 2028 15:36:00.000   170.2592554092407         -428.5497765541077        214.9059634804726         0.05947010466232783       -0.01405677921886672      -0.0990711342241557       
02 Jan 2028 15:40:13.615   185.0708775520325         -431.3184928894043        189.3889632821083         0.0572951476194774        -0.00775357321712844      -0.1021006307737382       
02 Jan 2028 15:44:44.362   200.2400324344635         -432.4900216460228        161.3494056761265         0.05471376744912959       -0.000876538875703492     -0.1049596648829718       
02 Jan 2028 15:49:10.042   214.4107539653778         -431.8118996620178        133.1351806819439         0.05191791622899444       0.006000872900399412      -0.1073649601704574       
02 Jan 2028 15:50:24.000   218.2201254367828         -431.2966080904007        125.1724483668804         0.05109313192499343       0.007935153380848048      -0.1079607062502079       
02 Jan 2028 15:51:46.313   222.387172460556          -430.5545313358307        116.2598956823349         0.05015134295243584       0.01009694928318861       -0.1085847773349098       
02 Jan 2028 15:53:38.433   227.9363744258881         -429.2567539215088        104.0408111214638         0.04882816419656777       0.01305549212081414       -0.109367506453089        
02 Jan 2028 15:55:50.489   234.2782998085022         -427.301616191864         89.542799025774           0.04721011291989186       0.016558259885737         -0.1101875547265596       
02 Jan 2028 15:58:09.392   240.7137260437012         -424.7447021007538        74.18452680110931         0.04543886372384165       0.02026026752448151       -0.1109281168808023       
02 Jan 2028 16:00:46.477   247.6886873245239         -421.2321659326553        56.70351308584213         0.04335067174808316       0.02446344442638282       -0.1116106508831232       
02 Jan 2028 16:03:30.556   254.6161563396454         -416.8571925163269        38.3443708717823          0.0410740191337382        0.02886575614525932       -0.1121428436184129       
02 Jan 2028 16:04:48.000   257.754326581955          -414.541174530983         29.6521118581295          0.0399659211175809        0.030945699045269         -0.1123283558974073       
02 Jan 2028 16:06:41.574   262.1993803977966         -410.8533200025558        16.88261941075325         0.0383024357325823        0.03399603172405741       -0.1125226967094095       
02 Jan 2028 16:08:38.647   266.5808935165405         -406.6893503665924        3.70227262377739          0.03654045901322789       0.03713771913907182       -0.1126246824704626       
02 Jan 2028 16:10:54.841   271.4145765304565         -401.3829382061958        -11.63745653629303        0.03443140556550972       0.04078493304585085       -0.1126153414136306       
02 Jan 2028 16:13:54.339   277.3385322093964         -393.632165491581         -31.83499884605408        0.03155667567199671       0.0455708075046255        -0.1123884543049511       
02 Jan 2028 16:17:35.756   283.9201121330261         -382.8927727341652        -56.65778824687004        0.0278670262173506        0.05142401443051969       -0.1117647159392723       
02 Jan 2028 16:19:12.000   286.5229020118713         -377.8220875859261        -67.3961783349514         0.02621578249738832       0.0539450934207244        -0.1113729479912982       
02 Jan 2028 16:21:18.066   289.6893503665924         -370.8146041631699        -81.39845365285873        0.02401121806471807       0.05722122393052831       -0.1107476002850225       
02 Jan 2028 16:23:56.941   293.2792479991913         -361.398709654808         -98.91909131407738        0.02116847214270479       0.06130071212759358       -0.1097764213761918       
02 Jan 2028 16:26:42.173   296.5277392864227         -350.923982322216         -116.9592134356499        0.01814016287255882       0.06547503482721795       -0.1085476773201526       
02 Jan 2028 16:29:52.634   299.6436901092529         -338.0031130313873        -137.4766494035721        0.0145656077781986        0.07018529804920082       -0.1068524413900942       
02 Jan 2028 16:33:36.000   302.4194424152374         -321.7237692475319        -161.0867702364922        0.01027104265796197       0.07554750570087765       -0.1044821603901447       
02 Jan 2028 16:37:24.525   304.2550895214081         -303.8521253466606        -184.6458775103092        0.00577916341210738       0.08082343276835924       -0.101630625665722        
02 Jan 2028 16:41:30.556   305.0727498531342         -283.2957125306129        -209.2238745987415        0.0008542911226427918     0.08622984968146707       -0.09808265263684302      
02 Jan 2028 16:45:56.920   304.5816714763641         -259.5872387290001        -234.7774447202682        -0.004551624038384716     0.09171888274597906       -0.09369323485052306      
02 Jan 2028 16:48:00.000   303.8667979240417         -248.1501238942146        -246.1740081310272        -0.007065993462791909     0.09411435211851549       -0.09147709333762943      
02 Jan 2028 16:50:28.219   302.5946400165558         -233.9944194555283        -259.5255845487118        -0.01010061191398037      0.09687205548298639       -0.08865490794424424      
02 Jan 2028 16:53:11.666   300.670131444931          -217.9238658547401        -273.748801022768         -0.01344792734580835      0.09974343583699352       -0.08535371181414853      
02 Jan 2028 16:56:07.875   297.9831233024597         -200.0906856060028        -288.4596436321735        -0.01704758994034705      0.1026288369465894        -0.08158050387086391      
02 Jan 2028 16:59:14.214   294.45348072052           -180.70181620121          -303.271593183279         -0.02083150902353026      0.1054305073363282        -0.07735945385993759      
02 Jan 2028 17:02:24.000   290.1371228694916         -160.443511068821         -317.5270754992962        -0.02464747201280559      0.1080077112442852        -0.07282988620300124      
02 Jan 2028 17:05:38.918   284.9552519321442         -139.1572577357292        -331.2511431574821        -0.02851159649469892      0.1103522284091726        -0.0679520472558206       
02 Jan 2028 17:09:52.486   277.0991966724396         -110.8375681638718        -347.6445967853069        -0.03342958523763429      0.1129260618029986        -0.06129430896605914      
02 Jan 2028 17:13:54.128   268.4691181182861         -83.3057963848114         -361.6593832373619        -0.03797366459285456      0.1148618081458095        -0.05465837430692044      
02 Jan 2028 17:16:48.000   261.5898265838623         -63.23726415634155        -370.7362755537033        -0.04114147994452821      0.1159355230938397        -0.04973066522916891      
02 Jan 2028 17:20:13.539   252.7592213153839         -39.30697023868561        -380.347133487463         -0.04476132184984394      0.1168557659256941        -0.04376467347684798      
02 Jan 2028 17:24:31.744   240.6367557048798         -9.041651368141174        -390.6606931090355        -0.04909497685692799      0.1174727015918842        -0.03609292962926336      
02 Jan 2028 17:28:58.862   226.9542529582977         22.35271281003952         -399.2240446209908        -0.05330091812368565      0.1174802176589129        -0.02800232804675851      
02 Jan 2028 17:31:12.000   219.7250232696533         37.97996532917023         -402.6813295781612        -0.05528367995223959      0.1172464951475531        -0.02392964343378257      
02 Jan 2028 17:33:55.989   210.4661502838135         57.1691586971283          -406.1926296651363        -0.05761631232544318      0.1167442868276394        -0.01889077114092341      
02 Jan 2028 17:36:47.572   200.3802995681763         77.13765507936478         -408.9806449711323        -0.05992251217947242      0.1159692918512558        -0.01360580955917445      
02 Jan 2028 17:39:50.002   189.2367851734161         98.19792008399963         -410.9502579569817        -0.06221828379282002      0.114871058981874         -0.007989211188202283     
02 Jan 2028 17:42:49.709   177.8646268844604         118.7236191630363         -411.8901599943638        -0.06431762606566238      0.1135197256559362        -0.002475742192598496     
02 Jan 2028 17:45:36.000   167.0179033279419         137.4807401895523         -411.8797545731068        -0.06611341042579255      0.1120378510105315        0.002594760377268912      
02 Jan 2028 17:48:38.813   154.7635266780853         157.7950439453125         -410.8995224535465        -0.06792173597498063      0.1101604231745115        0.008119124605650008      
02 Jan 2028 17:51:40.704   142.2587869167328         177.6434165239334         -408.9278115928173        -0.06954617233838434      0.1080438603336071        0.01354863610664214       
02 Jan 2028 17:54:44.363   129.3490340709686         197.2718642950058         -405.9422607123852        -0.0710078991828027       0.1056657001852817        0.01894824173221288       
02 Jan 2028 17:57:53.233   115.8105664253235         216.9789930582047         -401.8469747900963        -0.07232316025681129      0.1029792707939754        0.02439961390772005       
02 Jan 2028 18:00:00.000   106.5923037528992         229.91186606884           -398.5255267322063        -0.07309899809051501      0.1010455132078447        0.02799371712415155       
02 Jan 2028 18:02:20.571   96.26205635070801         243.9583850502968         -394.3141319155693        -0.07385910100673243      0.09878398415532419       0.03191265812929345       
02 Jan 2028 18:05:19.744   82.95280289649963         261.3870738744736         -388.1566562354565        -0.07467588795096702      0.09573114420221507       0.0367984424297072        
02 Jan 2028 18:08:48.068   67.31527805328369         280.94100522995           -379.9130358695984        -0.07541316289709599      0.09195582492035403       0.04231293117886636       
02 Jan 2028 18:12:23.580   51.00192832946777         300.3163198232651         -370.1973615288734        -0.07593874506458675      0.08781316162844544       0.04781537373123879       
02 Jan 2028 18:14:24.000   41.84515643119812         310.7462461590767         -364.2592951655388        -0.07612897313854106      0.08540073288818317       0.05079521611436988       
02 Jan 2028 18:16:29.051   32.31679248809814         321.2654628157616         -357.7176765799522        -0.0762491799086682       0.08282612933063471       0.05381478813346341       
02 Jan 2028 18:19:15.820   19.59564995765686         334.7848999500275         -348.4155383110046        -0.07628870556263934      0.07928920944213091       0.05771918597143078       
02 Jan 2028 18:22:12.732   6.106431484222412         348.4713523387909         -337.8494835793972        -0.07618254219089593      0.07541718735093927       0.06170314233837715       
02 Jan 2028 18:25:53.861   -10.70617079734802        364.598791718483          -323.6757506728172        -0.07584072231010097      0.07041958242762369       0.06644672490331871       
02 Jan 2028 18:28:48.000   -23.87773847579956        376.5106010437012         -311.793568611145         -0.07541243630598871      0.06637281637778969       0.06999254161532598       
02 Jan 2028 18:32:03.817   -38.58451294898987        389.0535249710083         -297.7138809561729        -0.07476844590244269      0.06171827211479552       0.07377535372388788       
02 Jan 2028 18:35:57.451   -55.94230365753174        402.8119864463806         -279.9777781367302        -0.07378262413209669      0.05603850602128091       0.07800017684694094       
02 Jan 2028 18:40:20.129   -75.14834880828857        416.678056538105          -258.9061379134655        -0.07240308756033542      0.04951386610504205       0.08236895986985804       
02 Jan 2028 18:43:12.000   -87.50360321998596        424.8161695599556         -244.520159304142         -0.07135153147141438      0.04517871692622677       0.08500639098742369       
02 Jan 2028 18:46:25.367   -101.1754679679871        433.0765434503555         -227.8125915229321        -0.07003338323161046      0.04025028674203979       0.08776296424787144       
02 Jan 2028 18:50:38.183   -118.6418333053589        442.4310964345932         -205.2038513422012        -0.06810331484225429      0.03374218250396321       0.09102874571170982       
02 Jan 2028 18:54:51.327   -135.6135685443878        450.1421837210655         -181.7871109247208        -0.06594764658634844      0.0271732297869085        0.09391358814123585       
02 Jan 2028 18:57:36.000   -146.3496944904327        454.2636976838112         -166.182419449091         -0.06443144077542229      0.02288216313826474       0.09558317311247055       
02 Jan 2028 19:00:40.827   -158.0933256149292        458.0471485257149         -148.3576251268387        -0.06262761189913491      0.0180572597982418        0.0972629826275444        
02 Jan 2028 19:04:32.816   -172.3457114696503        461.5334742069244         -125.5766048431396        -0.06021774365169108      0.01199956256220158       0.09908158015080737       
02 Jan 2028 19:08:41.398   -186.9762244224548        463.7107591032982         -100.7411032915115        -0.05746507463129191      0.005521621442189151      0.1006737274831666        
02 Jan 2028 19:12:00.000   -198.1603310108185        464.2951040267944         -80.6431460082531         -0.05514636484666369      0.0003668366405444878     0.101682145240618         
02 Jan 2028 19:15:20.307   -208.9637773036957        463.8501119017601         -60.19335383176804        -0.05270624393622825      -0.004804670334292105     0.1024635169826631        
02 Jan 2028 19:18:58.103   -220.1441783905029        462.1949039697647         -37.80869251489639        -0.04994375511270022      -0.01038708367260455      0.1030462588795515        
02 Jan 2028 19:23:17.066   -232.6376435756683        458.6526721119881         -11.07185614109039        -0.04652015075946281      -0.0169563438623439       0.1033801524650766        
02 Jan 2028 19:26:24.000   -241.0957338809967        455.0440653562546         8.256559133529663         -0.04396096703111851      -0.02164384155895682      0.1033807597776208        
02 Jan 2028 19:29:37.221   -249.3284990787506        450.3982939124107         28.21505987644196         -0.04124324778057087      -0.02643402535780837      0.103171233700623         
02 Jan 2028 19:32:51.813   -257.0821008682251        444.7900976538658         48.25345140695572         -0.03843626969665337      -0.03119553327029045      0.1027459179040022        
02 Jan 2028 19:36:21.240   -264.8089528083801        437.7269456982613         69.70260643959045         -0.03534196353998453      -0.03624271434354442      0.1020497857406921        
02 Jan 2028 19:40:04.134   -272.3122315406799        429.058801651001          92.34146812558174         -0.03197116889379004      -0.04151811770291181      0.1010396525514174        
02 Jan 2028 19:40:48.000   -273.6999487876892        427.2150491476059         96.76865243911743         -0.03129892403609347      -0.04254387616345534      0.1008083693441675        
02 Jan 2028 19:41:44.776   -275.4521727561951        424.7620465159416         102.4832591116428         -0.03042469244586243      -0.04386518066160994      0.1004932261839864        
02 Jan 2028 19:42:51.509   -277.4480595588684        421.7832229733467         109.1764996945858         -0.02939128829536486      -0.04540890031210454      0.1001000820851736        
02 Jan 2028 19:44:19.985   -279.9875371456146        417.6756429076195         118.0085611045361         -0.02801171386933987      -0.04743968731494252      0.09954107871384643       
02 Jan 2028 19:45:57.310   -282.6394422054291        412.9507361650467         127.6644733846188         -0.02648214242544356      -0.04965201619914827      0.09887660877350157       
02 Jan 2028 19:47:41.137   -285.3037202358246        407.6740918159485         137.8912900388241         -0.02483707910477051      -0.05198643613245979      0.09811073258048975       
02 Jan 2028 19:50:20.076   -289.0495717525482        399.1307944059372         153.3845577538013         -0.02229364564283998      -0.05550655461566967      0.09682487081651736       
02 Jan 2028 19:53:08.808   -292.5812394618988        389.4549162387848         169.5964201390743         -0.01956248077357969      -0.05916963138722808      0.09531047321199981       
02 Jan 2028 19:55:12.000   -294.8673579692841        382.0036297440529         181.2646596431732         -0.01754983248605413      -0.0617937722026709       0.09410829561837897       
02 Jan 2028 19:57:36.045   -297.2247426509857        372.8848392963409         194.7132045030594         -0.01517817219210826      -0.06480602061739127      0.0925999384088998        
02 Jan 2028 20:00:13.797   -299.4128997325897        362.406040430069          209.1825053989887         -0.01256014285188201      -0.06803273146340238      0.09082183126951193       
02 Jan 2028 20:02:59.056   -301.2605159282684        350.889456808567          224.0280885994434         -0.00979675764197907      -0.07132860412905551      0.08881854658920485       
02 Jan 2028 20:06:21.990   -302.9021732807159        336.0139937996864         241.7865963578224         -0.006378209082001263     -0.07525214778998457      0.08616337727127554       
02 Jan 2028 20:09:36.000   -303.8207833766937        321.0612925291061         258.2406809329987         -0.003088392680872687     -0.07886938103454622      0.08342557942447915       
02 Jan 2028 20:12:51.372   -304.0991463661194        305.3078135251999         274.2545148730278         0.0002412349048555029     -0.08237318473326205      0.08047353749975983       
02 Jan 2028 20:16:28.574   -303.6434423923492        287.0084750056267         291.3567344546318         0.003956827734903356      -0.08609663505098464      0.07696444576171935       
02 Jan 2028 20:20:40.357   -302.1038374900818        264.812012553215          310.1923485100269         0.00827374836892858       -0.09017405897766029      0.07260122784671363       
02 Jan 2028 20:24:00.000   -300.1102454662323        246.5028948187828         324.3224222660065         0.01169731761856241       -0.09321499716389692      0.06891938661436292       
02 Jan 2028 20:27:34.828   -297.2021458148956        226.1439379453659         338.6834341883659         0.01537479204734638       -0.09628734884701462      0.0647417053304995        
02 Jan 2028 20:31:37.999   -292.958945274353         202.332957983017          353.8252228796482         0.01952018643472542       -0.09950219883603584      0.05974801911917282       
02 Jan 2028 20:35:39.610   -287.7478811740875        177.9354366660118         367.6341379582882         0.02361000336745178       -0.1024050884978625       0.0545143978652769        
02 Jan 2028 20:38:24.000   -283.6394703388214        160.9510207772255         376.2923248708248         0.02637013779308006       -0.1042060606230129       0.05080243658810701       
02 Jan 2028 20:41:14.421   -278.9032888412476        143.0439340472221         384.6133209168911         0.02920743697197992       -0.1059179053830999       0.04682854654279822       
02 Jan 2028 20:44:46.183   -272.3484673500061        120.4090763926506         393.9919611513615         0.03269199443850113       -0.1078161611110078       0.04171747044131546       
02 Jan 2028 20:48:38.689   -264.3084914684296        95.12795299291611         403.0186330378056         0.03645529070123388       -0.1095955854521282       0.03589292834820768       
02 Jan 2028 20:52:48.000   -254.7255821228027        67.60482841730118         411.1642135679722         0.04040348217765199       -0.1111322619027852       0.02941246333174252       
02 Jan 2028 20:56:56.030   -244.2279500961304        39.89224344491959         417.6363221108913         0.04422557923300019       -0.1122613098807319       0.02273957488122313       
02 Jan 2028 21:01:09.810   -232.5214095115662        11.30134320259094         422.5180267095566         0.04800863234062547       -0.112984462866776        0.01569802991738634       
02 Jan 2028 21:05:29.141   -219.5863962173462        -18.04421645402908        425.6341234147549         0.05172043265220339       -0.1132519167316346       0.008302204078022513      
02 Jan 2028 21:07:12.000   -214.1929931640625        -29.69230616092682        426.3348648548126         0.05314466242183613       -0.1132216081194555       0.005318641948852232      
02 Jan 2028 21:09:11.822   -207.7274885177612        -43.25177085399628        426.7623294591904         0.05476658360072406       -0.113086275829982        0.001810772162400553      
02 Jan 2028 21:11:24.986   -200.3172898292542        -58.29365408420563        426.7418364584446         0.0565194349789806        -0.1128075189850266       -0.002124712349846014     
02 Jan 2028 21:14:02.452   -191.2588090896606        -76.01961302757263        426.0379659235477         0.05852044836285586       -0.1123004651584374       -0.00682265502752788      
02 Jan 2028 21:17:09.042   -180.1264283657074        -96.89838433265686        424.241542071104          0.06078381967747504       -0.1114461685442389       -0.01244086050616655      
02 Jan 2028 21:21:01.555   -165.6820862293243        -122.6502629518509        420.5293372273445         0.06342750001820718       -0.1099895602823269       -0.01949860844390816      
02 Jan 2028 21:21:36.000   -163.4908709526062        -126.4345206618309        419.8396389484406         0.06380147603437791       -0.1097363150660913       -0.02054784899683071      
02 Jan 2028 21:22:17.669   -160.8230400085449        -131.0004672408104        418.9569808840752         0.06424755498371582       -0.1094169487268752       -0.02181798994160022      
02 Jan 2028 21:23:10.764   -157.3969082832336        -136.7987724542618        417.7555514872074         0.06480577850656033       -0.1089893036220149       -0.02343753683229011      
02 Jan 2028 21:24:20.291   -152.8662323951721        -144.3560270667076        416.0522453784943         0.06551916543224223       -0.1083941434167963       -0.02555951046496663      
02 Jan 2028 21:25:55.213   -146.6020801067352        -154.6039409041405        413.4885642528534         0.06646011012246333       -0.1075169963195091       -0.02845723785789911      
02 Jan 2028 21:27:42.014   -139.4495630264282        -166.0302796959877        410.275243639946          0.06747190364103517       -0.1064406223409229       -0.03171590463178742      
02 Jan 2028 21:29:49.579   -130.7689785957336        -179.5198110938072        405.9815156161785         0.06861302711387651       -0.1050305798345184       -0.03560099464316924      
02 Jan 2028 21:32:34.025   -119.3723142147064        -196.6289362311363        399.7165533602238         0.06997155060522431       -0.1030129260310524       -0.04058855486163271      
02 Jan 2028 21:35:39.980   -106.2301213741302        -215.5517879128456        391.6477956473827         0.07134825148810364       -0.1004609280837325       -0.0461842483832271       
02 Jan 2028 21:36:00.000   -104.8003284931183        -217.5601261854172        390.7171792984009         0.07148605356915994       -0.1001691408545593       -0.0467830950021515       
02 Jan 2028 21:36:28.759   -102.7416746616364        -220.4347706437111        389.3594029247761         0.07168039295636675       -0.09974422486995405      -0.04764192688766489      
02 Jan 2028 21:37:10.942   -99.71206259727478        -224.6289790272713        387.3231815695763         0.07195769434659383       -0.09910867454068217      -0.04889853201244243      
02 Jan 2028 21:38:06.762   -95.68546772003174        -230.1372444033623        384.5473943650723         0.07231032211218746       -0.09824529561310058      -0.0505552443249595       
02 Jan 2028 21:39:19.364   -90.41970491409302        -237.228120803833         380.7991151809692         0.0727442606677684        -0.09708440037922994      -0.05269873976758888      
02 Jan 2028 21:40:39.223   -84.59238696098328        -244.9286409020424        376.496989607811          0.07318885372917805       -0.09575822241819854      -0.05504038447263415      
02 Jan 2028 21:42:20.941   -77.12109398841858        -254.5799433588982        370.7478467822075         0.07370465454376784       -0.0939951165748818       -0.05799583140075004      
02 Jan 2028 21:44:08.731   -69.14979076385498        -264.6070126891136        364.329293102026          0.07418843865269764       -0.09203748309138948      -0.06109090924382254      
02 Jan 2028 21:46:16.135   -59.66585850715637        -276.1795033216476        356.3158202767372         0.07467534955613075       -0.0896072605793643       -0.06469461667322562      
02 Jan 2028 21:48:23.837   -50.10350680351257        -287.4603826403618        347.827036768198          0.07506944056271436       -0.08704765761930044      -0.06824070770946111      
02 Jan 2028 21:50:24.000   -41.06506848335266        -297.7700008153915        339.4299001097679         0.07535299844132481       -0.08452909546296894      -0.07151075333878332      
02 Jan 2028 21:52:31.495   -31.44371390342712        -308.3706857562065        330.0955202579498         0.0755601217424271        -0.08174379026751222      -0.07490296597034352      
02 Jan 2028 21:54:54.399   -20.63611507415771        -319.8212398290634        319.1259395778179         0.07567632817023195       -0.07848863892487135      -0.07860211645306148      
02 Jan 2028 21:57:18.036   -9.765260696411133        -330.8519753217697        307.5758117437363         0.07566862748564773       -0.07508132363267084      -0.0822012400247587       
02 Jan 2028 21:59:48.115   1.58207631111145          -341.8443712592125        294.965435475111          0.07552659986735932       -0.07138405978296269      -0.08582420389574708      
02 Jan 2028 22:03:03.825   16.32894897460938         -355.3275013566017        277.7243703305721         0.07513559261494862       -0.06636710324318784      -0.09032083217692133      
02 Jan 2028 22:04:48.000   24.14099645614624         -362.0983279943466        268.195659250021          0.07483282517359413       -0.06361317885579965      -0.09260244451216693      
02 Jan 2028 22:06:40.740   32.55578184127808         -369.0992802381516        257.6207054555416         0.07443162374806178       -0.06057269877041627      -0.09497953446827445      
02 Jan 2028 22:09:09.632   43.59153914451599         -377.8137175440788        243.2545560598373         0.07378579736345614       -0.0564692072369688       -0.09796618521645151      
02 Jan 2028 22:11:43.285   54.86903095245361         -386.1589493155479        227.977008998394          0.07298298228025146       -0.0521402008537315       -0.1008587885687851       
02 Jan 2028 22:14:21.299   66.32685613632202         -394.0403339266777        211.8184976279736         0.07201600742440206       -0.04760158033276696      -0.1036248809094511       
02 Jan 2028 22:17:27.926   79.64662837982178         -402.416487455368         192.195968747139          0.07069458466860823       -0.04214690534906929      -0.1066098996905787       
02 Jan 2028 22:19:12.000   86.96201848983765         -406.6429270505905        181.0202127993107         0.06987591148725159       -0.03906892339047907      -0.1081385189677251       
02 Jan 2028 22:21:10.772   95.20242118835449         -411.0733559727669        168.0787371397018         0.06887241835357116       -0.03553125913618693      -0.1097618062586383       
