SC6.UTCGregorian           SC6.SC6VNB.X              SC6.SC6VNB.Y              SC6.SC6VNB.Z              SC6.SC6VNB.VX             SC6.SC6VNB.VY             SC6.SC6VNB.VZ             
01 Jan 2028 01:56:13.841   42.08157121372174         2.842170943040401e-14     519.0599773145543         0.1116352257374309        4.336808689942018e-19     0                         
01 Jan 2028 01:57:37.294   40.72830718119079         5.684341886080801e-14     519.909561444455          0.1113622383746565        0                         8.673617379884035e-19     
01 Jan 2028 01:59:18.535   39.0124125766642          0                         520.9037160111673         0.1110454356465368        0                         4.336808689942018e-19     
01 Jan 2028 02:01:25.299   36.75418451186358         0                         522.0888723170783         0.1106715795894209        -1.084202172485504e-19    0                         
01 Jan 2028 02:03:35.711   34.31054060760186         -5.684341886080801e-14    523.2348846748582         0.1103141694566175        2.168404344971009e-19     0                         
01 Jan 2028 02:06:07.291   31.3275358746221          -2.842170943040401e-14    524.4679434001412         0.1099343877082155        1.301042606982605e-18     8.673617379884035e-19     
01 Jan 2028 02:09:10.636   27.53311271306943         0                         525.8087092574528         0.1095276111918796        -8.673617379884035e-19    0                         
01 Jan 2028 02:09:36.000   26.99342802228858         0                         525.9806756018475         0.1094759523212579        0                         1.734723475976807e-18     
01 Jan 2028 02:10:19.305   26.06425207371856         0                         526.2664907248875         0.1093903752164231        -8.673617379884035e-19    1.734723475976807e-18     
01 Jan 2028 02:11:34.955   24.41853678612338         5.684341886080801e-14     526.7419000200925         0.1092488580089864        -1.734723475976807e-18    -1.734723475976807e-18    
01 Jan 2028 02:13:03.795   22.45149055699575         -2.842170943040401e-14    527.2607236554227         0.1090957157080319        1.734723475976807e-18     3.469446951953614e-18     
01 Jan 2028 02:14:58.349   19.86519393739917         -2.842170943040401e-14    527.8653637264484         0.108919241209133         0                         -1.734723475976807e-18    
01 Jan 2028 02:17:30.219   16.36071815398645         0                         528.5524595208296         0.108722069621058         0                         0                         
01 Jan 2028 02:20:18.970   12.38388735862087         2.842170943040401e-14     529.1589673351075         0.1085525867761257        0                         0                         
01 Jan 2028 02:23:27.401   7.867536178544839         -2.842170943040401e-14    529.6365616369492         0.1084254088299051        0                         0                         
01 Jan 2028 02:24:00.000   7.080348728192575         0                         529.697541187494          0.1084100650460606        0                         -3.469446951953614e-18    
01 Jan 2028 02:24:46.533   5.954495127180522         0                         529.7734538895197         0.1083915654602232        -3.469446951953614e-18    0                         
01 Jan 2028 02:25:45.802   4.517440083446274         -2.842170943040401e-14    529.8511427099209         0.1083737940496772        3.469446951953614e-18     1.040834085586084e-17     
01 Jan 2028 02:27:21.451   2.193536934860532         -2.842170943040401e-14    529.9315013375368         0.1083587828848113        3.469446951953614e-18     -6.938893903907228e-18    
01 Jan 2028 02:29:11.125   -0.4736288943420277       0                         529.9551136932798         0.1083622888917217        0                         0                         
01 Jan 2028 02:31:31.910   -3.891522230578659        0                         529.8781613187875         0.1083990712632758        3.469446951953614e-18     -3.469446951953614e-18    
01 Jan 2028 02:33:57.644   -7.409663153716622        2.842170943040401e-14     529.672012764064          0.1084750777198052        0                         0                         
01 Jan 2028 02:36:34.963   -11.16843342643469        -5.684341886080801e-14    529.3063837241946         0.1085999432612705        6.938893903907228e-18     0                         
01 Jan 2028 02:38:24.000   -13.74084323585396        -2.842170943040401e-14    528.9669147470629         0.1087122295098849        3.469446951953614e-18     6.938893903907228e-18     
01 Jan 2028 02:40:48.322   -17.09352674545408        -2.842170943040401e-14    528.4110792267813         0.1088927614209949        0                         -6.938893903907228e-18    
01 Jan 2028 02:43:23.927   -20.62839507799697        0                         527.6786996794197         0.1091274041714259        0                         0                         
01 Jan 2028 02:46:02.614   -24.13258537646212        0                         526.7936162587455         0.1094084526512382        -3.469446951953614e-18    0                         
01 Jan 2028 02:49:47.033   -28.88577829266472        0                         525.3131546209835         0.109875663942811         0                         0                         
01 Jan 2028 02:52:48.000   -32.52200799846312        0                         523.9337337741886         0.1103097049271771        0                         0                         
01 Jan 2028 02:55:49.063   -35.96430731450732        0                         522.3975990497886         0.1107928977576535        0                         0                         
01 Jan 2028 02:58:59.142   -39.34913438944164        0                         520.6279117222236         0.1113503102394779        0                         -6.938893903907228e-18    
01 Jan 2028 03:02:19.599   -42.64653125153467        0                         518.6005164015879         0.1119907413546301        0                         6.938893903907228e-18     
01 Jan 2028 03:06:33.056   -46.39033123633646        0                         515.8232311993494         0.1128723513556939        0                         -6.938893903907228e-18    
01 Jan 2028 03:07:12.000   -46.92184324035173        2.842170943040401e-14     515.3771130240564         0.1130144923672851        0                         -6.938893903907228e-18    
01 Jan 2028 03:08:00.554   -47.56783448046664        2.842170943040401e-14     514.8141510105301         0.1131940837535925        -6.938893903907228e-18    0                         
01 Jan 2028 03:08:58.622   -48.31592458624587        0                         514.1313046425636         0.1134122592593311        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 03:10:27.345   -49.40690583891029        0                         513.0686977944158         0.1137525318493868        0                         0                         
01 Jan 2028 03:12:27.283   -50.78056857880847        -2.842170943040401e-14    511.5973807291277         0.1142252583459185        0                         6.938893903907228e-18     
01 Jan 2028 03:14:35.833   -52.12219065405129        0                         509.9794584470812         0.1147472665781999        0                         0                         
01 Jan 2028 03:17:35.761   -53.77034222751868        -1.4210854715202e-14      507.6515812038482         0.1155024610579707        6.938893903907228e-18     0                         
01 Jan 2028 03:20:48.875   -55.23877693299714        1.4210854715202e-14       505.0827670351832         0.1163416112917151        0                         -3.469446951953614e-18    
01 Jan 2028 03:21:36.000   -55.54974483844943        0                         504.4464052625996         0.1165504435300642        6.938893903907228e-18     0                         
01 Jan 2028 03:22:44.994   -55.97150103523595        -1.4210854715202e-14      503.5088117877262         0.116858824233968         0                         1.040834085586084e-17     
01 Jan 2028 03:24:22.289   -56.49864987287486        0                         502.1757883660443         0.1172986933731015        -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 03:26:27.734   -57.06193322500263        0                         500.4409550023183         0.1178736696107249        0                         3.469446951953614e-18     
01 Jan 2028 03:29:06.965   -57.58933801744185        -1.4210854715202e-14      498.2181978127715         0.1186145202352899        6.938893903907228e-18     3.469446951953614e-18     
01 Jan 2028 03:32:12.021   -57.94164606376201        -1.4210854715202e-14      495.6151514652196         0.119488034141698         -6.938893903907228e-18    0                         
01 Jan 2028 03:35:24.136   -58.01617356536385        1.4210854715202e-14       492.9021594252742         0.1204051452321404        -6.938893903907228e-18    0                         
01 Jan 2028 03:36:00.000   -57.99776740434339        0                         492.3955085337123         0.1205771628039578        0                         0                         
01 Jan 2028 03:36:42.630   -57.9628248213215         -1.4210854715202e-14      491.7934573115564         0.1207818726740096        6.938893903907228e-18     -3.469446951953614e-18    
01 Jan 2028 03:37:34.642   -57.90109936120857        0                         491.0593782850531         0.1210319156323532        -6.938893903907228e-18    1.734723475976807e-18     
01 Jan 2028 03:38:42.322   -57.78962285490361        0                         490.1053078656021         0.1213576096717638        -6.938893903907228e-18    0                         
01 Jan 2028 03:39:59.134   -57.62087784295221        0                         489.0247046209543         0.1217274658727337        0                         0                         
01 Jan 2028 03:41:22.976   -57.38611757485135        -7.105427357601002e-15    487.8487302357479         0.1221311133695591        0                         0                         
01 Jan 2028 03:43:30.572   -56.92935975666893        0                         486.068286707468          0.1227444679744526        0                         0                         
01 Jan 2028 03:45:43.463   -56.32894593423794        0                         484.2291161598309         0.1233807780174904        -6.938893903907228e-18    0                         
01 Jan 2028 03:48:30.464   -55.39959360101044        -3.552713678800501e-15    481.9455177677409         0.1241745161486589        1.387778780781446e-17     -2.168404344971009e-19    
01 Jan 2028 03:50:24.000   -54.6602241974258         0                         480.4140506156527         0.1247089714193497        0                         0                         
01 Jan 2028 03:52:27.000   -53.76439219677204        -1.77635683940025e-15     478.7771733637653         0.1252819850037856        1.387778780781446e-17     0                         
01 Jan 2028 03:54:57.733   -52.53689082594445        4.440892098500626e-16     476.8067465815816         0.1259739905484879        -6.938893903907228e-18    -1.734723475976807e-18    
01 Jan 2028 03:57:32.259   -51.1365490130994         1.77635683940025e-15      474.8322773302517         0.1266695753629176        0                         0                         
01 Jan 2028 04:00:28.893   -49.36890821041115        3.552713678800501e-15     472.6384518164917         0.1274445333774246        -6.938893903907228e-18    3.469446951953614e-18     
01 Jan 2028 04:03:38.908   -47.28052958775469        0                         470.3618765163627         0.1282504190954689        1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 04:04:48.000   -46.47580006038908        7.105427357601002e-15     469.557244891973          0.1285355100480541        0                         0                         
01 Jan 2028 04:06:29.878   -45.247218217118          -7.105427357601002e-15    468.3946621260604         0.1289475288079353        0                         -6.938893903907228e-18    
01 Jan 2028 04:08:17.758   -43.89389619439827        0                         467.1958949366539         0.1293723460031095        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 04:10:12.051   -42.40423886802253        0                         465.9637670067119         0.1298087489227902        0                         -3.469446951953614e-18    
01 Jan 2028 04:13:05.506   -40.04058970642012        7.105427357601002e-15     464.1721623968186         0.1304423394352266        0                         6.938893903907228e-18     
01 Jan 2028 04:16:00.807   -37.5357533853096         1.4210854715202e-14       462.4626257553819         0.1310449781071963        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 04:18:57.621   -34.9027250747593         1.4210854715202e-14       460.8469868183171         0.1316116762568725        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 04:19:12.000   -34.68425002958175        -1.4210854715202e-14      460.7205607984281         0.1316558650543913        -6.938893903907228e-18    -6.938893903907228e-18    
01 Jan 2028 04:19:35.732   -34.32231139261745        1.4210854715202e-14       460.5135672506307         0.1317281565675624        0                         6.938893903907228e-18     
01 Jan 2028 04:20:05.326   -33.86861734252582        -1.4210854715202e-14      460.2583543014899         0.1318171851861968        -6.938893903907228e-18    0                         
01 Jan 2028 04:20:41.550   -33.30983919112965        -1.4210854715202e-14      459.9504150194575         0.1319244448033591        -1.387778780781446e-17    0                         
01 Jan 2028 04:21:30.360   -32.55106434625078        -1.4210854715202e-14      459.5432841887455         0.132065958705045         0                         0                         
01 Jan 2028 04:22:27.226   -31.65888747861895        -1.4210854715202e-14      459.0803761706342         0.1322264077502392        0                         6.938893903907228e-18     
01 Jan 2028 04:23:32.072   -30.6312741284258         0                         458.567702419972          0.1324034728808925        0                         6.938893903907228e-18     
01 Jan 2028 04:24:47.934   -29.41594496644254        0                         457.9887502256213         0.1326025104624244        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 04:26:27.829   -27.79551729233651        -1.4210854715202e-14      457.2611954639133         0.1328510024075671        -1.387778780781446e-17    0                         
01 Jan 2028 04:28:25.460   -25.86073209173269        -4.263256414560601e-14    456.4561051421262         0.1331233709840549        -1.387778780781446e-17    0                         
01 Jan 2028 04:30:30.256   -23.78018043047589        -1.4210854715202e-14      455.6642009112551         0.1333878672284493        0                         0                         
01 Jan 2028 04:33:09.164   -21.09558687105365        0                         454.7504085357872         0.1336874008060668        0                         -1.387778780781446e-17    
01 Jan 2028 04:33:36.000   -20.6388403123849         0                         454.6066880351916         0.1337338057666482        -6.938893903907228e-18    0                         
01 Jan 2028 04:34:13.037   -20.00706221699235        -2.842170943040401e-14    454.4134141245839         0.1337958476214196        -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 04:34:58.904   -19.2225005643291         0                         454.182246503967          0.1338694524345733        0                         -6.938893903907228e-18    
01 Jan 2028 04:36:03.190   -18.11925838185974        -2.842170943040401e-14    453.8735820672297         0.1339665691253873        -6.938893903907228e-18    0                         
01 Jan 2028 04:37:17.785   -16.83440881928524        0                         453.5379739286507         0.1340703709025327        0                         6.938893903907228e-18     
01 Jan 2028 04:38:47.337   -15.2864208053017         2.842170943040401e-14     453.1672877895732         0.1341823031058192        6.938893903907228e-18     -1.387778780781446e-17    
01 Jan 2028 04:40:25.755   -13.57988357009367        -2.842170943040401e-14    452.8007126974214         0.134289276979835         -6.938893903907228e-18    -1.387778780781446e-17    
01 Jan 2028 04:42:16.366   -11.65752638787521        0                         452.4400235549215         0.1343893893107987        0                         -6.938893903907228e-18    
01 Jan 2028 04:44:28.596   -9.356998741621027        -2.842170943040401e-14    452.0804733721525         0.1344810849301459        -6.938893903907228e-18    0                         
01 Jan 2028 04:47:49.285   -5.869836389971255        -2.842170943040401e-14    451.6844202616672         0.1345621481338396        0                         -6.938893903907228e-18    
01 Jan 2028 04:48:00.000   -5.684060217900367        -2.842170943040401e-14    451.6683558702607         0.1345645142821344        0                         6.938893903907228e-18     
01 Jan 2028 04:48:14.908   -5.425676927260497        0                         451.6468616124507         0.13456747695525          -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 04:48:35.534   -5.068373135773072        0                         451.618766017283          0.1345709445868019        0                         -6.938893903907228e-18    
01 Jan 2028 04:49:04.426   -4.568269396730813        0                         451.582617631393          0.1345745711557656        0                         6.938893903907228e-18     
01 Jan 2028 04:49:43.680   -3.889644639259473        2.842170943040401e-14     451.539500652266          0.1345772021083443        0                         0                         
01 Jan 2028 04:50:32.888   -3.040460462003523        -2.842170943040401e-14    451.4951993855182         0.1345767757684997        -6.938893903907228e-18    -6.938893903907228e-18    
01 Jan 2028 04:51:30.095   -2.055598584683963        -2.842170943040401e-14    451.4573118553606         0.13457109458549          0                         1.387778780781446e-17     
01 Jan 2028 04:52:56.974   -0.5655881586161229       -2.842170943040401e-14    451.4277136513682         0.1345518749132866        -6.938893903907228e-18    0                         
01 Jan 2028 04:54:47.094   1.311568045723007         -2.842170943040401e-14    451.4384393357377         0.134509341368629         0                         0                         
01 Jan 2028 04:57:18.251   3.863241215463489         -2.842170943040401e-14    451.5404101611226         0.1344184047605831        3.469446951953614e-18     -6.938893903907228e-18    
01 Jan 2028 05:00:06.430   6.661443103030734         2.842170943040401e-14     451.7712475580192         0.1342739979239952        0                         0                         
01 Jan 2028 05:02:24.000   8.912851225333753         -2.842170943040401e-14    452.0506982093744         0.1341230071332539        0                         -1.040834085586084e-17    
01 Jan 2028 05:05:09.183   11.56490542847388         -5.684341886080801e-14    452.4920463273759         0.1339040074414812        0                         -3.469446951953614e-18    
01 Jan 2028 05:08:21.097   14.56658200320561         0                         453.1465079032581         0.1336001023360793        3.469446951953614e-18     0                         
01 Jan 2028 05:11:45.082   17.65134936281598         0                         454.0040330009132         0.1332219995359586        -3.469446951953614e-18    0                         
01 Jan 2028 05:16:07.219   21.43513822504164         5.684341886080801e-14     455.340640652473          0.1326589510468717        0                         -1.734723475976807e-18    
01 Jan 2028 05:16:48.000   22.0040240116869          0                         455.5714123487569         0.1325640643819017        0                         0                         
01 Jan 2028 05:17:46.096   22.80477937720948         0                         455.9104730193993         0.1324256721594926        1.734723475976807e-18     3.469446951953614e-18     
01 Jan 2028 05:19:02.063   23.83428692152446         -2.842170943040401e-14    456.3718160854934         0.1322391591216568        0                         0                         
01 Jan 2028 05:20:27.883   24.97269100910583         0                         456.9170177337816         0.1320211529053752        0                         1.734723475976807e-18     
01 Jan 2028 05:22:01.206   26.18004094134732         0                         457.5380994957058         0.1317756661890769        0                         -1.734723475976807e-18    
01 Jan 2028 05:23:44.560   27.47876252508631         0                         458.2592551665289         0.1314940614516618        -8.673617379884035e-19    0                         
01 Jan 2028 05:25:51.935   29.02184272947903         2.842170943040401e-14     459.1944855414231         0.1311337883259295        4.336808689942018e-19     4.336808689942018e-19     
01 Jan 2028 05:28:30.395   30.8494315924765          -2.842170943040401e-14    460.4263076317468         0.1306668047446849        -2.168404344971009e-19    -2.168404344971009e-19    
01 Jan 2028 05:31:12.000   32.60385161492583         0                         461.756226806256          0.1301711761894696        -4.336808689942018e-19    8.673617379884035e-19     
01 Jan 2028 05:34:36.677   34.66041648551928         2.842170943040401e-14     463.5395750155623         0.1295188921854392        0                         0                         
01 Jan 2028 05:38:06.338   36.56736615695693         2.842170943040401e-14     465.4707745039602         0.128826720031974         0                         -1.734723475976807e-18    
01 Jan 2028 05:41:44.425   38.32811778927799         0                         467.5792974112784         0.128086095836396         0                         3.469446951953614e-18     
01 Jan 2028 05:45:36.000   39.94049974341425         2.842170943040401e-14     469.9146564755981         0.1272824673336477        -3.469446951953614e-18    -3.469446951953614e-18    
01 Jan 2028 05:49:41.125   41.35007125325671         -2.842170943040401e-14    472.4769248027674         0.1264191693629791        3.469446951953614e-18     0                         
01 Jan 2028 05:54:14.398   42.55250506926961         -2.842170943040401e-14    475.4190009874624         0.1254497134566508        3.469446951953614e-18     -3.469446951953614e-18    
01 Jan 2028 05:58:34.224   43.32861554619132         0                         478.2755611922282         0.1245290599541844        3.469446951953614e-18     0                         
01 Jan 2028 06:00:00.000   43.50554210887526         -2.842170943040401e-14    479.2271092259269         0.124226644355261         6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 06:01:50.826   43.67564380391433         -2.842170943040401e-14    480.4605399316129         0.1238376926125323        -3.469446951953614e-18    0                         
01 Jan 2028 06:04:02.230   43.79179921808301         2.842170943040401e-14     481.9264754196683         0.1233797854443979        0                         -6.938893903907228e-18    
01 Jan 2028 06:07:03.785   43.79971052488611         -2.842170943040401e-14    483.9526515662955         0.122754432715762         0                         0                         
01 Jan 2028 06:10:03.923   43.63320326754817         2.842170943040401e-14     485.9567185454014         0.1221442265076977        -6.938893903907228e-18    0                         
01 Jan 2028 06:13:37.165   43.2133259087127          -2.842170943040401e-14    488.3102560190921         0.12143777820354          0                         -6.938893903907228e-18    
01 Jan 2028 06:14:24.000   43.0890272297043          -2.842170943040401e-14    488.823265488274          0.1212852080861218        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 06:15:24.760   42.91068555568924         2.842170943040401e-14     489.4862476772961         0.1210887724096152        -6.938893903907228e-18    0                         
01 Jan 2028 06:16:47.770   42.63600149956451         0                         490.3868744497944         0.1208232403617021        -6.938893903907228e-18    0                         
01 Jan 2028 06:18:20.146   42.28850096407476         0                         491.3813015193468         0.1205317898812503        0                         -6.938893903907228e-18    
01 Jan 2028 06:20:14.856   41.79624102588278         5.684341886080801e-14     492.6032753250593         0.120176105053047         -1.387778780781446e-17    0                         
01 Jan 2028 06:22:34.744   41.10605570039365         2.842170943040401e-14     494.07155507233           0.1197522424771274        0                         6.938893903907228e-18     
01 Jan 2028 06:25:35.485   40.07077219460089         -2.842170943040401e-14    495.9278461098633         0.1192217400870061        0                         0                         
01 Jan 2028 06:28:38.175   38.86394851448645         0                         497.7507255451821         0.1187064824454623        0                         6.938893903907228e-18     
01 Jan 2028 06:28:48.000   38.79456990699319         -2.842170943040401e-14    497.8471007993862         0.1186793952484506        0                         0                         
01 Jan 2028 06:29:04.287   38.67856506443613         0                         498.0064748559986         0.1186346353537275        0                         0                         
01 Jan 2028 06:29:26.512   38.51827873763756         -1.4210854715202e-14      498.2231527984022         0.1185738489940454        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 06:30:01.538   38.26101944977984         1.4210854715202e-14       498.5627492072221         0.1184787347722613        -6.938893903907228e-18    -6.938893903907228e-18    
01 Jan 2028 06:30:49.038   37.903114001841           1.4210854715202e-14       499.0195233992645         0.1183510992055905        -6.938893903907228e-18    -6.938893903907228e-18    
01 Jan 2028 06:31:52.151   37.4116447411253          0                         499.6195458754625         0.1181839521346663        0                         6.938893903907228e-18     
01 Jan 2028 06:33:09.084   36.78831209996446         1.4210854715202e-14       500.3399407113774         0.1179840414846665        -2.081668171172169e-17    0                         
01 Jan 2028 06:34:33.841   36.07125658110827         -1.4210854715202e-14      501.1190261249168         0.1177687794242022        6.938893903907228e-18     1.387778780781446e-17     
01 Jan 2028 06:36:20.445   35.1251551870201          1.4210854715202e-14       502.0762681930966         0.1175056097470621        0                         6.938893903907228e-18     
01 Jan 2028 06:38:37.577   33.83762834771404         0                         503.2686108889945         0.1171798129592579        -6.938893903907228e-18    3.469446951953614e-18     
01 Jan 2028 06:41:14.934   32.26602261050159         1.4210854715202e-14       504.5795467023896         0.1168241490180104        0                         0                         
01 Jan 2028 06:43:12.000   31.03414094359714         1.4210854715202e-14       505.5129937792959         0.116572500047125         0                         3.469446951953614e-18     
01 Jan 2028 06:45:29.775   29.5188682741363          0                         506.5635986646893         0.1162908419250195        0                         -3.469446951953614e-18    
01 Jan 2028 06:47:51.821   27.88595598621113         -2.131628207280301e-14    507.5901336584265         0.1160172353401572        1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 06:50:35.461   25.92095295260481         7.105427357601002e-15     508.6983196915078         0.1157236284226388        -6.938893903907228e-18    3.469446951953614e-18     
