SC8.UTCGregorian           SC8.SC8VNB.X              SC8.SC8VNB.Y              SC8.SC8VNB.Z              SC8.SC8VNB.VX             SC8.SC8VNB.VY             SC8.SC8VNB.VZ             
01 Jan 2028 09:07:12.000   -27.94521170324018        2.842170943040401e-14     537.7508255680395         0.1057420095321476        0                         -6.938893903907228e-18    
01 Jan 2028 09:08:17.657   -29.73908660693363        0                         537.2817706226393         0.1058783165538095        0                         0                         
01 Jan 2028 09:09:39.394   -31.93791458431613        -2.842170943040401e-14    536.6579981965795         0.1060601273190836        3.469446951953614e-18     6.938893903907228e-18     
01 Jan 2028 09:11:12.801   -34.40074565808331        -2.842170943040401e-14    535.8921927422388         0.1062841459787502        3.469446951953614e-18     -6.938893903907228e-18    
01 Jan 2028 09:12:53.983   -37.00417020919451        -2.842170943040401e-14    535.000541950832          0.10654606056303          3.469446951953614e-18     1.387778780781446e-17     
01 Jan 2028 09:14:43.509   -39.7414243423064         0                         533.9648560753908         0.1068517058913327        3.469446951953614e-18     6.938893903907228e-18     
01 Jan 2028 09:16:53.701   -42.87820445690534        0                         532.6420473330379         0.1072442622289861        -3.469446951953614e-18    6.938893903907228e-18     
01 Jan 2028 09:19:44.157   -46.77905608412988        0                         530.7672010030619         0.1078047642275242        -3.469446951953614e-18    0                         
01 Jan 2028 09:21:36.000   -49.20369791635079        2.842170943040401e-14     529.4539373620657         0.1082002332013982        -3.469446951953614e-18    0                         
01 Jan 2028 09:24:13.835   -52.43333776407891        0                         527.4960389706764         0.1087941785765136        0                         0                         
01 Jan 2028 09:26:59.534   -55.57078467593493        2.842170943040401e-14     525.3184285800089         0.1094608941053233        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 09:30:10.121   -58.84449743811453        -2.842170943040401e-14    522.6737019074719         0.1102792994791107        3.469446951953614e-18     0                         
01 Jan 2028 09:33:18.845   -61.72007704115779        0                         519.9238385451505         0.1111403467545125        0                         -6.938893903907228e-18    
01 Jan 2028 09:36:00.000   -63.87933287329247        0                         517.4856319359704         0.1119124414466228        0                         0                         
01 Jan 2028 09:39:23.175   -66.20532637527711        0                         514.3110406921944         0.1129298985712516        0                         6.938893903907228e-18     
01 Jan 2028 09:42:51.674   -68.12768986945196        0                         510.9574808771729         0.1140196670155835        -6.938893903907228e-18    0                         
01 Jan 2028 09:47:14.219   -69.87698173363407        1.4210854715202e-14       506.6313815406924         0.1154480837108707        -6.938893903907228e-18    0                         
01 Jan 2028 09:50:24.000   -70.67838000885726        0                         503.4556336334339         0.116512771874324         -6.938893903907228e-18    0                         
01 Jan 2028 09:53:44.035   -71.10861467507399        0                         500.0841359153293         0.1176578315728937        0                         6.938893903907228e-18     
01 Jan 2028 09:57:25.725   -71.09910082057341        -1.4210854715202e-14      496.3403424826019         0.1189468343312932        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 10:01:09.787   -70.58544036377069        -1.4210854715202e-14      492.5721882789784         0.1202623644193322        6.938893903907228e-18     0                         
01 Jan 2028 10:04:48.000   -69.61671405438427        0                         488.9399507100115         0.1215470679982196        -6.938893903907228e-18    0                         
01 Jan 2028 10:09:03.396   -67.92414479864233        0                         484.7640484227157         0.1230432030245225        0                         0                         
01 Jan 2028 10:13:09.196   -65.75939673413794        1.4210854715202e-14       480.8498732658538         0.1244627936145507        -6.938893903907228e-18    0                         
01 Jan 2028 10:17:15.828   -63.09637275033075        7.105427357601002e-15     477.0532804558832         0.1258539347691588        0                         0                         
01 Jan 2028 10:19:12.000   -61.68277392709565        0                         475.3177756862823         0.1264939181191361        0                         0                         
01 Jan 2028 10:21:20.133   -60.01231962080141        -7.105427357601002e-15    473.4470795227457         0.1271861942199763        6.938893903907228e-18     8.673617379884035e-19     
01 Jan 2028 10:23:40.818   -58.05049524463168        3.552713678800501e-15     471.4495690772251         0.1279277483598124        -6.938893903907228e-18    4.336808689942018e-19     
01 Jan 2028 10:26:37.209   -55.41360486145972        -3.552713678800501e-15    469.0349937814844         0.1288265310866958        6.938893903907228e-18     -8.673617379884035e-19    
01 Jan 2028 10:30:29.431   -51.66658218426882        0                         466.0216347762931         0.1299499158394395        0                         -3.469446951953614e-18    
01 Jan 2028 10:33:36.000   -48.45191722046884        -1.77635683940025e-15     463.747857974685          0.1307968365760794        6.938893903907228e-18     0                         
01 Jan 2028 10:36:57.855   -44.7927124162121         1.77635683940025e-15      461.4462248760772         0.1316510421187002        6.938893903907228e-18     0                         
01 Jan 2028 10:40:21.099   -40.94196237733495        -3.552713678800501e-15    459.3050757901837         0.1324400298096454        -1.387778780781446e-17    0                         
01 Jan 2028 10:43:54.469   -36.74671997249912        0                         457.2579578201909         0.1331854720765748        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 10:48:00.000   -31.76184125185117        0                         455.1691209278699         0.1339309882441693        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 10:52:29.678   -26.14144168070463        7.105427357601002e-15     453.2184519593014         0.1346031285356948        0                         0                         
01 Jan 2028 10:56:55.475   -20.50557986004722        -1.4210854715202e-14      451.6606914680701         0.1351084899148078        -6.938893903907228e-18    0                         
01 Jan 2028 11:01:22.472   -14.80079318618559        0                         450.4701886302718         0.135454680298323         -6.938893903907228e-18    0                         
01 Jan 2028 11:02:24.000   -13.48541786875003        -1.4210854715202e-14      450.2497126730103         0.1355112891221049        -6.938893903907228e-18    0                         
01 Jan 2028 11:03:47.936   -11.69279141721597        1.4210854715202e-14       449.9816559609371         0.1355745042682537        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 11:05:23.237   -9.661796516060321        -1.4210854715202e-14      449.7231503455632         0.135626714568153         0                         1.387778780781446e-17     
01 Jan 2028 11:07:11.305   -7.367001622863938        1.4210854715202e-14       449.4890320176718         0.1356608572248447        6.938893903907228e-18     1.387778780781446e-17     
01 Jan 2028 11:09:08.194   -4.898483753721735        0                         449.3063597338383         0.1356680240800151        -6.938893903907228e-18    -1.387778780781446e-17    
01 Jan 2028 11:11:41.340   -1.692229029818094        0                         449.17762085593           0.1356311899330437        0                         0                         
01 Jan 2028 11:14:25.659   1.703247472540397         1.4210854715202e-14       449.1780553354988         0.135534478156629         6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 11:16:48.000   4.59897291909104          0                         449.2931591480988         0.1354040822600293        0                         -6.938893903907228e-18    
01 Jan 2028 11:19:18.119   7.599099390576725         -2.842170943040401e-14    449.5283303034689         0.1352211473792012        0                         2.081668171172169e-17     
01 Jan 2028 11:22:01.482   10.79205628772218         0                         449.9146239756586         0.1349710865536947        0                         -2.081668171172169e-17    
01 Jan 2028 11:24:49.305   13.9841326636049          2.842170943040401e-14     450.4497714778877         0.1346614141699166        0                         6.938893903907228e-18     
01 Jan 2028 11:28:44.245   18.28342470965816         -2.842170943040401e-14    451.4268891425486         0.1341437059528153        0                         -1.387778780781446e-17    
01 Jan 2028 11:31:12.000   20.87523230827375         -2.842170943040401e-14    452.1726466775521         0.1337713776510623        0                         -6.938893903907228e-18    
01 Jan 2028 11:33:47.945   23.50837696796174         2.842170943040401e-14     453.0651219705946         0.133342375599344         6.938893903907228e-18     0                         
01 Jan 2028 11:36:50.512   26.44803946200059         0                         454.2415937251071         0.1327969505138147        0                         6.938893903907228e-18     
01 Jan 2028 11:39:54.866   29.2494687665628          0                         455.5662444306029         0.1322035601394558        3.469446951953614e-18     -1.387778780781446e-17    
01 Jan 2028 11:43:21.872   32.18221824497552         0                         457.2068902914143         0.1314924346141693        0                         0                         
01 Jan 2028 11:45:36.000   33.95609671838368         2.842170943040401e-14     458.3507814437004         0.1310095926765024        6.938893903907228e-18     0                         
01 Jan 2028 11:47:54.986   35.68510446005102         -2.842170943040401e-14    459.5986540518934         0.1304934086372115        -5.204170427930421e-18    0                         
01 Jan 2028 11:50:20.470   37.37228951563323         0                         460.9686267828923         0.1299381186952511        -1.734723475976807e-18    0                         
01 Jan 2028 11:52:53.023   39.002857900263           -2.842170943040401e-14    462.4699749059949         0.1293420164169966        -1.734723475976807e-18    3.469446951953614e-18     
01 Jan 2028 11:55:27.909   40.50947836688155         0                         464.0563182417284         0.128725107180486         -1.734723475976807e-18    -3.469446951953614e-18    
01 Jan 2028 11:58:40.026   42.1648943319383          2.842170943040401e-14     466.1016473322106         0.1279477289004979        1.734723475976807e-18     3.469446951953614e-18     
01 Jan 2028 12:00:00.000   42.78319322849747         0                         466.9758168308798         0.1276212851773384        0                         -3.469446951953614e-18    
01 Jan 2028 12:01:57.899   43.61782885086478         0                         468.286335581816          0.1271380717438917        8.673617379884035e-19     -1.734723475976807e-18    
01 Jan 2028 12:04:12.774   44.45934575332836         0                         469.8141579639477         0.1265837152598472        -4.336808689942018e-19    -1.301042606982605e-18    
01 Jan 2028 12:06:40.951   45.24339098568176         -2.842170943040401e-14    471.5229993468531         0.1259746269946504        -2.574980159653073e-19    3.252606517456513e-19     
01 Jan 2028 12:09:32.481   45.96632093219717         -2.842170943040401e-14    473.5336287000987         0.1252721108128297        -8.673617379884035e-19    0                         
01 Jan 2028 12:12:45.984   46.5434325325129          0                         475.8331200575389         0.1244865635507412        0                         1.734723475976807e-18     
01 Jan 2028 12:14:24.000   46.73944161121739         0                         477.0067159153377         0.1240927372343696        -1.734723475976807e-18    1.734723475976807e-18     
01 Jan 2028 12:16:12.626   46.88130268441181         0                         478.3116938297863         0.1236602965201216        1.734723475976807e-18     3.469446951953614e-18     
01 Jan 2028 12:18:16.426   46.94688714368115         0                         479.8018146749868         0.1231734082306208        0                         -3.469446951953614e-18    
01 Jan 2028 12:21:26.495   46.85024605717844         0                         482.0883058388883         0.1224402992096065        0                         0                         
01 Jan 2028 12:24:50.575   46.48456891562152         0                         484.5299545337663         0.1216757107654016        -1.734723475976807e-18    -3.469446951953614e-18    
01 Jan 2028 12:28:30.369   45.79470199064575         -2.842170943040401e-14    487.1284081554754         0.1208823158281568        3.469446951953614e-18     -3.469446951953614e-18    
01 Jan 2028 12:28:48.000   45.72634398034104         -2.842170943040401e-14    487.3349425763422         0.1208201423019432        3.469446951953614e-18     0                         
01 Jan 2028 12:29:14.951   45.61816600304661         -2.842170943040401e-14    487.6500276963766         0.1207255424584581        3.469446951953614e-18     0                         
01 Jan 2028 12:29:53.629   45.45517061212307         0                         488.1008350410915         0.1205907206758188        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 12:30:48.435   45.20869186560739         -2.842170943040401e-14    488.7366636492478         0.1204016180770423        -3.469446951953614e-18    0                         
01 Jan 2028 12:31:50.624   44.90718709747259         0                         489.4536616438901         0.1201898520631044        -3.469446951953614e-18    0                         
01 Jan 2028 12:33:04.667   44.51833583827266         2.842170943040401e-14     490.3006287397591         0.1199417168651671        -3.469446951953614e-18    0                         
01 Jan 2028 12:34:37.282   43.98697288153915         0                         491.34889047357           0.1196376379954721        0                         -6.938893903907228e-18    
01 Jan 2028 12:36:20.330   43.33818768027913         2.842170943040401e-14     492.4993367042607         0.1193077877449253        0                         -6.938893903907228e-18    
01 Jan 2028 12:38:20.976   42.50350052631555         -2.842170943040401e-14    493.8229536450779         0.1189333312147405        3.469446951953614e-18     0                         
01 Jan 2028 12:40:38.910   41.45311217417407         2.842170943040401e-14     495.3024130983799         0.1185212497596667        0                         6.938893903907228e-18     
01 Jan 2028 12:43:12.000   40.1719969203439          -2.842170943040401e-14    496.8980893767372         0.1180845929357732        0                         -6.938893903907228e-18    
01 Jan 2028 12:46:43.376   38.2143486624766          0                         499.0129061509164         0.1175187534376843        3.469446951953614e-18     0                         
01 Jan 2028 12:50:53.604   35.63460840303321         0                         501.3697874575587         0.1169064476422236        6.938893903907228e-18     -1.387778780781446e-17    
01 Jan 2028 12:55:10.229   32.72256189308916         0                         503.6048332890571         0.1163453402617118        0                         2.081668171172169e-17     
01 Jan 2028 12:57:36.000   30.96077152764801         0                         504.7860416644906         0.1160574083568125        0                         6.938893903907228e-18     
01 Jan 2028 13:00:15.922   28.94750066996505         -1.4210854715202e-14      506.0042685261575         0.1157675300042828        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 13:03:22.360   26.50513731772946         -1.4210854715202e-14      507.3178323707257         0.1154642062822399        -6.938893903907228e-18    0                         
01 Jan 2028 13:06:54.321   23.62036437088815         1.4210854715202e-14       508.6664708269278         0.1151648611255281        6.938893903907228e-18     0                         
01 Jan 2028 13:11:05.114   20.08536427531865         -1.4210854715202e-14      510.0562277890798         0.1148733076861427        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 13:12:00.000   19.29723304029361         -1.4210854715202e-14      510.3299368007516         0.1148185405636127        0                         -1.387778780781446e-17    
01 Jan 2028 13:13:09.565   18.29200177358379         4.263256414560601e-14     510.6609361724874         0.1147537774258983        -6.938893903907228e-18    0                         
01 Jan 2028 13:14:29.379   17.130829100082           0                         511.0186644819702         0.1146858633333283        0                         0                         
01 Jan 2028 13:16:02.742   15.7633011498761          0                         511.4070567632757         0.1146150595214042        0                         6.938893903907228e-18     
01 Jan 2028 13:17:49.854   14.18425348398762         2.842170943040401e-14     511.8124931004571         0.114545253609581         0                         0                         
01 Jan 2028 13:20:12.337   12.07125668956408         -1.4210854715202e-14      512.2849849981488         0.1144711987527299        0                         -6.938893903907228e-18    
01 Jan 2028 13:22:47.012   9.76774074838238          1.4210854715202e-14       512.7112352066174         0.1144148982773705        0                         0                         
01 Jan 2028 13:25:29.714   7.341896689524816         0                         513.0621483675814         0.1143824311055802        0                         -3.469446951953614e-18    
01 Jan 2028 13:26:24.000   6.533352322433686         0                         513.1570325417642         0.1143776376389401        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 13:27:26.944   5.597054949650669         1.4210854715202e-14       513.2531802025425         0.1143758300230076        0                         -3.469446951953614e-18    
01 Jan 2028 13:28:37.981   4.542537220824627         -7.105427357601002e-15    513.3438410480641         0.1143785972305676        0                         3.469446951953614e-18     
01 Jan 2028 13:30:02.423   3.292899025917279         -7.105427357601002e-15    513.4270773873582         0.114388467729299         0                         0                         
01 Jan 2028 13:31:43.542   1.803576911912344         0                         513.4918614603375         0.114409604473527         0                         -3.469446951953614e-18    
01 Jan 2028 13:33:59.132   -0.1780953308488904       -1.4210854715202e-14      513.5195039251054         0.1144536841152663        0                         0                         
01 Jan 2028 13:37:00.312   -2.791273376738616        -7.105427357601002e-15    513.4518135862044         0.114540232358623         0                         0                         
01 Jan 2028 13:40:18.353   -5.590755103718521        -7.105427357601002e-15    513.2434129198381         0.1146701644416061        0                         -3.469446951953614e-18    
01 Jan 2028 13:40:48.000   -6.003938934576837        7.105427357601002e-15     513.200339040851          0.1146927267228876        6.938893903907228e-18     1.734723475976807e-18     
01 Jan 2028 13:41:24.496   -6.510298725578799        -7.105427357601002e-15    513.1431183972593         0.1147215990714066        6.938893903907228e-18     -3.469446951953614e-18    
01 Jan 2028 13:42:16.393   -7.225834371633312        7.105427357601002e-15     513.0538281679176         0.1147647262599172        6.938893903907228e-18     1.734723475976807e-18     
01 Jan 2028 13:43:26.051   -8.177625049865064        -3.552713678800501e-15    512.9194703425865         0.1148264045142995        0                         -8.673617379884035e-19    
01 Jan 2028 13:44:42.670   -9.212514533931373        3.552713678800501e-15     512.7526899548373         0.1148992070121086        0                         0                         
01 Jan 2028 13:46:23.312   -10.55162154529437        3.552713678800501e-15     512.5038134681022         0.1150026158366264        0                         4.336808689942018e-19     
01 Jan 2028 13:48:15.196   -12.01160476216168        2.664535259100376e-15     512.1881216129674         0.1151277603768376        6.938893903907228e-18     6.505213034913027e-19     
01 Jan 2028 13:50:27.037   -13.69059288173715        6.661338147750939e-15     511.7645978192194         0.1152886855726637        -6.938893903907228e-18    -2.168404344971009e-19    
01 Jan 2028 13:52:47.442   -15.42600744551366        -3.552713678800501e-15    511.2539739344924         0.1154756527650952        6.938893903907228e-18     0                         
01 Jan 2028 13:55:12.000   -17.15231684238455        3.552713678800501e-15     510.6661217448995         0.1156844439496249        0                         0                         
01 Jan 2028 13:57:43.105   -18.88728682795954        3.552713678800501e-15     509.9867765637792         0.1159197682555531        -1.387778780781446e-17    1.734723475976807e-18     
01 Jan 2028 14:00:15.328   -20.55927626614366        -3.552713678800501e-15    509.2381605059863         0.1161738294368179        0                         3.469446951953614e-18     
01 Jan 2028 14:03:05.893   -22.3377238041539         0                         508.3264152279322         0.116477922079641         0                         -3.469446951953614e-18    
01 Jan 2028 14:05:51.152   -23.96064803084201        -7.105427357601002e-15    507.3735175404094         0.1167912146196345        0                         -3.469446951953614e-18    
01 Jan 2028 14:08:48.573   -25.58865416192086        7.105427357601002e-15     506.2790839709754         0.1171469267321193        -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 14:09:36.000   -26.00321452680984        0                         505.9746594663362         0.1172452596345505        0                         3.469446951953614e-18     
01 Jan 2028 14:10:44.567   -26.58689585743812        1.4210854715202e-14       505.526054741095          0.1173897622679331        6.938893903907228e-18     1.040834085586084e-17     
01 Jan 2028 14:12:24.277   -27.40219227145519        0                         504.8563964811597         0.1176046922171778        0                         3.469446951953614e-18     
01 Jan 2028 14:14:07.935   -28.20707374057339        0                         504.1394250525729         0.1178339426835975        0                         -6.938893903907228e-18    
01 Jan 2028 14:16:07.473   -29.08035554088174        0                         503.2877249612734         0.1181053384996308        0                         0                         
01 Jan 2028 14:18:36.630   -30.08619548474303        2.842170943040401e-14     502.1901139831812         0.1184539524884144        6.938893903907228e-18     0                         
01 Jan 2028 14:21:16.854   -31.06128855636771        0                         500.9715790434603         0.1188399126363765        -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 14:23:59.406   -31.93737306972338        1.4210854715202e-14       499.6978178815951         0.1192426255623191        6.938893903907228e-18     0                         
01 Jan 2028 14:24:00.000   -31.94036430456697        0                         499.6930983599223         0.119244116778573         0                         6.938893903907228e-18     
01 Jan 2028 14:24:01.529   -31.94805592143337        1.4210854715202e-14       499.6809496987433         0.1192479553954011        -6.938893903907228e-18    0                         
01 Jan 2028 14:24:04.555   -31.96324676756518        2.842170943040401e-14     499.6568997026645         0.1192555543122021        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 14:24:09.914   -31.99005007518249        1.4210854715202e-14       499.6142813708802         0.1192690198523011        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 14:24:18.191   -32.03120259742758        0                         499.5483848757299         0.1192898395836359        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 14:24:31.443   -32.0964661841187         1.4210854715202e-14       499.4427040454422         0.11932322720277          6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 14:24:51.474   -32.19365581611476        0                         499.2825554928985         0.1193738190567501        0                         6.938893903907228e-18     
01 Jan 2028 14:25:22.406   -32.34028611421078        0                         499.0343000536742         0.1194522368802904        -6.938893903907228e-18    -6.938893903907228e-18    
01 Jan 2028 14:26:00.845   -32.51664196251181        0                         498.7242486558494         0.1195501649388939        0                         -6.938893903907228e-18    
01 Jan 2028 14:26:46.379   -32.71714741872304        0                         498.354796919547          0.1196668462657325        0                         0                         
01 Jan 2028 14:27:39.671   -32.94020273801502        2.842170943040401e-14     497.9195591747309         0.1198043023573554        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 14:28:43.611   -33.19126098195142        -1.4210854715202e-14      497.3935364555235         0.1199704425496753        -6.938893903907228e-18    -1.387778780781446e-17    
01 Jan 2028 14:30:23.103   -33.54590281536781        0                         496.5673371294231         0.1202314607293208        0                         -6.938893903907228e-18    
01 Jan 2028 14:32:07.643   -33.87117335762596        -1.4210854715202e-14      495.6901741078705         0.1205087371746712        0                         -1.387778780781446e-17    
01 Jan 2028 14:33:58.911   -34.16396214213825        1.4210854715202e-14       494.7477234612679         0.1208069124644058        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 14:36:24.952   -34.4646014233025         -1.4210854715202e-14      493.499365498718          0.1212024217919739        0                         1.387778780781446e-17     
01 Jan 2028 14:38:24.000   -34.63947831471478        -2.842170943040401e-14    492.4743151852927         0.1215277593285217        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 14:40:38.844   -34.7615948702512         0                         491.3076657234542         0.1218987884689258        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 14:43:15.548   -34.80257709471266        0                         489.9478037742132         0.1223324209355085        6.938893903907228e-18     0                         
01 Jan 2028 14:46:10.132   -34.72136330793526        0                         488.432429301322          0.1228173082453757        6.938893903907228e-18     0                         
01 Jan 2028 14:49:07.331   -34.50359287679311        0                         486.8996344342646         0.1233097742081818        0                         0                         
01 Jan 2028 14:52:17.320   -34.12073027998647        2.842170943040401e-14     485.2687907249444         0.1238362012872222        3.469446951953614e-18     -1.387778780781446e-17    
01 Jan 2028 14:52:48.000   -34.04458254423633        0                         485.0071361802186         0.1239209148651722        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 14:53:27.427   -33.94092615375681        0                         484.6716941601629         0.1240296247469083        -3.469446951953614e-18    0                         
01 Jan 2028 14:54:31.052   -33.75996833689814        -2.842170943040401e-14    484.132471867446          0.1242046324424416        0                         6.938893903907228e-18     
01 Jan 2028 14:55:51.164   -33.50825159539821        0                         483.4575551303444         0.1244241395076856        3.469446951953614e-18     -6.938893903907228e-18    
01 Jan 2028 14:57:20.578   -33.1961865644009         -2.842170943040401e-14    482.7102015930329         0.1246678221642137        0                         -6.938893903907228e-18    
01 Jan 2028 14:59:09.756   -32.77114809230488        0                         481.8071423543141         0.1249631750090977        -6.938893903907228e-18    -6.938893903907228e-18    
01 Jan 2028 15:01:16.104   -32.21979327832776        0                         480.7767375801589         0.1253014385172557        -1.040834085586084e-17    0                         
01 Jan 2028 15:03:59.601   -31.41350161602529        0                         479.4698757072892         0.1257325039606298        0                         0                         
01 Jan 2028 15:07:07.059   -30.36356425965121        -2.842170943040401e-14    478.0134418697151         0.1262157886355245        0                         -6.938893903907228e-18    
01 Jan 2028 15:07:12.000   -30.33411700479985        0                         477.9757160943456         0.1262283495470722        0                         0                         
01 Jan 2028 15:07:19.764   -30.28766147503799        -2.842170943040401e-14    477.9165050470521         0.1262480685143786        0                         0                         
01 Jan 2028 15:07:33.232   -30.2065500866435         0                         477.814002051099          0.1262822178582819        0                         -6.938893903907228e-18    
01 Jan 2028 15:07:52.293   -30.09061368083776        0                         477.6693845789385         0.1263304258453804        0                         -6.938893903907228e-18    
01 Jan 2028 15:08:24.868   -29.88941045551942        -2.842170943040401e-14    477.4234975300723         0.1264124678092259        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 15:09:04.776   -29.6376607607216         2.842170943040401e-14     477.124461095503          0.126512374068786         3.469446951953614e-18     0                         
01 Jan 2028 15:09:58.723   -29.28823855969446        0                         476.7241876875279         0.1266463316971087        0                         -6.938893903907228e-18    
01 Jan 2028 15:11:22.846   -28.7227169276204         0                         476.1094065537971         0.1268526014008181        3.469446951953614e-18     -3.469446951953614e-18    
01 Jan 2028 15:13:16.314   -27.92082168911047        -2.842170943040401e-14    475.2991649055996         0.1271254594556197        -3.469446951953614e-18    0                         
01 Jan 2028 15:15:32.066   -26.90396675092002        0                         474.3601433256762         0.1274431994951268        0                         3.469446951953614e-18     
01 Jan 2028 15:18:10.016   -25.64470074307857        2.842170943040401e-14     473.31193353792           0.1277999458399416        1.734723475976807e-18     0                         
01 Jan 2028 15:20:54.289   -24.25171351923285        0                         472.275784183316          0.1281549154728664        -1.734723475976807e-18    -3.469446951953614e-18    
01 Jan 2028 15:21:36.000   -23.88497346225487        0                         472.0218903343514         0.1282422762297763        0                         -1.734723475976807e-18    
01 Jan 2028 15:22:30.997   -23.39355523100524        0                         471.6929987480704         0.1283556783846448        0                         -3.469446951953614e-18    
01 Jan 2028 15:23:47.163   -22.69851251561919        -2.842170943040401e-14    471.2487826334478         0.1285092847898252        1.734723475976807e-18     1.734723475976807e-18     
01 Jan 2028 15:25:29.142   -21.74226387056888        0                         470.6750342903872         0.1287084759687201        8.673617379884035e-19     -3.469446951953614e-18    
01 Jan 2028 15:27:26.345   -20.60826751715243        2.842170943040401e-14     470.0462962919725         0.1289278707978528        2.602085213965211e-18     -1.734723475976807e-18    
01 Jan 2028 15:29:47.105   -19.19909106753957        -2.842170943040401e-14    469.3360704169075         0.1291772590814256        -1.301042606982605e-18    -1.301042606982605e-18    
01 Jan 2028 15:32:14.524   -17.67097559228482        0                         468.6467098117237         0.1294211363349603        3.06287113727155e-18      1.13841228110978e-18      
01 Jan 2028 15:34:45.873   -16.0500486335803         0                         467.9990633506825         0.1296521957398811        -4.336808689942018e-19    8.673617379884035e-19     
01 Jan 2028 15:36:00.000   -15.23805692017356        0                         467.7047005708685         0.1297579523558246        0                         -8.673617379884035e-19    
01 Jan 2028 15:37:27.036   -14.27028928395928        -2.842170943040401e-14    467.3786579115131         0.1298757252176781        -8.673617379884035e-19    0                         
01 Jan 2028 15:39:00.758   -13.21163538370461        2.842170943040401e-14     467.0516030909436         0.1299946440983327        0                         0                         
01 Jan 2028 15:40:42.920   -12.03921094636085        -2.842170943040401e-14    466.7239710651103         0.1301147210463595        2.602085213965211e-18     0                         
01 Jan 2028 15:42:44.216   -10.62389884825784        0                         466.3747625929579         0.1302440414092536        0                         0                         
01 Jan 2028 15:45:23.097   -8.735183097336495        0                         465.9839329289564         0.1303910997494637        1.734723475976807e-18     3.469446951953614e-18     
01 Jan 2028 15:48:05.223   -6.771793798110949        -5.684341886080801e-14    465.6644554848518         0.1305143387626283        1.734723475976807e-18     -3.469446951953614e-18    
01 Jan 2028 15:50:24.000   -5.066153554068535        -2.842170943040401e-14    465.4557231195575         0.1305977746773486        3.469446951953614e-18     -3.469446951953614e-18    
01 Jan 2028 15:53:05.539   -3.056422404724131        0                         465.2890132912265         0.1306687323432602        0                         -3.469446951953614e-18    
01 Jan 2028 15:55:52.654   -0.9552406892715766       2.842170943040401e-14     465.2038358825738         0.1307120007104896        0                         -6.938893903907228e-18    
01 Jan 2028 15:59:01.068   1.433151019658908         0                         465.2151880444026         0.1307234725390946        3.469446951953614e-18     0                         
01 Jan 2028 16:02:13.811   3.888860933437002         0                         465.3451928042492         0.1306938372343625        -3.469446951953614e-18    6.938893903907228e-18     
01 Jan 2028 16:04:48.000   5.856029849780498         2.842170943040401e-14     465.5355146806445         0.1306398238893631        -3.469446951953614e-18    0                         
01 Jan 2028 16:07:53.075   8.21283191781626          -2.842170943040401e-14    465.8650266858859         0.1305393752269876        3.469446951953614e-18     6.938893903907228e-18     
01 Jan 2028 16:11:05.071   10.64388435906912         2.842170943040401e-14     466.3226402917999         0.1303942539559387        -6.938893903907228e-18    0                         
01 Jan 2028 16:14:23.970   13.1371190521499          -2.842170943040401e-14    466.9196476347429         0.1302003783083718        0                         0                         
01 Jan 2028 16:18:20.353   16.05181819107653         2.842170943040401e-14     467.7890072342115         0.1299133031774757        0                         1.387778780781446e-17     
01 Jan 2028 16:19:12.000   16.67995617083781         -2.842170943040401e-14    468.0016642865261         0.1298425294780332        0                         0                         
01 Jan 2028 16:20:20.864   17.51194182035741         2.842170943040401e-14     468.2976933142879         0.1297437406320716        6.938893903907228e-18     0                         
01 Jan 2028 16:21:48.381   18.55947326173819         2.842170943040401e-14     468.6942917837877         0.1296109742059648        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 16:23:23.010   19.67874891976967         0                         469.1484664839921         0.1294584497618035        1.387778780781446e-17     0                         
01 Jan 2028 16:25:15.367   20.98804276847812         4.263256414560601e-14     469.7213783895397         0.1292654581947135        0                         6.938893903907228e-18     
01 Jan 2028 16:27:16.229   22.37042896331994         -1.4210854715202e-14      470.3776484191981         0.1290437482905422        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 16:29:49.175   24.07729456924307         0                         471.2660294275415         0.1287428058174497        0                         0                         
