SC4.UTCGregorian           SC4.SC4VNB.X              SC4.SC4VNB.Y              SC4.SC4VNB.Z              SC4.SC4VNB.VX             SC4.SC4VNB.VY             SC4.SC4VNB.VZ             
01 Jan 2028 00:55:37.857   51.80330802048798         -2.486899575160351e-14    463.0353702384667         0.1306252924115689        1.387778780781446e-17     -6.505213034913027e-19    
01 Jan 2028 00:57:36.000   53.90161827312727         0                         464.5512908741585         0.1300630073158496        0                         -3.469446951953614e-18    
01 Jan 2028 01:00:33.214   56.91025802079404         7.105427357601002e-15     466.9267821338713         0.1291834319472814        0                         -5.204170427930421e-18    
01 Jan 2028 01:04:00.938   60.20504560790722         3.552713678800501e-14     469.8568762776209         0.1281026851967048        -1.387778780781446e-17    -1.734723475976807e-18    
01 Jan 2028 01:07:44.670   63.4453549312987          -3.552713678800501e-14    473.1738292924343         0.1268868334034492        6.938893903907228e-18     0                         
01 Jan 2028 01:11:38.048   66.45090199550015         -2.131628207280301e-14    476.7930421273692         0.1255714164679051        -1.387778780781446e-17    0                         
01 Jan 2028 01:12:00.000   66.71268925696886         0                         477.1410997415459         0.1254455962039945        0                         0                         
01 Jan 2028 01:12:30.764   67.07330792737137         -1.4210854715202e-14      477.6309615455789         0.1252687275584006        0                         0                         
01 Jan 2028 01:13:16.669   67.5976562557199          1.4210854715202e-14       478.3663120229995         0.1250036971249209        6.938893903907228e-18     3.469446951953614e-18     
01 Jan 2028 01:14:15.130   68.2412452142502          4.263256414560601e-14     479.3102191263408         0.1246643495931815        0                         0                         
01 Jan 2028 01:15:51.754   69.24422899340993         1.4210854715202e-14       480.887598795272          0.1240994469088961        0                         0                         
01 Jan 2028 01:18:00.671   70.46105547362642         0                         483.0232673155959         0.1233391074248684        6.938893903907228e-18     0                         
01 Jan 2028 01:20:57.019   71.89195432184744         -2.842170943040401e-14    485.9957191519327         0.1222898118384654        0                         -6.938893903907228e-18    
01 Jan 2028 01:25:25.573   73.52579127358925         1.4210854715202e-14       490.614046699075          0.1206810992259671        0                         0                         
01 Jan 2028 01:26:24.000   73.79055757298812         1.4210854715202e-14       491.6303498000144         0.1203307223512008        -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 01:27:34.941   74.06722020093099         5.684341886080801e-14     492.8686436333185         0.1199056195395476        0                         -6.938893903907228e-18    
01 Jan 2028 01:29:21.609   74.38929665730404         0                         494.7379612250574         0.1192676843052141        0                         0                         
01 Jan 2028 01:31:33.936   74.62914530934461         -4.263256414560601e-14    497.06584266585           0.1184797146916297        1.387778780781446e-17     0                         
01 Jan 2028 01:33:54.601   74.6862126444139          -1.4210854715202e-14      499.5460337331967         0.1176481660803647        0                         -6.938893903907228e-18    
01 Jan 2028 01:36:50.814   74.46391750163781         -4.263256414560601e-14    502.6519786753308         0.1166185587599682        0                         0                         
01 Jan 2028 01:40:21.313   73.76158111848227         -1.4210854715202e-14      506.3446098270716         0.1154116444648904        0                         0                         
01 Jan 2028 01:40:48.000   73.63815956267968         0                         506.8103656289459         0.1152607496801341        3.469446951953614e-18     -6.938893903907228e-18    
01 Jan 2028 01:41:38.543   73.38306079715309         0                         507.690572952327          0.1149764016005168        0                         -6.938893903907228e-18    
01 Jan 2028 01:42:39.498   73.03816033017122         -4.263256414560601e-14    508.748384242804          0.1146361007845406        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 01:44:01.231   72.5115822107696          -2.842170943040401e-14    510.1595040023546         0.1141845616974633        -3.469446951953614e-18    0                         
01 Jan 2028 01:45:36.019   71.80868736403914         -2.842170943040401e-14    511.7839640797671         0.1136681948523498        -3.469446951953614e-18    0                         
01 Jan 2028 01:47:30.907   70.82378742681797         0                         513.7326585467226         0.1130536353909096        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 01:49:36.405   69.58153222728248         -2.842170943040401e-14    515.8317176749429         0.1123976234889025        0                         -6.938893903907228e-18    
01 Jan 2028 01:51:55.551   68.00180491188897         0                         518.1170030265137         0.1116904815654284        -6.938893903907228e-18    0                         
01 Jan 2028 01:54:24.914   66.07107475607847         0                         520.5132682673188         0.1109569606920218        0                         -6.938893903907228e-18    
01 Jan 2028 01:55:12.000   65.41243319561531         -2.842170943040401e-14    521.2551451569969         0.1107315259776311        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 01:56:13.841   64.511333154319           -2.842170943040401e-14    522.2188768310953         0.1104398547413274        -3.469446951953614e-18    -1.387778780781446e-17    
01 Jan 2028 01:57:37.294   63.23089567261459         2.842170943040401e-14     523.4993076950827         0.1100544042581015        -3.469446951953614e-18    0                         
01 Jan 2028 01:59:18.535   61.57938025888973         0                         525.0196343650034         0.1095998226434289        0                         0                         
01 Jan 2028 02:01:25.299   59.36245410151614         -2.842170943040401e-14    526.868280813157          0.1090516281519049        3.469446951953614e-18     0                         
01 Jan 2028 02:03:35.711   56.91284534402718         2.842170943040401e-14     528.7011955101209         0.1085131031310513        -1.040834085586084e-17    0                         
01 Jan 2028 02:06:07.291   53.85735021554675         0                         530.73631212052           0.1079211297712055        1.040834085586084e-17     0                         
01 Jan 2028 02:09:10.636   49.87558129037913         0                         533.0490398222423         0.1072562706262679        3.469446951953614e-18     0                         
01 Jan 2028 02:09:36.000   49.30106621978177         0                         533.3553763364364         0.107168854400375         -3.469446951953614e-18    0                         
01 Jan 2028 02:10:19.305   48.30730683738417         0                         533.8704474506317         0.1070222259483457        3.469446951953614e-18     6.938893903907228e-18     
01 Jan 2028 02:11:34.955   46.5331206212667          0                         534.745676307287          0.1067741025450065        0                         0                         
01 Jan 2028 02:13:03.795   44.3894404797507          -2.842170943040401e-14    535.7324917670644         0.1064959564831471        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 02:14:58.349   41.53369818690086         2.842170943040401e-14     536.9370927819236         0.1061588640091396        -1.040834085586084e-17    0                         
01 Jan 2028 02:17:30.219   37.59865407855014         2.842170943040401e-14     538.4111893951506         0.1057503260728003        -3.469446951953614e-18    0                         
01 Jan 2028 02:20:18.970   33.04458305685095         -2.842170943040401e-14    539.8769563566043         0.1053490742644268        -6.938893903907228e-18    3.469446951953614e-18     
01 Jan 2028 02:23:27.401   27.7612132957907          2.842170943040401e-14     541.2891074663428         0.1049684107455763        0                         0                         
01 Jan 2028 02:24:00.000   26.82836828468976         0                         541.5086052359213         0.1049099035367874        -3.469446951953614e-18    -3.469446951953614e-18    
01 Jan 2028 02:24:46.533   25.48805762958608         2.842170943040401e-14     541.8090030142318         0.1048301862780878        3.469446951953614e-18     -3.469446951953614e-18    
01 Jan 2028 02:25:45.802   23.76680175921868         -2.842170943040401e-14    542.1694229904745         0.1047351516761857        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 02:27:21.451   20.95853417051688         0                         542.6979792737178         0.1045972606827541        -8.673617379884035e-18    -6.938893903907228e-18    
01 Jan 2028 02:29:11.125   17.69777548798395         0                         543.2222275715337         0.1044628701496191        2.602085213965211e-18     3.469446951953614e-18     
01 Jan 2028 02:31:31.910   13.46026904848337         0                         543.7650982597805         0.1043278592389845        0                         -3.469446951953614e-18    
01 Jan 2028 02:33:57.644   9.028953831841065         0                         544.1709310982649         0.1042329004895772        -1.040834085586084e-17    -3.469446951953614e-18    
01 Jan 2028 02:36:34.963   4.215767523218503         0                         544.4289972389433         0.1041819067653246        4.336808689942018e-18     5.204170427930421e-18     
01 Jan 2028 02:38:24.000   0.8741296115496837        2.842170943040401e-14     544.4977116480457         0.1041780700763757        6.071532165918825e-18     0                         
01 Jan 2028 02:40:48.322   -3.540334253949293        2.842170943040401e-14     544.4500418962352         0.1042127165639741        -3.252606517456513e-18    -8.673617379884035e-19    
01 Jan 2028 02:43:23.927   -8.269090042173435        0                         544.2226581109661         0.1043007145113896        -9.75781955236954e-19     -2.38524477946811e-18     
01 Jan 2028 02:46:02.614   -13.03481001558201        0                         543.8048656828809         0.1044443411845115        3.794707603699266e-18     1.301042606982605e-18     
01 Jan 2028 02:49:47.033   -19.62965554745126        2.842170943040401e-14     542.9003813454243         0.1047394865942765        8.239936510889834e-18     -8.673617379884035e-19    
01 Jan 2028 02:52:48.000   -24.78297326419259        0                         541.9117427201122         0.1050548640208293        -6.071532165918825e-18    0                         
01 Jan 2028 02:55:49.063   -29.7554074255887         0                         540.700670459992          0.1054381241333767        -8.673617379884035e-19    1.734723475976807e-18     
01 Jan 2028 02:58:59.142   -34.74301825730294        0                         539.2022906483145         0.1059115341515986        5.204170427930421e-18     0                         
01 Jan 2028 03:02:19.599   -39.70772285458824        -2.842170943040401e-14    537.3857178254281         0.1064871550732424        -3.469446951953614e-18    -3.469446951953614e-18    
01 Jan 2028 03:06:33.056   -45.49533305077479        -2.842170943040401e-14    534.7700920207272         0.1073223369197168        -1.734723475976807e-18    0                         
01 Jan 2028 03:07:12.000   -46.3322889205251         -2.842170943040401e-14    534.3389725250433         0.107460878605485         3.469446951953614e-18     0                         
01 Jan 2028 03:08:00.554   -47.35533673118897        -2.842170943040401e-14    533.7911981233794         0.1076373009688904        -5.204170427930421e-18    0                         
01 Jan 2028 03:08:58.622   -48.54856965005217        0                         533.1215045874765         0.1078536054462207        -1.040834085586084e-17    -6.938893903907228e-18    
01 Jan 2028 03:10:27.345   -50.30656608863544        -2.842170943040401e-14    532.0687666788558         0.1081950452256414        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 03:12:27.283   -52.55439761131233        0                         530.5919994073713         0.1086770437743999        1.734723475976807e-18     6.938893903907228e-18     
01 Jan 2028 03:14:35.833   -54.79429828538574        0                         528.9457058192012         0.1092187153244241        5.204170427930421e-18     -6.938893903907228e-18    
01 Jan 2028 03:17:35.761   -57.62529003233959        0                         526.5423411789752         0.1100180405700867        3.469446951953614e-18     0                         
01 Jan 2028 03:20:48.875   -60.25662995186605        2.842170943040401e-14     523.8514022621437         0.1109255276088344        1.040834085586084e-17     0                         
01 Jan 2028 03:21:36.000   -60.83343451774675        0                         523.1794971683778         0.1111542380312237        -1.040834085586084e-17    0                         
01 Jan 2028 03:22:44.994   -61.63113597188746        -2.842170943040401e-14    522.1861814618625         0.1114939311592245        3.469446951953614e-18     6.938893903907228e-18     
01 Jan 2028 03:24:22.289   -62.66095919434832        0                         520.7676681333377         0.1119823310548178        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 03:26:27.734   -63.82337501761745        2.842170943040401e-14     518.9119217419411         0.1126272104745712        -3.469446951953614e-18    0                         
01 Jan 2028 03:29:06.965   -65.02896811667779        -2.842170943040401e-14    516.520979089977          0.1134681601186723        0                         -6.938893903907228e-18    
01 Jan 2028 03:32:12.021   -66.04972206876749        -2.842170943040401e-14    513.70627323757           0.1144729797512543        -1.040834085586084e-17    0                         
01 Jan 2028 03:35:24.136   -66.67803149203601        0                         510.7607816715054         0.115541968557332         -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 03:36:00.000   -66.74693747414466        -5.684341886080801e-14    510.2097638556945         0.1157439560393301        -3.469446951953614e-18    0                         
01 Jan 2028 03:36:42.630   -66.80915628656965        -2.842170943040401e-14    509.5547045586991         0.1159849125817917        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 03:37:34.642   -66.85620575749724        0                         508.7556402122823         0.1162800652700664        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 03:38:42.322   -66.87015843703458        0                         507.7166686548651         0.1166658552088078        3.469446951953614e-18     -6.938893903907228e-18    
01 Jan 2028 03:39:59.134   -66.82164908101254        0                         506.5395265866545         0.1171057251676206        0                         6.938893903907228e-18     
01 Jan 2028 03:41:22.976   -66.69126961058396        0                         505.2583454726357         0.1175878382514596        -3.469446951953614e-18    0                         
01 Jan 2028 03:43:30.572   -66.33963858029463        -1.4210854715202e-14      503.3190816545986         0.1183243012171224        6.938893903907228e-18     0                         
01 Jan 2028 03:45:43.463   -65.78009137609445        1.4210854715202e-14       501.3175683806536         0.1190929255786365        0                         0                         
01 Jan 2028 03:48:30.464   -64.80381230436649        -2.842170943040401e-14    498.8368044654869         0.1200576648150906        3.469446951953614e-18     0                         
01 Jan 2028 03:50:24.000   -63.97091319490511        -1.4210854715202e-14      497.1770537285175         0.1207106036795888        -6.938893903907228e-18    0                         
01 Jan 2028 03:52:27.000   -62.91847117288901        -1.4210854715202e-14      495.4076467042647         0.1214132896762288        0                         0                         
01 Jan 2028 03:54:57.733   -61.42230522014972        2.842170943040401e-14     493.2854683705107         0.1222650483088726        1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 03:57:32.259   -59.66124226539989        -5.684341886080801e-14    491.1694252152149         0.1231240368431133        6.938893903907228e-18     1.387778780781446e-17     
01 Jan 2028 04:00:28.893   -57.37938788208498        4.263256414560601e-14     488.8334825198589         0.1240834015742342        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 04:03:38.908   -54.6221314615276         4.263256414560601e-14     486.4303053461898         0.1250822990890272        0                         -6.938893903907228e-18    
01 Jan 2028 04:04:48.000   -53.54577833098611        0                         485.5869542319506         0.1254356382001229        -6.938893903907228e-18    1.387778780781446e-17     
01 Jan 2028 04:06:29.878   -51.89017461527928        4.263256414560601e-14     484.3748182548472         0.1259459581230401        0                         0                         
01 Jan 2028 04:08:17.758   -50.05143910069387        2.842170943040401e-14     483.1337729979854         0.1264713822869407        0                         -6.938893903907228e-18    
01 Jan 2028 04:10:12.051   -48.01184287293989        1.4210854715202e-14       481.8687878729006         0.1270098685180246        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 04:13:05.506   -44.74754576335104        -2.131628207280301e-14    480.0518815784624         0.1277881147963202        6.938893903907228e-18     0                         
01 Jan 2028 04:16:00.807   -41.25765614394626        2.131628207280301e-14     478.3483161939706         0.1285223711796448        0                         -3.469446951953614e-18    
01 Jan 2028 04:18:57.621   -37.56217976846345        0                         476.7723308740697         0.129204732245767         0                         6.938893903907228e-18     
01 Jan 2028 04:19:12.000   -37.25449243135061        -7.105427357601002e-15    476.6506566200071         0.1292575055041044        6.938893903907228e-18     0                         
01 Jan 2028 04:19:35.732   -36.74443641535093        0                         476.4520154213627         0.1293436822039503        -6.938893903907228e-18    -3.469446951953614e-18    
01 Jan 2028 04:20:05.326   -36.10452390142756        -2.131628207280301e-14    476.2081115420103         0.1294495260984605        0                         -3.469446951953614e-18    
01 Jan 2028 04:20:41.550   -35.3155858321214         -7.105427357601002e-15    475.9153721858117         0.1295765985292711        6.938893903907228e-18     -3.469446951953614e-18    
01 Jan 2028 04:21:30.360   -34.24291684421097        1.4210854715202e-14       475.5311013164328         0.1297434411064275        0                         3.469446951953614e-18     
01 Jan 2028 04:22:27.226   -32.97979121779373        2.131628207280301e-14     475.0982990689136         0.1299313670308207        0                         0                         
01 Jan 2028 04:23:32.072   -31.52261616666982        1.4210854715202e-14       474.6245570933156         0.1301370162124257        0                         6.938893903907228e-18     
01 Jan 2028 04:24:47.934   -29.79638035182635        7.105427357601002e-15     474.0974355496896         0.1303656573674616        0                         0                         
01 Jan 2028 04:26:27.829   -27.4904897289946         2.131628207280301e-14     473.4485753421377         0.1306465900017294        6.938893903907228e-18     0                         
01 Jan 2028 04:28:25.460   -24.73190016517404        -1.77635683940025e-14     472.7515404882128         0.1309472421313753        6.938893903907228e-18     -1.734723475976807e-18    
01 Jan 2028 04:30:30.256   -21.76031060554104        7.105427357601002e-15     472.0926570050679         0.1312295322713374        -6.938893903907228e-18    -3.469446951953614e-18    
01 Jan 2028 04:33:09.164   -17.92035122739276        -1.06581410364015e-14     471.3758758145948         0.131532771287504         6.938893903907228e-18     5.204170427930421e-18     
01 Jan 2028 04:33:36.000   -17.26659296726983        -2.309263891220326e-14    471.2684945022462         0.1315776496534788        -6.938893903907228e-18    -2.602085213965211e-18    
01 Jan 2028 04:34:13.037   -16.3621574729566         -1.243449787580175e-14    471.1268310249055         0.1316365460401908        0                         -2.168404344971009e-18    
01 Jan 2028 04:34:58.904   -15.23881233341837        -1.4210854715202e-14      470.9619254322046         0.1317045737208138        6.938893903907228e-18     -1.301042606982605e-18    
01 Jan 2028 04:36:03.190   -13.65894818754055        1.598721155460225e-14     470.7504986813995         0.1317907141458946        0                         -2.168404344971009e-19    
01 Jan 2028 04:37:17.785   -11.81891523651529        -2.442490654175344e-14    470.5341081558016         0.1318771110473786        6.938893903907228e-18     1.301042606982605e-18     
01 Jan 2028 04:38:47.337   -9.602304761179138        1.576516694967722e-14     470.3155866440248         0.1319614566249655        -6.938893903907228e-18    -7.806255641895632e-18    
01 Jan 2028 04:40:25.755   -7.159598998477724        3.463895836830488e-14     470.1275736899405         0.1320296153575318        0                         -4.336808689942018e-18    
01 Jan 2028 04:42:16.366   -4.410023912088452        1.4210854715202e-14       469.9816465261952         0.1320754103654601        0                         -3.469446951953614e-18    
01 Jan 2028 04:44:28.596   -1.123837389804365        -1.4210854715202e-14      469.8981756035308         0.1320872770725636        -6.938893903907228e-18    -5.204170427930421e-18    
01 Jan 2028 04:47:49.285   3.844403576400055         -2.131628207280301e-14    469.9606613611817         0.1320162965053189        0                         0                         
01 Jan 2028 04:48:00.000   4.108531199044492         -2.486899575160351e-14    469.9703945098344         0.1320095062461221        6.938893903907228e-18     0                         
01 Jan 2028 04:48:14.908   4.475782186180055         2.842170943040401e-14     469.9850125107943         0.1319995553799976        0                         -3.469446951953614e-18    
01 Jan 2028 04:48:35.534   4.983424553779798         2.131628207280301e-14     470.0073007565337         0.1319848230450121        0                         -3.469446951953614e-18    
01 Jan 2028 04:49:04.426   5.693530373656387         3.907985046680551e-14     470.0425445042431         0.1319623071771724        0                         0                         
01 Jan 2028 04:49:43.680   6.656297953877953         2.486899575160351e-14     470.0979370395884         0.1319282137034186        -6.938893903907228e-18    0                         
01 Jan 2028 04:50:32.888   7.859619439726032         1.77635683940025e-14      470.1795670886479         0.1318797999423663        -6.938893903907228e-18    3.469446951953614e-18     
01 Jan 2028 04:51:30.095   9.253075828412605         3.552713678800501e-14     470.2914660759079         0.1318156235358389        -6.938893903907228e-18    -3.469446951953614e-18    
01 Jan 2028 04:52:56.974   11.35649460457279         -7.105427357601002e-15    470.4961854254207         0.1317020772904455        6.938893903907228e-18     0                         
01 Jan 2028 04:54:47.094   13.99727606983717         -1.4210854715202e-14      470.8155127909071         0.1315306480329081        0                         0                         
01 Jan 2028 04:57:18.251   17.5679153987778          -2.842170943040401e-14    471.3614887549548         0.1312463226650069        6.938893903907228e-18     3.469446951953614e-18     
01 Jan 2028 05:00:06.430   21.45342509146454         2.842170943040401e-14     472.1127600350814         0.1308654123356391        0                         0                         
01 Jan 2028 05:02:24.000   24.55232795405954         1.4210854715202e-14       472.8374231279542         0.1305052499634841        0                         0                         
01 Jan 2028 05:05:09.183   28.16527917891429         -1.4210854715202e-14      473.8349196532338         0.1300177962989724        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 05:08:21.097   32.19575523066715         -2.842170943040401e-14    475.1625737531679         0.1293804974278979        0                         0                         
01 Jan 2028 05:11:45.082   36.25767018805567         -2.842170943040401e-14    476.7638850829407         0.1286258999718804        0                         6.938893903907228e-18     
01 Jan 2028 05:16:07.219   41.09802905000117         -2.842170943040401e-14    479.0920736521688         0.1275516703684811        -6.938893903907228e-18    -6.938893903907228e-18    
01 Jan 2028 05:16:48.000   41.80938512957871         -1.4210854715202e-14      479.4801423552555         0.1273749928909842        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 05:17:46.096   42.80234378457743         -1.4210854715202e-14      480.0444978764962         0.1271191984393689        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 05:19:02.063   44.06361681632958         -1.4210854715202e-14      480.8024029599662         0.1267777523152968        0                         1.387778780781446e-17     
01 Jan 2028 05:20:27.883   45.43635822613982         0                         481.6849956209114         0.1263830428234499        6.938893903907228e-18     1.387778780781446e-17     
01 Jan 2028 05:22:01.206   46.86431044098765         -2.842170943040401e-14    482.6753637275549         0.1259437466107904        6.938893903907228e-18     0                         
01 Jan 2028 05:23:44.560   48.36425291057517         4.263256414560601e-14     483.8077897131538         0.1254459734468417        0                         0                         
01 Jan 2028 05:25:51.935   50.09063007709142         1.4210854715202e-14       485.2521115259999         0.1248178977298213        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 05:28:30.395   52.04231587526272         -4.263256414560601e-14    487.1186338359478         0.1240171169025898        1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 05:31:12.000   53.79936442255521         -2.842170943040401e-14    489.0945659625718         0.1231823033036173        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 05:34:36.677   55.67144352177849         0                         491.6891210627724         0.1221055373391274        6.938893903907228e-18     0                         
01 Jan 2028 05:38:06.338   57.16258513288932         0                         494.4362327134701         0.120988603567704         -6.938893903907228e-18    0                         
01 Jan 2028 05:41:44.425   58.23816366365435         0                         497.3685375705959         0.1198216935448968        1.040834085586084e-17     6.938893903907228e-18     
01 Jan 2028 05:45:36.000   58.83301188521381         2.842170943040401e-14     500.5398406604733         0.1185880994335289        0                         6.938893903907228e-18     
01 Jan 2028 05:49:41.125   58.83434681424842         -2.842170943040401e-14    503.9295150593653         0.1173011492778681        6.938893903907228e-18     0                         
01 Jan 2028 05:54:14.398   58.0635852751879          -2.842170943040401e-14    507.7048385819668         0.1159049660702685        1.040834085586084e-17     0                         
01 Jan 2028 05:58:34.224   56.57429271875            -2.842170943040401e-14    511.2454228131097         0.1146301403681108        1.040834085586084e-17     6.938893903907228e-18     
01 Jan 2028 06:00:00.000   55.92193153557727         -2.842170943040401e-14    512.3958987266377         0.1142229441260636        -3.469446951953614e-18    0                         
01 Jan 2028 06:01:50.826   54.96227418162897         0                         513.8645179298027         0.1137080969483616        6.938893903907228e-18     0                         
01 Jan 2028 06:04:02.230   53.65580827624755         0                         515.5752195225006         0.1131153259502286        -6.938893903907228e-18    -6.938893903907228e-18    
01 Jan 2028 06:07:03.785   51.55554418237631         0                         517.8736351490155         0.1123305589960034        -3.469446951953614e-18    -3.469446951953614e-18    
01 Jan 2028 06:10:03.923   49.14281206578318         2.842170943040401e-14     520.0654651778351         0.1115945291402763        -1.734723475976807e-18    3.469446951953614e-18     
01 Jan 2028 06:13:37.165   45.88117649187043         0                         522.5253333504709         0.1107827773005891        3.469446951953614e-18     -3.469446951953614e-18    
01 Jan 2028 06:14:24.000   45.10823883792635         0                         523.0437940513757         0.1106136153821726        2.602085213965211e-18     3.469446951953614e-18     
01 Jan 2028 06:15:24.760   44.07614032551838         0                         523.7038367560484         0.1103992336058258        6.071532165918825e-18     -3.469446951953614e-18    
01 Jan 2028 06:16:47.770   42.61366128879422         -2.842170943040401e-14    524.5817507011305         0.1101157863252058        5.204170427930421e-18     0                         
01 Jan 2028 06:18:20.146   40.91712156174174         0                         525.5248355372039         0.109813472722007         -2.602085213965211e-18    0                         
01 Jan 2028 06:20:14.856   38.7130660913768          0                         526.6436529258            0.109457780836189         4.336808689942018e-18     0                         
01 Jan 2028 06:22:34.744   35.88691579861804         0                         527.9250857464884         0.1090544048753982        1.127570259384925e-17     0                         
01 Jan 2028 06:25:35.485   32.02686684681938         0                         529.4369833579746         0.1085841909826219        3.252606517456513e-18     -4.77048955893622e-18     
01 Jan 2028 06:28:38.175   27.90982797999435         0                         530.7896484856881         0.1081690763706889        -2.710505431213761e-18    -8.673617379884035e-19    
01 Jan 2028 06:28:48.000   27.68279866963977         -2.842170943040401e-14    530.8571831811687         0.1081484985262625        9.649399335120989e-18     8.673617379884035e-19     
01 Jan 2028 06:29:04.287   27.30525109120436         0                         530.9679405710748         0.1081147826031361        4.445228907190568e-18     -1.301042606982605e-18    
01 Jan 2028 06:29:26.512   26.78770370469628         -2.842170943040401e-14    531.1166529004555         0.1080695758920676        -6.396792817664476e-18    -3.035766082959412e-18    
01 Jan 2028 06:30:01.538   25.96661400803115         0                         531.3453140116055         0.1080002099382247        -9.75781955236954e-18     8.673617379884035e-19     
01 Jan 2028 06:30:49.038   24.84279650329269         2.842170943040401e-14     531.6441447204693         0.1079098294695174        2.168404344971009e-19     8.673617379884035e-19     
01 Jan 2028 06:31:52.151   23.33203452835679         0                         532.0208867040365         0.1077963466003942        4.336808689942018e-19     -3.469446951953614e-18    
01 Jan 2028 06:33:09.084   21.46503178373761         0                         532.4482918444885         0.1076682751000766        3.035766082959412e-18     -2.602085213965211e-18    
01 Jan 2028 06:34:33.841   19.37836371486672         -2.842170943040401e-14    532.8779917519854         0.1075403203115314        5.204170427930421e-18     -1.734723475976807e-18    
01 Jan 2028 06:36:20.445   16.71406135928262         2.842170943040401e-14     533.3560653516258         0.1073990822480821        -2.602085213965211e-18    3.469446951953614e-18     
