SC4.UTCGregorian           SC4.SC4RIC.X              SC4.SC4RIC.Y              SC4.SC4RIC.Z              SC4.SC4RIC.VX             SC4.SC4RIC.VY             SC4.SC4RIC.VZ             
01 Jan 2028 02:06:07.291   533.4619453864822         2.842170943040401e-14     0                         0.01089552147442188       0                         1.040834085586084e-17     
01 Jan 2028 02:09:10.636   535.3772991680426         -2.842170943040401e-14    0                         0.009991960534815755      0                         3.469446951953614e-18     
01 Jan 2028 02:09:36.000   535.6291185114836         0                         0                         0.009864173930973025      1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 02:10:19.305   536.0515372191549         2.842170943040401e-14     0                         0.009644512044730782      0                         3.469446951953614e-18     
01 Jan 2028 02:11:34.955   536.766494524473          2.842170943040401e-14     0                         0.009256412692740759      -2.775557561562891e-17    0                         
01 Jan 2028 02:13:03.795   537.5683446419191         0                         -2.842170943040401e-14    0.00879385099357308       -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 02:14:58.349   538.5410752117099         0                         2.842170943040401e-14     0.008187249627870142      0                         -1.040834085586084e-17    
01 Jan 2028 02:17:30.219   539.7223986962365         -2.842170943040401e-14    2.842170943040401e-14     0.007366879600160685      1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 02:20:18.970   540.8873010843128         2.842170943040401e-14     -2.842170943040401e-14    0.006436121216960432      0                         -6.938893903907228e-18    
01 Jan 2028 02:23:27.401   542.0005376615088         -2.842170943040401e-14    2.842170943040401e-14     0.005376471493185122      0                         0                         
01 Jan 2028 02:24:00.000   542.1727869317787         2.842170943040401e-14     0                         0.005191263000720033      -2.775557561562891e-17    -3.469446951953614e-18    
01 Jan 2028 02:24:46.533   542.4081828558684         -1.4210854715202e-14      2.842170943040401e-14     0.004926027876474982      0                         3.469446951953614e-18     
01 Jan 2028 02:25:45.802   542.690099496652          0                         -2.842170943040401e-14    0.00458681591836366       1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 02:27:21.451   543.1025288675735         -1.4210854715202e-14      0                         0.00403644826830938       0                         -8.673617379884035e-18    
01 Jan 2028 02:29:11.125   543.5104412842519         4.263256414560601e-14     0                         0.003401517767294363      -2.775557561562891e-17    2.602085213965211e-18     
01 Jan 2028 02:31:31.910   543.9316693559279         1.4210854715202e-14       0                         0.002581723282028879      0                         0                         
01 Jan 2028 02:33:57.644   544.2458307232587         2.842170943040401e-14     0                         0.001729207635874051      0                         -1.040834085586084e-17    
01 Jan 2028 02:36:34.963   544.4453193208765         1.4210854715202e-14       0                         0.0008067048856184277     0                         4.336808689942018e-18     
01 Jan 2028 02:38:24.000   544.498413305802          -2.131628207280301e-14    2.842170943040401e-14     0.0001672459160624098     -1.387778780781446e-17    6.071532165918825e-18     
01 Jan 2028 02:40:48.322   544.4615524418982         -1.4210854715202e-14      2.842170943040401e-14     -0.0006776380232797388    -1.387778780781446e-17    -3.252606517456513e-18    
01 Jan 2028 02:43:23.927   544.2854760614975         -2.486899575160351e-14    0                         -0.001584594918825753     0                         -9.75781955236954e-19     
01 Jan 2028 02:46:02.614   543.9610631401098         -1.820765760385257e-14    0                         -0.002502774990334316     0                         3.794707603699266e-18     
01 Jan 2028 02:49:47.033   543.2551402811746         -7.105427357601002e-15    2.842170943040401e-14     -0.003784593815345047     -1.387778780781446e-17    8.239936510889834e-18     
01 Jan 2028 02:52:48.000   542.4781402616725         7.105427357601002e-15     0                         -0.004799404239672646     -1.387778780781446e-17    -6.071532165918825e-18    
01 Jan 2028 02:55:49.063   541.5187894311218         -7.105427357601002e-15    0                         -0.005793620467120422     1.387778780781446e-17     -8.673617379884035e-19    
01 Jan 2028 02:58:59.142   540.3204489541523         0                         0                         -0.006810192676976004     0                         5.204170427930421e-18     
01 Jan 2028 03:02:19.599   538.8507334847449         0                         -2.842170943040401e-14    -0.007847001365066494     -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 03:06:33.056   536.70185079731           1.4210854715202e-14       -2.842170943040401e-14    -0.009097537962085317     1.387778780781446e-17     -1.734723475976807e-18    
01 Jan 2028 03:07:12.000   536.3439368126893         0                         -2.842170943040401e-14    -0.009283051664181707     -1.387778780781446e-17    3.469446951953614e-18     
01 Jan 2028 03:08:00.554   535.8876478431997         0                         -2.842170943040401e-14    -0.009511696439977603     0                         -5.204170427930421e-18    
01 Jan 2028 03:08:58.622   535.327471991379          0                         0                         -0.009781187310520491     -1.387778780781446e-17    -1.040834085586084e-17    
01 Jan 2028 03:10:27.345   534.441692859744          -2.842170943040401e-14    -2.842170943040401e-14    -0.0101843124625665       -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 03:12:27.283   533.1883668492776         0                         0                         -0.01071189269093024      -1.387778780781446e-17    1.734723475976807e-18     
01 Jan 2028 03:14:35.833   531.7762450779093         0                         0                         -0.01125391162396948      1.387778780781446e-17     5.204170427930421e-18     
01 Jan 2028 03:17:35.761   529.6862383577165         -2.842170943040401e-14    0                         -0.01196901304496311      -1.387778780781446e-17    3.469446951953614e-18     
01 Jan 2028 03:20:48.875   527.3055595242388         0                         2.842170943040401e-14     -0.01267575952616861      0                         1.040834085586084e-17     
01 Jan 2028 03:21:36.000   526.7043696539661         -2.842170943040401e-14    0                         -0.01283812030092878      0                         -1.040834085586084e-17    
01 Jan 2028 03:22:44.994   525.8106170770104         0                         -2.842170943040401e-14    -0.01306838889924512      0                         3.469446951953614e-18     
01 Jan 2028 03:24:22.289   524.5239365178579         2.842170943040401e-14     0                         -0.01337769315790805      0                         -3.469446951953614e-18    
01 Jan 2028 03:26:27.734   522.8221549672069         2.842170943040401e-14     2.842170943040401e-14     -0.01374893665659131      0                         -3.469446951953614e-18    
01 Jan 2028 03:29:06.965   520.5983946713516         -2.842170943040401e-14    -2.842170943040401e-14    -0.014173530771783        0                         0                         
01 Jan 2028 03:32:12.021   517.9350354523185         0                         -2.842170943040401e-14    -0.0145981792684694       0                         -1.040834085586084e-17    
01 Jan 2028 03:35:24.136   515.0946864192447         2.842170943040401e-14     0                         -0.01495668897630038      2.775557561562891e-17     -3.469446951953614e-18    
01 Jan 2028 03:36:00.000   514.5572434587438         2.842170943040401e-14     -5.684341886080801e-14    -0.01501398473149031      -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 03:36:42.630   513.9158105192196         5.684341886080801e-14     -2.842170943040401e-14    -0.01507806141191145      -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 03:37:34.642   513.1296655779101         0                         0                         -0.01515025244240221      -1.387778780781446e-17    -3.469446951953614e-18    
01 Jan 2028 03:38:42.322   512.1013900775783         -2.842170943040401e-14    0                         -0.0152342180145679       1.387778780781446e-17     3.469446951953614e-18     
01 Jan 2028 03:39:59.134   510.9280035196135         -2.842170943040401e-14    0                         -0.01531565625415529      0                         0                         
01 Jan 2028 03:41:22.976   509.6407765397279         0                         0                         -0.01538747012552383      2.775557561562891e-17     -3.469446951953614e-18    
01 Jan 2028 03:43:30.572   507.6721832093942         2.842170943040401e-14     -1.4210854715202e-14      -0.01546192924809548      0                         6.938893903907228e-18     
01 Jan 2028 03:45:43.463   505.614798822719          0                         1.4210854715202e-14       -0.015493896826299        0                         0                         
01 Jan 2028 03:48:30.464   503.028519647264          -2.842170943040401e-14    -2.842170943040401e-14    -0.01546670630490959      1.387778780781446e-17     3.469446951953614e-18     
01 Jan 2028 03:50:24.000   501.2756731471809         0                         -1.4210854715202e-14      -0.0154046325472178       0                         -6.938893903907228e-18    
01 Jan 2028 03:52:27.000   499.3870947749765         -2.842170943040401e-14    -1.4210854715202e-14      -0.0152970283902543       0                         0                         
01 Jan 2028 03:54:57.733   497.0948127712372         2.842170943040401e-14     2.842170943040401e-14     -0.01510738177515428      0                         1.387778780781446e-17     
01 Jan 2028 03:57:32.259   494.7796156824727         -2.842170943040401e-14    -5.684341886080801e-14    -0.01484647458779945      1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 04:00:28.893   492.1895648896021         0                         4.263256414560601e-14     -0.01446562490664238      0                         6.938893903907228e-18     
01 Jan 2028 04:03:38.908   489.4875066889735         0                         4.263256414560601e-14     -0.01395799012433685      0                         0                         
01 Jan 2028 04:04:48.000   488.5302861618034         0                         0                         -0.01374848001879049      1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 04:06:29.878   487.1463381582792         -2.842170943040401e-14    4.263256414560601e-14     -0.01341559454968087      2.775557561562891e-17     0                         
01 Jan 2028 04:08:17.758   485.719455207756          -2.842170943040401e-14    2.842170943040401e-14     -0.0130323680071819       2.775557561562891e-17     0                         
01 Jan 2028 04:10:12.051   484.2547529783826         0                         1.4210854715202e-14       -0.01259249973922791      0                         6.938893903907228e-18     
01 Jan 2028 04:13:05.506   482.1329192856109         0                         -2.131628207280301e-14    -0.01186022419571248      -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 04:16:00.807   480.1242607868292         0                         2.131628207280301e-14     -0.01104408218873299      0                         0                         
01 Jan 2028 04:18:57.621   478.2496971625301         1.4210854715202e-14       0                         -0.01014786085249177      0                         0                         
01 Jan 2028 04:19:12.000   478.104325082509          1.4210854715202e-14       -7.105427357601002e-15    -0.01007190796625172      0                         6.938893903907228e-18     
01 Jan 2028 04:19:35.732   477.866797974666          -1.4210854715202e-14      0                         -0.009945576312507011     0                         -6.938893903907228e-18    
01 Jan 2028 04:20:05.326   477.5748131387967         -1.4210854715202e-14      -2.131628207280301e-14    -0.009786348401275565     0                         0                         
01 Jan 2028 04:20:41.550   477.2238804643221         1.4210854715202e-14       -7.105427357601002e-15    -0.0095889448841966       0                         6.938893903907228e-18     
01 Jan 2028 04:21:30.360   476.7624205757192         1.4210854715202e-14       1.4210854715202e-14       -0.00931867461265978      0                         0                         
01 Jan 2028 04:22:27.226   476.2415987783344         1.4210854715202e-14       2.131628207280301e-14     -0.008997763673545631     -2.775557561562891e-17    0                         
01 Jan 2028 04:23:32.072   475.6702066831779         0                         1.4210854715202e-14       -0.008624166814534814     0                         0                         
01 Jan 2028 04:24:47.934   475.0328437875246         1.4210854715202e-14       7.105427357601002e-15     -0.008177170826264398     -2.775557561562891e-17    0                         
01 Jan 2028 04:26:27.829   474.2460126548666         1.4210854715202e-14       2.131628207280301e-14     -0.007573155376605051     0                         6.938893903907228e-18     
01 Jan 2028 04:28:25.460   473.3980206124212         0                         -1.77635683940025e-14     -0.00684112306829758      -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 04:30:30.256   472.5938932273187         -7.105427357601002e-15    7.105427357601002e-15     -0.006042387393843503     2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 04:33:09.164   471.7163928549542         7.105427357601002e-15     -1.06581410364015e-14     -0.004996886890274282     0                         6.938893903907228e-18     
01 Jan 2028 04:33:36.000   471.584699861129          1.06581410364015e-14      -2.309263891220326e-14    -0.004817581488173111     0                         -6.938893903907228e-18    
01 Jan 2028 04:34:13.037   471.4108729216369         1.06581410364015e-14      -1.243449787580175e-14    -0.004568961004562453     -2.775557561562891e-17    0                         
01 Jan 2028 04:34:58.904   471.2084004006535         1.4210854715202e-14       -1.4210854715202e-14      -0.004259307093587126     0                         6.938893903907228e-18     
01 Jan 2028 04:36:03.190   470.9486159597204         -7.105427357601002e-15    1.598721155460225e-14     -0.003822333212402316     2.775557561562891e-17     0                         
01 Jan 2028 04:37:17.785   470.682519003355          0                         -2.442490654175344e-14    -0.003311455884118724     -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 04:38:47.337   470.4136002466762         -7.993605777301127e-15    1.576516694967722e-14     -0.002693659627565141     0                         -6.938893903907228e-18    
01 Jan 2028 04:40:25.755   470.1820874952697         5.329070518200751e-15     3.463895836830488e-14     -0.002010453241464025     -2.775557561562891e-17    0                         
01 Jan 2028 04:42:16.366   470.0023365711905         3.552713678800501e-15     1.4210854715202e-14       -0.001239261324017589     2.775557561562891e-17     0                         
01 Jan 2028 04:44:28.596   469.8995195209349         -1.4210854715202e-14      -1.4210854715202e-14      -0.0003159071557317927    -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 04:47:49.285   469.9763852215318         0                         -2.131628207280301e-14    0.001079892391165377      0                         0                         
01 Jan 2028 04:48:00.000   469.9883527751969         0                         -2.486899575160351e-14    0.001153997054991009      0                         6.938893903907228e-18     
01 Jan 2028 04:48:14.908   470.0063240116559         1.4210854715202e-14       2.842170943040401e-14     0.001257007040907025      0                         0                         
01 Jan 2028 04:48:35.534   470.0337193061002         0                         2.131628207280301e-14     0.001399338772673155      0                         0                         
01 Jan 2028 04:49:04.426   470.0770255310709         -1.4210854715202e-14      3.907985046680551e-14     0.001598315516998912      0                         0                         
01 Jan 2028 04:49:43.680   470.1450592224996         0                         2.486899575160351e-14     0.001867835217464756      2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 04:50:32.888   470.245254016886          -1.4210854715202e-14      1.77635683940025e-14      0.002204222223361304      0                         -6.938893903907228e-18    
01 Jan 2028 04:51:30.095   470.3824852990523         0                         3.552713678800501e-14     0.002592996121382297      2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 04:52:56.974   470.6332228706081         -1.4210854715202e-14      -7.105427357601002e-15    0.003178003288924584      0                         6.938893903907228e-18     
01 Jan 2028 04:54:47.094   471.0235353163789         -1.4210854715202e-14      -1.4210854715202e-14      0.003908659873916032      -2.775557561562891e-17    0                         
01 Jan 2028 04:57:18.251   471.6887583277197         -1.4210854715202e-14      -2.842170943040401e-14    0.004888232446230073      -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 05:00:06.430   472.5999446001844         0                         2.842170943040401e-14     0.005940566334558903      0                         0                         
01 Jan 2028 05:02:24.000   473.4744401952946         0                         1.4210854715202e-14       0.006767435419551542      0                         0                         
01 Jan 2028 05:05:09.183   474.6712694423508         0                         -1.4210854715202e-14      0.007714786562266374      0                         6.938893903907228e-18     
01 Jan 2028 05:08:21.097   476.2520741693496         2.842170943040401e-14     -2.842170943040401e-14    0.008746424535947241      0                         0                         
01 Jan 2028 05:11:45.082   478.1405868223752         0                         -2.842170943040401e-14    0.009753774490921428      0                         0                         
01 Jan 2028 05:16:07.219   480.851601877471          0                         -2.842170943040401e-14    0.01090174647170206       0                         -6.938893903907228e-18    
01 Jan 2028 05:16:48.000   481.2995237873496         0                         -1.4210854715202e-14      0.01106477332815613       0                         -6.938893903907228e-18    
01 Jan 2028 05:17:46.096   481.9489190515427         -5.684341886080801e-14    -1.4210854715202e-14      0.01128957741814106       -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 05:19:02.063   482.8173081187274         -2.842170943040401e-14    -1.4210854715202e-14      0.01157018649688316       -2.775557561562891e-17    0                         
01 Jan 2028 05:20:27.883   483.8232090910601         0                         0                         0.01186876755710798       -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 05:22:01.206   484.9451209597191         0                         -2.842170943040401e-14    0.01217099952998482       0                         6.938893903907228e-18     
01 Jan 2028 05:23:44.560   486.219166988227          0                         4.263256414560601e-14     0.01247811933037856       1.387778780781446e-17     0                         
01 Jan 2028 05:25:51.935   487.8305883828539         2.842170943040401e-14     1.4210854715202e-14       0.01281634914061174       1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 05:28:30.395   489.8907695311894         -2.842170943040401e-14    -4.263256414560601e-14    0.01317464702990908       0                         1.387778780781446e-17     
01 Jan 2028 05:31:12.000   492.0445773163113         2.842170943040401e-14     -2.842170943040401e-14    0.01346855535322927       1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 05:34:36.677   494.8307805657204         2.842170943040401e-14     0                         0.01373760847678069       0                         6.938893903907228e-18     
01 Jan 2028 05:38:06.338   497.7295946183665         -2.842170943040401e-14    0                         0.01389513789480636       0                         -6.938893903907228e-18    
01 Jan 2028 05:41:44.425   500.7665582604612         0                         0                         0.0139350267784743        0                         1.040834085586084e-17     
01 Jan 2028 05:45:36.000   503.9855706028673         0                         2.842170943040401e-14     0.01384344209512183       0                         0                         
01 Jan 2028 05:49:41.125   507.3523790355441         0                         -2.842170943040401e-14    0.01360264932913723       -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 05:54:14.398   511.0142689343909         -2.842170943040401e-14    -2.842170943040401e-14    0.01316960854199326       1.387778780781446e-17     1.040834085586084e-17     
01 Jan 2028 05:58:34.224   514.3661467709379         2.842170943040401e-14     -2.842170943040401e-14    0.01260798199160045       1.387778780781446e-17     1.040834085586084e-17     
01 Jan 2028 06:00:00.000   515.438473009678          0                         -2.842170943040401e-14    0.01239249298546222       1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 06:01:50.826   516.7955053698175         1.4210854715202e-14       0                         0.0120930920184278        -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 06:04:02.230   518.3596750784652         0                         0                         0.01170865430720859       2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 06:07:03.785   520.4335463038452         -2.842170943040401e-14    0                         0.01112776672157172       2.775557561562891e-17     -3.469446951953614e-18    
01 Jan 2028 06:10:03.923   522.3821436921163         0                         2.842170943040401e-14     0.01049819378271548       1.387778780781446e-17     -1.734723475976807e-18    
01 Jan 2028 06:13:37.165   524.535800827073          -7.105427357601002e-15    0                         0.009690175865161969      0                         3.469446951953614e-18     
01 Jan 2028 06:14:24.000   524.9852985624619         -7.105427357601002e-15    0                         0.009504238299716717      -1.387778780781446e-17    2.602085213965211e-18     
01 Jan 2028 06:15:24.760   525.5553394068038         -2.842170943040401e-14    0                         0.009258724528861801      2.775557561562891e-17     6.071532165918825e-18     
01 Jan 2028 06:16:47.770   526.309735134264          7.105427357601002e-15     -2.842170943040401e-14    0.008915732519776579      1.387778780781446e-17     5.204170427930421e-18     
01 Jan 2028 06:18:20.146   527.1153228690127         1.77635683940025e-14      0                         0.008524228034251128      1.387778780781446e-17     -2.602085213965211e-18    
01 Jan 2028 06:20:14.856   528.064615982955          0                         0                         0.008024484457908839      -1.387778780781446e-17    4.336808689942018e-18     
01 Jan 2028 06:22:34.744   529.1434275184512         0                         0                         0.007396153938046126      0                         1.127570259384925e-17     
01 Jan 2028 06:25:35.485   530.4047883901654         5.329070518200751e-15     0                         0.006556523437175138      0                         3.252606517456513e-18     
01 Jan 2028 06:28:38.175   531.5229152514812         7.105427357601002e-15     0                         0.005679868595754555      1.387778780781446e-17     -2.710505431213761e-18    
01 Jan 2028 06:28:48.000   531.5784855289279         1.06581410364015e-14      -2.842170943040401e-14    0.005632005795244764      -1.387778780781446e-17    9.649399335120989e-18     
01 Jan 2028 06:29:04.287   531.6695690477706         -1.4210854715202e-14      0                         0.005552511291810189      1.387778780781446e-17     4.445228907190568e-18     
01 Jan 2028 06:29:26.512   531.791763811695          1.4210854715202e-14       -2.842170943040401e-14    0.005443739402316086      0                         -6.396792817664476e-18    
01 Jan 2028 06:30:01.538   531.9794241933928         1.4210854715202e-14       0                         0.005271632015663666      1.387778780781446e-17     -9.75781955236954e-18     
01 Jan 2028 06:30:49.038   532.2242583288205         2.131628207280301e-14     2.842170943040401e-14     0.005036940523218295      0                         2.168404344971009e-19     
01 Jan 2028 06:31:52.151   532.5322597970771         1.4210854715202e-14       0                         0.004722921540695964      -1.387778780781446e-17    4.336808689942018e-19     
01 Jan 2028 06:33:09.084   532.8807850519574         0                         0                         0.004336998090291453      1.387778780781446e-17     3.035766082959412e-18     
01 Jan 2028 06:34:33.841   533.230227081975          1.4210854715202e-14       -2.842170943040401e-14    0.003908171996201847      1.387778780781446e-17     5.204170427930421e-18     
01 Jan 2028 06:36:20.445   533.617889781152          -2.842170943040401e-14    2.842170943040401e-14     0.003363970520855816      1.387778780781446e-17     -2.602085213965211e-18    
01 Jan 2028 06:38:37.577   534.0308171107852         1.4210854715202e-14       -2.842170943040401e-14    0.002657185986560135      -2.775557561562891e-17    -1.040834085586084e-17    
