SC3.UTCGregorian           SC3.SC3RIC.X              SC3.SC3RIC.Y              SC3.SC3RIC.Z              SC3.SC3RIC.VX             SC3.SC3RIC.VY             SC3.SC3RIC.VZ             
02 Jan 2028 18:02:20.571   478.4151673854186         0                         0                         -0.01249095787319474      1.387778780781446e-17     3.469446951953614e-18     
02 Jan 2028 18:05:19.744   476.1698937095219         0                         -2.842170943040401e-14    -0.01256341112270524      1.387778780781446e-17     -3.469446951953614e-18    
02 Jan 2028 18:08:48.068   473.5493240891819         0                         2.842170943040401e-14     -0.01258335000626573      0                         0                         
02 Jan 2028 18:12:23.580   470.8420700075649         -1.4210854715202e-14      2.842170943040401e-14     -0.01252727338451095      0                         -1.734723475976807e-18    
02 Jan 2028 18:14:24.000   469.3372913579987         0                         0                         -0.01246047321065709      0                         0                         
02 Jan 2028 18:16:29.051   467.7848695693148         0                         0                         -0.0123632914459518       0                         1.734723475976807e-18     
02 Jan 2028 18:19:15.820   465.7369184280888         1.4210854715202e-14       -2.842170943040401e-14    -0.01218842124053884      -2.775557561562891e-17    -1.734723475976807e-18    
02 Jan 2028 18:22:12.732   463.6012930638109         0                         2.842170943040401e-14     -0.01194485203154903      -2.775557561562891e-17    4.336808689942018e-19     
02 Jan 2028 18:25:53.861   461.0013542185185         -7.105427357601002e-15    -2.842170943040401e-14    -0.01155411560331547      0                         -7.386127300057499e-19    
02 Jan 2028 18:28:48.000   459.021227553841          -3.552713678800501e-15    -2.842170943040401e-14    -0.01117754561705291      0                         0                         
02 Jan 2028 18:32:03.817   456.8798492105005         -8.881784197001252e-16    -2.842170943040401e-14    -0.01068062079821406      -5.551115123125783e-17    8.673617379884035e-19     
02 Jan 2028 18:35:57.451   454.4635393229328         0                         0                         -0.009985434519953401     0                         1.734723475976807e-18     
02 Jan 2028 18:40:20.129   451.9575555946453         0                         0                         -0.009071682040049057     -2.775557561562891e-17    -1.734723475976807e-18    
02 Jan 2028 18:43:12.000   450.4553341027772         -1.4210854715202e-14      0                         -0.008399491865542424     0                         -1.734723475976807e-18    
02 Jan 2028 18:46:25.367   448.9097114351554         0                         2.842170943040401e-14     -0.007575089545348329     5.551115123125783e-17     -3.469446951953614e-18    
02 Jan 2028 18:50:38.183   447.1415874128628         -1.4210854715202e-14      0                         -0.006393325847193557     0                         -3.469446951953614e-18    
02 Jan 2028 18:54:51.327   445.6845954698548         0                         0                         -0.005100404257677091     -2.775557561562891e-17    3.469446951953614e-18     
02 Jan 2028 18:57:36.000   444.9178094162083         0                         2.842170943040401e-14     -0.004205824092232698     -2.775557561562891e-17    3.469446951953614e-18     
02 Jan 2028 19:00:40.827   444.2367045315821         -2.842170943040401e-14    -2.842170943040401e-14    -0.003156876366127555     0                         0                         
02 Jan 2028 19:04:32.816   443.6626752131058         -2.842170943040401e-14    2.842170943040401e-14     -0.001782010782520396     0                         0                         
02 Jan 2028 19:08:41.398   443.4089371827039         2.842170943040401e-14     2.842170943040401e-14     -0.0002508508232078391    -2.775557561562891e-17    -6.938893903907228e-18    
02 Jan 2028 19:12:00.000   443.48334332091           -2.842170943040401e-14    0                         0.001003878097566718      2.775557561562891e-17     6.938893903907228e-18     
02 Jan 2028 19:15:20.307   443.8127231426465         0                         1.4210854715202e-14       0.002286973185876132      -2.775557561562891e-17    -6.938893903907228e-18    
02 Jan 2028 19:18:58.103   444.4635746710705         0                         0                         0.003690028474705564      0                         0                         
02 Jan 2028 19:23:17.066   445.6345704277966         2.842170943040401e-14     0                         0.005350559378980976      0                         0                         
02 Jan 2028 19:26:24.000   446.745483929645          -2.842170943040401e-14    -1.4210854715202e-14      0.006531737094393988      -2.775557561562891e-17    0                         
02 Jan 2028 19:29:37.221   448.1235183688884         0                         -2.842170943040401e-14    0.007726990973391933      0                         6.938893903907228e-18     
02 Jan 2028 19:32:51.813   449.7414447340284         0                         1.4210854715202e-14       0.008895227191043853      0                         0                         
02 Jan 2028 19:36:21.240   451.7317624732426         0                         -7.105427357601002e-15    0.01010258393409758       0                         0                         
02 Jan 2028 19:40:04.134   454.1205923536548         0                         -1.4210854715202e-14      0.01131941537219662       0                         6.938893903907228e-18     
02 Jan 2028 19:40:48.000   454.6221925857668         0                         -7.105427357601002e-15    0.01154964437160199       2.775557561562891e-17     -6.938893903907228e-18    
02 Jan 2028 19:41:44.776   455.2862805520846         2.842170943040401e-14     7.105427357601002e-15     0.01184281328213302       -2.775557561562891e-17    0                         
02 Jan 2028 19:42:51.509   456.0878903503851         0                         7.105427357601002e-15     0.01218024025071105       2.775557561562891e-17     -6.938893903907228e-18    
02 Jan 2028 19:44:19.985   457.1849013778345         0                         -7.105427357601002e-15    0.01261525259619043       0                         1.387778780781446e-17     
02 Jan 2028 19:45:57.310   458.4352892811291         -2.842170943040401e-14    7.105427357601002e-15     0.01307686079844435       0                         0                         
02 Jan 2028 19:47:41.137   459.8177158287308         -1.4210854715202e-14      -3.552713678800501e-15    0.01354898198261892       0                         6.938893903907228e-18     
02 Jan 2028 19:50:20.076   462.0259351183491         -7.105427357601002e-15    7.105427357601002e-15     0.01422925229859704       2.775557561562891e-17     -6.938893903907228e-18    
02 Jan 2028 19:53:08.808   464.4837086717815         -7.105427357601002e-15    -7.105427357601002e-15    0.01489268073763364       2.775557561562891e-17     0                         
02 Jan 2028 19:55:12.000   466.3461011887644         3.552713678800501e-15     0                         0.01533732686860977       0                         0                         
02 Jan 2028 19:57:36.045   468.5902336397915         5.10702591327572e-15      4.440892098500626e-15     0.01581341403396064       -2.775557561562891e-17    -6.938893903907228e-18    
02 Jan 2028 20:00:13.797   471.1223498864971         1.77635683940025e-15      4.440892098500626e-15     0.01627931928795848       -2.775557561562891e-17    -6.938893903907228e-18    
02 Jan 2028 20:02:59.056   473.8486459529233         -7.105427357601002e-15    -3.552713678800501e-15    0.01670396421053336       -2.775557561562891e-17    -6.938893903907228e-18    
02 Jan 2028 20:06:21.990   477.2839029371931         7.105427357601002e-15     0                         0.0171353099898034        0                         -6.938893903907228e-18    
02 Jan 2028 20:09:36.000   480.6407202872887         0                         7.105427357601002e-15     0.01745404216369363       -2.775557561562891e-17    6.938893903907228e-18     
02 Jan 2028 20:12:51.372   484.074572018369          0                         7.105427357601002e-15     0.01768239360507757       0                         -6.938893903907228e-18    
02 Jan 2028 20:16:28.574   487.9330720858032         2.842170943040401e-14     7.105427357601002e-15     0.01782783654260579       0                         0                         
02 Jan 2028 20:20:40.357   492.4284505923358         0                         -7.105427357601002e-15    0.01785565585111804       0                         -6.938893903907228e-18    
02 Jan 2028 20:24:00.000   495.9864520992993         2.842170943040401e-14     -1.4210854715202e-14      0.0177726283582944        0                         0                         
02 Jan 2028 20:27:34.828   499.7859164513833         -2.842170943040401e-14    0                         0.0175824475086511        0                         0                         
02 Jan 2028 20:31:37.999   504.0230506711275         0                         1.4210854715202e-14       0.01724543370828717       1.387778780781446e-17     0                         
02 Jan 2028 20:35:39.610   508.1368863615476         2.842170943040401e-14     1.4210854715202e-14       0.01678810537174754       0                         0                         
02 Jan 2028 20:38:24.000   510.8663600568671         0                         1.4210854715202e-14       0.01641036252576587       0                         0                         
02 Jan 2028 20:41:14.421   513.6258069210792         0                         0                         0.01596443819855496       0                         -6.938893903907228e-18    
02 Jan 2028 20:44:46.183   516.9414158249253         5.684341886080801e-14     -1.4210854715202e-14      0.01533695267202753       0                         -6.938893903907228e-18    
02 Jan 2028 20:48:38.689   520.4187333707554         0                         -1.4210854715202e-14      0.01455976726869391       -2.775557561562891e-17    -6.938893903907228e-18    
02 Jan 2028 20:52:48.000   523.9348547575378         -2.842170943040401e-14    0                         0.01363116670136384       1.387778780781446e-17     0                         
02 Jan 2028 20:56:56.030   527.1918663264817         0                         0                         0.0126176786761785        0                         -3.469446951953614e-18    
02 Jan 2028 21:01:09.810   530.2534695936574         2.842170943040401e-14     2.842170943040401e-14     0.0114969482665051        1.387778780781446e-17     0                         
02 Jan 2028 21:05:29.141   533.0779657318415         2.842170943040401e-14     -2.842170943040401e-14    0.01027366181912986       2.775557561562891e-17     -3.469446951953614e-18    
02 Jan 2028 21:07:12.000   534.1088286033976         -5.684341886080801e-14    0                         0.009768780429408451      1.387778780781446e-17     0                         
02 Jan 2028 21:09:11.822   535.2434734703675         -2.842170943040401e-14    0                         0.009167753978155772      0                         0                         
02 Jan 2028 21:11:24.986   536.4189712085799         2.842170943040401e-14     2.842170943040401e-14     0.008484690813159092      -1.387778780781446e-17    0                         
02 Jan 2028 21:14:02.452   537.6902037315582         0                         2.842170943040401e-14     0.007658223811197538      -1.387778780781446e-17    6.938893903907228e-18     
02 Jan 2028 21:17:09.042   539.0259757129227         0                         0                         0.006655547799822109      1.387778780781446e-17     3.469446951953614e-18     
02 Jan 2028 21:21:01.555   540.425316242557          -2.842170943040401e-14    0                         0.005376080414006688      1.387778780781446e-17     0                         
02 Jan 2028 21:21:36.000   540.6071907902837         -2.842170943040401e-14    -2.842170943040401e-14    0.005184110010173451      0                         -3.469446951953614e-18    
02 Jan 2028 21:22:17.669   540.8183539735321         -2.842170943040401e-14    -2.842170943040401e-14    0.004951139386592439      -1.387778780781446e-17    -3.469446951953614e-18    
02 Jan 2028 21:23:10.764   541.0733324562453         2.842170943040401e-14     2.842170943040401e-14     0.004653166418373156      -1.387778780781446e-17    3.469446951953614e-18     
02 Jan 2028 21:24:20.291   541.3832396449699         -2.842170943040401e-14    2.842170943040401e-14     0.004261230433518018      0                         3.469446951953614e-18     
02 Jan 2028 21:25:55.213   541.7622153634684         0                         -2.842170943040401e-14    0.003723272818029887      -1.387778780781446e-17    -1.734723475976807e-18    
02 Jan 2028 21:27:42.014   542.1273919951777         0                         0                         0.003114605422687291      -4.163336342344337e-17    -1.734723475976807e-18    
02 Jan 2028 21:29:49.579   542.4781352021784         0                         -2.842170943040401e-14    0.00238389155788233       0                         -3.469446951953614e-18    
02 Jan 2028 21:32:34.025   542.7924185130595         2.842170943040401e-14     -2.842170943040401e-14    0.00143784590099463       1.387778780781446e-17     -1.734723475976807e-18    
02 Jan 2028 21:35:39.980   542.9601172904696         -1.4210854715202e-14      -2.842170943040401e-14    0.0003656888259966073     0                         1.734723475976807e-18     
02 Jan 2028 21:36:00.000   542.9662830215468         0                         5.684341886080801e-14     0.0002502619477697289     0                         0                         
02 Jan 2028 21:36:28.759   542.9710964224922         0                         0                         8.448819067045921e-05     0                         1.734723475976807e-18     
02 Jan 2028 21:37:10.942   542.9695334340622         1.4210854715202e-14       -2.842170943040401e-14    -0.00015856759905249      -2.775557561562891e-17    -3.469446951953614e-18    
02 Jan 2028 21:38:06.762   542.9517112319564         1.4210854715202e-14       0                         -0.0004799367912065276    0                         1.734723475976807e-18     
02 Jan 2028 21:39:19.364   542.9017110579513         -1.4210854715202e-14      0                         -0.0008973179837570948    0                         -1.734723475976807e-18    
02 Jan 2028 21:40:39.223   542.8117530694005         0                         -2.842170943040401e-14    -0.00135537583320449      -1.387778780781446e-17    -8.673617379884035e-19    
02 Jan 2028 21:42:20.941   542.6442990824419         0                         0                         -0.001936723761431725     1.387778780781446e-17     2.602085213965211e-18     
02 Jan 2028 21:44:08.731   542.4024773410495         0                         0                         -0.002549553162942211     0                         2.602085213965211e-18     
02 Jan 2028 21:46:16.135   542.031783671501          -1.4210854715202e-14      -2.842170943040401e-14    -0.003268550969400838     -2.775557561562891e-17    -1.734723475976807e-18    
02 Jan 2028 21:48:23.837   541.5687367303701         -7.105427357601002e-15    0                         -0.003982160218444475     0                         4.336808689942018e-19     
02 Jan 2028 21:50:24.000   541.0502660380497         -7.105427357601002e-15    0                         -0.004645980688904292     0                         -4.336808689942018e-19    
02 Jan 2028 21:52:31.495   540.4135180563951         0                         0                         -0.00534090354688211      1.387778780781446e-17     4.336808689942018e-19     
02 Jan 2028 21:54:54.399   539.5953917811789         7.105427357601002e-15     0                         -0.006106658106905478     -1.387778780781446e-17    -1.084202172485504e-19    
02 Jan 2028 21:57:18.036   538.6639122109435         0                         0                         -0.006860446803244014     0                         0                         
02 Jan 2028 21:59:48.115   537.576381130298          4.440892098500626e-16     0                         -0.007628875569858474     -1.387778780781446e-17    -4.336808689942018e-19    
02 Jan 2028 22:03:03.825   535.9878708830495         -7.105427357601002e-15    2.842170943040401e-14     -0.008597784057143367     0                         8.673617379884035e-19     
02 Jan 2028 22:04:48.000   535.066106455491          0                         0                         -0.00909662005446412      0                         8.673617379884035e-19     
02 Jan 2028 22:06:40.740   534.0107841249649         7.105427357601002e-15     0                         -0.009622081288029365     0                         0                         
02 Jan 2028 22:09:09.632   532.5279498860581         0                         0                         -0.01029146902510395      0                         1.734723475976807e-18     
02 Jan 2028 22:11:43.285   530.895560425846          0                         0                         -0.01095071526162052      0                         0                         
02 Jan 2028 22:14:21.299   529.1139762923551         0                         -2.842170943040401e-14    -0.01159261488337835      -2.775557561562891e-17    1.734723475976807e-18     
02 Jan 2028 22:17:27.926   526.8835960010168         1.4210854715202e-14       -2.842170943040401e-14    -0.01229992745098652      1.387778780781446e-17     0                         
02 Jan 2028 22:19:12.000   525.5841258370103         1.4210854715202e-14       0                         -0.01266889014790728      -1.387778780781446e-17    0                         
02 Jan 2028 22:21:10.772   524.0555598638866         0                         5.684341886080801e-14     -0.01306641932977122      1.387778780781446e-17     -1.734723475976807e-18    
02 Jan 2028 22:23:15.836   522.3967071780316         -1.4210854715202e-14      0                         -0.01345667752017915      0                         3.469446951953614e-18     
02 Jan 2028 22:25:53.421   520.2401579104582         2.842170943040401e-14     -2.842170943040401e-14    -0.01390501716005174      0                         0                         
02 Jan 2028 22:28:35.809   517.9482126908903         0                         2.842170943040401e-14     -0.01431382977779638      1.387778780781446e-17     -3.469446951953614e-18    
02 Jan 2028 22:31:42.157   515.2424708653804         -2.842170943040401e-14    0                         -0.01471289289872095      -1.387778780781446e-17    3.469446951953614e-18     
02 Jan 2028 22:33:36.000   513.5555493160779         0                         0                         -0.01491819146759616      0                         3.469446951953614e-18     
02 Jan 2028 22:35:37.608   511.7297234189629         2.842170943040401e-14     0                         -0.01510403944971528      1.387778780781446e-17     0                         
02 Jan 2028 22:37:56.639   509.617508024199          0                         -2.842170943040401e-14    -0.01527289131015973      0                         0                         
02 Jan 2028 22:40:39.316   507.1209473328043         2.842170943040401e-14     0                         -0.01540952811874235      0                         0                         
02 Jan 2028 22:43:51.917   504.1443654978442         2.842170943040401e-14     0                         -0.01548359932064735      0                         3.469446951953614e-18     
02 Jan 2028 22:47:23.470   500.8700053626343         0                         0                         -0.01545193260048753      0                         3.469446951953614e-18     
02 Jan 2028 22:48:00.000   500.3058532079777         -2.842170943040401e-14    -2.842170943040401e-14    -0.01543424021460506      2.775557561562891e-17     0                         
02 Jan 2028 22:48:47.519   499.573081218175          0                         2.842170943040401e-14     -0.01540577670211998      0                         -3.469446951953614e-18    
02 Jan 2028 22:49:44.410   498.6977923462379         0                         0                         -0.01536355804347937      0                         -3.469446951953614e-18    
02 Jan 2028 22:50:58.195   497.5666080713621         2.842170943040401e-14     0                         -0.01529551659711027      2.775557561562891e-17     3.469446951953614e-18     
02 Jan 2028 22:52:20.515   496.3112196727647         5.684341886080801e-14     0                         -0.01520180335647209      1.387778780781446e-17     -6.938893903907228e-18    
02 Jan 2028 22:54:02.129   494.7734526180052         -2.842170943040401e-14    -2.842170943040401e-14    -0.0150600993155331       0                         0                         
02 Jan 2028 22:56:13.489   492.8094633140484         -5.684341886080801e-14    1.4210854715202e-14       -0.01483412500541916      2.775557561562891e-17     6.938893903907228e-18     
02 Jan 2028 22:58:52.787   490.4724767353516         -2.842170943040401e-14    -1.4210854715202e-14      -0.01449525112513427      -1.387778780781446e-17    0                         
02 Jan 2028 23:01:39.474   488.0911042114337         2.842170943040401e-14     0                         -0.01406480078726755      -1.387778780781446e-17    0                         
02 Jan 2028 23:02:24.000   487.4676844870665         -2.842170943040401e-14    -1.4210854715202e-14      -0.01393677379289383      1.387778780781446e-17     0                         
02 Jan 2028 23:03:28.714   486.5720557134948         2.842170943040401e-14     1.4210854715202e-14       -0.01374096878669361      -1.387778780781446e-17    0                         
02 Jan 2028 23:04:47.563   485.4984936673748         0                         -1.4210854715202e-14      -0.01348691588656637      0                         0                         
02 Jan 2028 23:06:20.171   484.26413048797           0                         -2.842170943040401e-14    -0.01316704006927416      0                         0                         
02 Jan 2028 23:08:01.892   482.9437453413863         -2.842170943040401e-14    0                         -0.01278930628578752      2.775557561562891e-17     0                         
02 Jan 2028 23:10:05.378   481.3946003678814         -2.842170943040401e-14    0                         -0.01229437101957081      2.775557561562891e-17     0                         
02 Jan 2028 23:12:22.337   479.7509399639362         0                         0                         -0.01170005188017855      0                         0                         
02 Jan 2028 23:15:13.323   477.8183306460292         0                         -1.4210854715202e-14      -0.01089375827666086      0                         0                         
02 Jan 2028 23:16:48.000   476.8093078446917         0                         1.4210854715202e-14       -0.0104179655256903       0                         -1.387778780781446e-17    
02 Jan 2028 23:18:31.543   475.7585165064011         -2.842170943040401e-14    0                         -0.009874843676181411     0                         0                         
02 Jan 2028 23:20:37.472   474.5581584767575         -2.842170943040401e-14    1.4210854715202e-14       -0.009183848885164457     -2.775557561562891e-17    6.938893903907228e-18     
02 Jan 2028 23:23:46.920   472.9212244691157         -2.842170943040401e-14    -2.131628207280301e-14    -0.008086076700224258     2.775557561562891e-17     6.938893903907228e-18     
02 Jan 2028 23:27:17.605   471.3526497955962         1.4210854715202e-14       2.131628207280301e-14     -0.006792369790875722     -2.775557561562891e-17    0                         
02 Jan 2028 23:31:03.035   469.9842218119817         0                         -7.105427357601002e-15    -0.005337361786128966     0                         0                         
02 Jan 2028 23:31:12.000   469.9366380292553         1.4210854715202e-14       0                         -0.005278219374655526     -2.775557561562891e-17    0                         
02 Jan 2028 23:31:24.877   469.8692200757991         1.4210854715202e-14       1.4210854715202e-14       -0.005193117367506765     0                         0                         
02 Jan 2028 23:31:44.656   469.7677995423365         0                         0                         -0.005062050692736342     0                         0                         
02 Jan 2028 23:32:19.584   469.595048526611          -1.4210854715202e-14      -7.105427357601002e-15    -0.004829616589091361     -2.775557561562891e-17    0                         
02 Jan 2028 23:33:01.116   469.4002280125492         1.4210854715202e-14       -7.105427357601002e-15    -0.004551673365823659     2.775557561562891e-17     6.938893903907228e-18     
02 Jan 2028 23:34:10.596   469.1002283646275         -1.4210854715202e-14      -7.105427357601002e-15    -0.004083228693252151     -2.775557561562891e-17    6.938893903907228e-18     
02 Jan 2028 23:35:35.005   468.7797668330462         1.4210854715202e-14       -1.06581410364015e-14     -0.003508977639687105     0                         0                         
02 Jan 2028 23:37:17.759   468.4553892810965         0                         0                         -0.002803672768014126     2.775557561562891e-17     -6.938893903907228e-18    
02 Jan 2028 23:39:22.633   468.1591578641488         0                         3.552713678800501e-15     -0.001939827014459253     0                         6.938893903907228e-18     
02 Jan 2028 23:41:45.129   467.9532897883938         -3.552713678800501e-15    -1.77635683940025e-15     -0.0009491552043758402    0                         0                         
02 Jan 2028 23:44:41.275   467.8940186319335         0                         -2.664535259100376e-15    0.0002754870582691118     2.775557561562891e-17     6.938893903907228e-18     
02 Jan 2028 23:45:36.000   467.9194725576017         -1.332267629550188e-15    1.998401444325282e-15     0.0006545914490245989     0                         6.938893903907228e-18     
02 Jan 2028 23:46:38.952   467.9743706751362         1.77635683940025e-15      5.551115123125783e-15     0.001089252258066993      0                         -6.938893903907228e-18    
02 Jan 2028 23:48:03.411   468.0908906274533         -1.77635683940025e-15     4.440892098500626e-15     0.001669283323637738      -2.775557561562891e-17    -6.938893903907228e-18    
02 Jan 2028 23:49:51.500   468.3111528046908         0                         7.105427357601002e-15     0.002404856109186511      0                         0                         
02 Jan 2028 23:51:51.730   468.648927997075          0                         -7.105427357601002e-15    0.003211758562184723      0                         0                         
02 Jan 2028 23:53:59.361   469.1126786414848         7.105427357601002e-15     -3.552713678800501e-15    0.004052259086423201      2.775557561562891e-17     -1.387778780781446e-17    
02 Jan 2028 23:56:16.204   469.727631958049          -1.4210854715202e-14      -3.552713678800501e-15    0.004931374113903495      0                         0                         
02 Jan 2028 23:58:34.824   470.4713991661992         0                         -7.105427357601002e-15    0.005794786319967198      0                         0                         
03 Jan 2028 00:00:00.000   470.9870102378798         -1.4210854715202e-14      1.4210854715202e-14       0.006310139063564365      0                         1.387778780781446e-17     
03 Jan 2028 00:01:49.975   471.7167271160379         -1.4210854715202e-14      1.4210854715202e-14       0.006956835595769789      -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 00:03:44.004   472.5471177360143         -2.842170943040401e-14    -7.105427357601002e-15    0.007603448407612373      0                         -6.938893903907228e-18    
03 Jan 2028 00:05:46.161   473.5167826786908         1.4210854715202e-14       7.105427357601002e-15     0.008267148341730292      -2.775557561562891e-17    0                         
03 Jan 2028 00:08:13.277   474.7892674689464         2.842170943040401e-14     0                         0.009023894234790428      0                         -6.938893903907228e-18    
03 Jan 2028 00:10:59.481   476.3560674311523         0                         0                         0.009819202238618319      0                         0                         
03 Jan 2028 00:13:53.678   478.1339766768801         -2.842170943040401e-14    0                         0.01058082204399077       0                         0                         
03 Jan 2028 00:14:24.000   478.4567032697063         5.684341886080801e-14     -1.4210854715202e-14      0.0107055918370253        2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 00:15:01.871   478.865033372763          2.842170943040401e-14     0                         0.01085810954185993       0                         -6.938893903907228e-18    
03 Jan 2028 00:15:49.305   479.384503006664          0                         1.4210854715202e-14       0.01104389924960241       2.775557561562891e-17     0                         
03 Jan 2028 00:16:47.203   480.0303075821058         2.842170943040401e-14     0                         0.01126270218155786       0                         -6.938893903907228e-18    
03 Jan 2028 00:17:58.393   480.8413137330738         0                         -1.4210854715202e-14      0.01151957764078209       0                         0                         
03 Jan 2028 00:19:21.803   481.8141308015643         2.842170943040401e-14     0                         0.01180329785377579       0                         0                         
03 Jan 2028 00:20:55.091   482.9291855300172         0                         0                         0.01209830561978686       0                         0                         
03 Jan 2028 00:22:41.549   484.2337853292945         0                         2.842170943040401e-14     0.0124058706318708        0                         6.938893903907228e-18     
03 Jan 2028 00:24:34.737   485.6548828883053         0                         0                         0.01269858251526914       0                         0                         
03 Jan 2028 00:26:57.985   487.4975009686971         8.526512829121202e-14     0                         0.01301804602022649       2.775557561562891e-17     0                         
03 Jan 2028 00:28:48.000   488.9413471819911         2.842170943040401e-14     -1.4210854715202e-14      0.01322463107408127       1.387778780781446e-17     0                         
03 Jan 2028 00:30:46.292   490.517021099957          -5.684341886080801e-14    1.4210854715202e-14       0.0134092422092538        0                         0                         
03 Jan 2028 00:32:52.441   492.218767581467          2.842170943040401e-14     0                         0.01356348301413889       0                         0                         
03 Jan 2028 00:35:36.357   494.4541246960551         0                         1.4210854715202e-14       0.01369878869490235       0                         -6.938893903907228e-18    
03 Jan 2028 00:38:25.952   496.7838673957893         0                         2.842170943040401e-14     0.01376250343505834       -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 00:41:38.305   499.4307866361505         0                         0                         0.01374303902622203       0                         3.469446951953614e-18     
03 Jan 2028 00:43:12.000   500.7165618247008         5.684341886080801e-14     0                         0.01369910976837767       1.387778780781446e-17     3.469446951953614e-18     
03 Jan 2028 00:44:58.809   502.175897497242          0                         2.842170943040401e-14     0.01362218014603511       -1.387778780781446e-17    3.469446951953614e-18     
03 Jan 2028 00:47:22.020   504.1168140105957         -2.842170943040401e-14    0                         0.01347522067052685       0                         3.469446951953614e-18     
03 Jan 2028 00:50:09.245   506.3516230508012         -2.842170943040401e-14    -2.842170943040401e-14    0.01324214919590391       0                         -6.938893903907228e-18    
03 Jan 2028 00:53:01.256   508.6040439625652         2.842170943040401e-14     2.842170943040401e-14     0.01293616146324755       -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 00:56:25.268   511.1992095027668         0                         0                         0.01249064623333676       -1.387778780781446e-17    -3.469446951953614e-18    
03 Jan 2028 00:57:36.000   512.0765853506623         -2.842170943040401e-14    0                         0.01231623574987008       -1.387778780781446e-17    0                         
03 Jan 2028 00:59:12.987   513.2588705719744         -2.842170943040401e-14    -2.842170943040401e-14    0.01206108888990925       0                         -3.469446951953614e-18    
03 Jan 2028 01:01:14.039   514.6983771380422         -2.842170943040401e-14    2.842170943040401e-14     0.01171757794409761       -1.387778780781446e-17    -3.469446951953614e-18    
03 Jan 2028 01:03:44.357   516.4254006256691         0                         0                         0.01125410875150426       0                         0                         
03 Jan 2028 01:07:11.398   518.6841057229847         2.842170943040401e-14     -2.842170943040401e-14    0.01055311869051673       0                         0                         
03 Jan 2028 01:10:45.949   520.8640493863231         -1.4210854715202e-14      0                         0.009756538348302746      -1.387778780781446e-17    -1.734723475976807e-18    
03 Jan 2028 01:12:00.000   521.5758298226018         -1.4210854715202e-14      0                         0.009466346825416423      1.387778780781446e-17     1.734723475976807e-18     
03 Jan 2028 01:13:25.263   522.3683980873835         1.4210854715202e-14       0                         0.009123151705929394      0                         -3.469446951953614e-18    
03 Jan 2028 01:15:03.599   523.2455997854603         2.842170943040401e-14     0                         0.008715874437628068      1.387778780781446e-17     -1.734723475976807e-18    
03 Jan 2028 01:17:08.788   524.3034266922775         0                         0                         0.008180681328106815      1.387778780781446e-17     1.734723475976807e-18     
03 Jan 2028 01:19:48.345   525.5526567695517         0                         -2.842170943040401e-14    0.007473631806898525      -1.387778780781446e-17    0                         
03 Jan 2028 01:22:34.937   526.7343387126723         1.4210854715202e-14       2.842170943040401e-14     0.006708622413683273      0                         1.734723475976807e-18     
03 Jan 2028 01:25:50.344   527.9551051224219         0                         0                         0.00578095720631243       0                         8.673617379884035e-19     
03 Jan 2028 01:26:24.000   528.1469338235188         -7.105427357601002e-15    -2.842170943040401e-14    0.00561824540149429       0                         0                         
03 Jan 2028 01:27:12.806   528.4153501250519         7.105427357601002e-15     2.842170943040401e-14     0.005380896642058586      -1.387778780781446e-17    0                         
03 Jan 2028 01:28:20.767   528.7697393602677         0                         -2.842170943040401e-14    0.005047781960403299      0                         -1.734723475976807e-18    
03 Jan 2028 01:29:39.249   529.1506908988316         1.06581410364015e-14      0                         0.004659587715200654      -1.387778780781446e-17    -4.336808689942018e-19    
03 Jan 2028 01:31:19.774   529.593897086902          3.552713678800501e-15     0                         0.004157400661437319      -1.387778780781446e-17    -2.602085213965211e-18    
03 Jan 2028 01:33:07.889   530.013933279957          -2.664535259100376e-15    2.842170943040401e-14     0.003611832929363708      0                         6.505213034913027e-19     
03 Jan 2028 01:35:25.776   530.4635952339547         -2.664535259100376e-15    0                         0.002909213808617902      1.387778780781446e-17     3.252606517456513e-19     
03 Jan 2028 01:37:56.598   530.843978290443          0                         0                         0.002133934538723128      1.387778780781446e-17     -6.505213034913027e-19    
03 Jan 2028 01:40:37.622   531.1205872839106         0                         -2.842170943040401e-14    0.001301031245979346      0                         0                         
03 Jan 2028 01:40:48.000   531.1338102331689         0                         -2.842170943040401e-14    0.001247232123605126      0                         8.673617379884035e-19     
03 Jan 2028 01:41:02.584   531.1514484447862         0                         0                         0.001171613050435396      1.387778780781446e-17     -4.336808689942018e-19    
03 Jan 2028 01:41:23.817   531.1751557768694         0                         2.842170943040401e-14     0.001061490022301072      -1.387778780781446e-17    -4.336808689942018e-19    
03 Jan 2028 01:41:53.621   531.204488774941          0                         0                         0.0009068581805093158     1.387778780781446e-17     8.673617379884035e-19     
03 Jan 2028 01:42:32.018   531.2354839307405         7.105427357601002e-15     0                         0.0007075873984436747     -1.387778780781446e-17    8.673617379884035e-19     
03 Jan 2028 01:43:27.801   531.266879247076          -7.105427357601002e-15    0                         0.0004180432917535327     -1.387778780781446e-17    0                         
03 Jan 2028 01:44:37.106   531.2833878401042         7.105427357601002e-15     0                         5.838905973892979e-05     0                         0                         
