SC2.UTCGregorian           SC2.SC2RIC.X              SC2.SC2RIC.Y              SC2.SC2RIC.Z              SC2.SC2RIC.VX             SC2.SC2RIC.VY             SC2.SC2RIC.VZ             
03 Jan 2028 11:16:48.000   523.2725814949233         2.842170943040401e-14     2.842170943040401e-14     0.01338744472803177       1.387778780781446e-17     -3.469446951953614e-18    
03 Jan 2028 11:18:49.867   524.8797186577041         2.842170943040401e-14     -2.842170943040401e-14    0.01298322514750588       -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 11:21:13.478   526.7079875823962         0                         0                         0.01247191434569334       -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 11:24:10.388   528.8551009238089         0                         5.684341886080801e-14     0.0117929501732891        0                         3.469446951953614e-18     
03 Jan 2028 11:27:06.724   530.8712325102063         -1.4210854715202e-14      0                         0.01106586260245334       1.387778780781446e-17     -1.734723475976807e-18    
03 Jan 2028 11:30:58.043   533.3140564887464         0                         -2.842170943040401e-14    0.01004238010646969       0                         1.734723475976807e-18     
03 Jan 2028 11:31:12.000   533.4537680191602         1.4210854715202e-14       0                         0.009978268850248093      0                         5.204170427930421e-18     
03 Jan 2028 11:31:37.635   533.7080489462833         7.105427357601002e-15     0                         0.009859843668947524      0                         0                         
03 Jan 2028 11:32:15.259   534.0757151896586         0                         0                         0.009684497550893095      0                         1.734723475976807e-18     
03 Jan 2028 11:33:01.474   534.5182684900713         -7.105427357601002e-15    -2.842170943040401e-14    0.009466644447750543      0                         -1.734723475976807e-18    
03 Jan 2028 11:34:35.846   535.3903640426018         -7.105427357601002e-15    -2.842170943040401e-14    0.009013646181378617      1.387778780781446e-17     1.734723475976807e-18     
03 Jan 2028 11:36:49.163   536.5484241883189         1.4210854715202e-14       2.842170943040401e-14     0.008356052474523125      0                         -8.673617379884035e-19    
03 Jan 2028 11:39:21.844   537.7652534347578         0                         -5.684341886080801e-14    0.007579506709237366      2.775557561562891e-17     8.673617379884035e-19     
03 Jan 2028 11:42:02.329   538.9145152117939         -5.329070518200751e-15    0                         0.00673892171828774       0                         1.734723475976807e-18     
03 Jan 2028 11:44:49.786   539.9678980420168         -8.881784197001252e-15    -2.842170943040401e-14    0.005838300763438513      0                         1.040834085586084e-17     
03 Jan 2028 11:45:36.000   540.2318853582714         1.4210854715202e-14       0                         0.00558594987910273       1.387778780781446e-17     9.974659986866641e-18     
03 Jan 2028 11:46:34.320   540.5483202816473         -5.329070518200751e-15    -2.842170943040401e-14    0.005265341655779843      0                         -9.324138683375338e-18    
03 Jan 2028 11:48:00.117   540.9796929939306         1.77635683940025e-14      -2.842170943040401e-14    0.004789585234498179      1.387778780781446e-17     1.355252715606881e-19     
03 Jan 2028 11:49:31.496   541.3940218123503         -1.77635683940025e-14     -5.684341886080801e-14    0.004277943333557917      1.387778780781446e-17     4.553649124439119e-18     
03 Jan 2028 11:51:07.193   541.7775735910337         0                         2.842170943040401e-14     0.003737235390747292      -1.387778780781446e-17    7.37257477290143e-18      
03 Jan 2028 11:52:52.977   542.1410754639509         1.4210854715202e-14       0                         0.003134418573342985      1.387778780781446e-17     -8.673617379884035e-18    
03 Jan 2028 11:54:43.893   542.4534496475214         -7.105427357601002e-15    -2.842170943040401e-14    0.00249744934437356       1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 11:56:39.532   542.7036394980793         0                         0                         0.001828986941807645      0                         -9.540979117872439e-18    
03 Jan 2028 11:59:09.495   542.9126061515473         -2.842170943040401e-14    -5.684341886080801e-14    0.0009571495987977328     0                         6.071532165918825e-18     
03 Jan 2028 12:00:00.000   542.9535110502949         -2.842170943040401e-14    0                         0.0006626271407015414     1.387778780781446e-17     -8.673617379884035e-19    
03 Jan 2028 12:00:58.410   542.9822576707933         2.842170943040401e-14     2.842170943040401e-14     0.0003216248311644181     0                         0                         
03 Jan 2028 12:02:07.266   542.9905530482587         1.4210854715202e-14       0                         -8.072508558527869e-05    0                         -1.734723475976807e-18    
03 Jan 2028 12:03:25.119   542.9665530333459         1.4210854715202e-14       -2.842170943040401e-14    -0.000535840480332582     -1.387778780781446e-17    0                         
03 Jan 2028 12:04:47.764   542.9023061664662         4.263256414560601e-14     2.842170943040401e-14     -0.001018874636071556     1.387778780781446e-17     -3.469446951953614e-18    
03 Jan 2028 12:06:24.453   542.7764939481003         -2.842170943040401e-14    2.842170943040401e-14     -0.001583368583241238     -1.387778780781446e-17    3.469446951953614e-18     
03 Jan 2028 12:08:43.064   542.5010588623337         -4.263256414560601e-14    -2.842170943040401e-14    -0.002390292349130758     0                         5.204170427930421e-18     
03 Jan 2028 12:11:06.882   542.0973470608914         2.842170943040401e-14     0                         -0.003222962553164108     0                         3.469446951953614e-18     
03 Jan 2028 12:13:49.138   541.4987078781757         0                         2.842170943040401e-14     -0.004154375198568202     0                         -3.469446951953614e-18    
03 Jan 2028 12:14:24.000   541.3504101032635         2.842170943040401e-14     2.842170943040401e-14     -0.004353136660429188     1.387778780781446e-17     -3.469446951953614e-18    
03 Jan 2028 12:15:11.872   541.1354987034745         0                         2.842170943040401e-14     -0.004625181258544955     0                         6.938893903907228e-18     
03 Jan 2028 12:16:10.515   540.8545295171197         -5.684341886080801e-14    0                         -0.004956928789680209     -1.387778780781446e-17    0                         
03 Jan 2028 12:17:20.718   540.4926651133364         0                         -2.842170943040401e-14    -0.005351725226945252     0                         6.938893903907228e-18     
03 Jan 2028 12:18:38.179   540.0613471828442         2.842170943040401e-14     0                         -0.005784112289088476     0                         0                         
03 Jan 2028 12:20:07.061   539.5253613699231         -2.842170943040401e-14    -2.842170943040401e-14    -0.006275703821673084     0                         0                         
03 Jan 2028 12:21:58.739   538.7903482995841         -2.842170943040401e-14    0                         -0.00688581990987084      -1.387778780781446e-17    0                         
03 Jan 2028 12:24:09.900   537.8408396651521         2.842170943040401e-14     -5.684341886080801e-14    -0.007590473415328577     1.387778780781446e-17     0                         
03 Jan 2028 12:26:43.271   536.6146243450926         0                         0                         -0.008396286624780924     0                         0                         
03 Jan 2028 12:28:48.000   535.5273338716734         0                         0                         -0.009035650458804119     -1.387778780781446e-17    0                         
03 Jan 2028 12:31:00.361   534.2873993667323         -5.684341886080801e-14    2.842170943040401e-14     -0.009696973713134854     0                         -3.469446951953614e-18    
03 Jan 2028 12:33:19.561   532.8903552903005         0                         0                         -0.01037180259413721      1.387778780781446e-17     -3.469446951953614e-18    
03 Jan 2028 12:36:42.998   530.6833881774041         -2.842170943040401e-14    0                         -0.01131640650086035      0                         3.469446951953614e-18     
03 Jan 2028 12:40:03.464   528.325930692426          -5.684341886080801e-14    0                         -0.01219418596857611      0                         3.469446951953614e-18     
03 Jan 2028 12:43:12.000   525.9531855607102         -2.842170943040401e-14    0                         -0.01296713066882722      1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 12:46:19.208   523.4580251947864         0                         5.684341886080801e-14     -0.01367997550829456      -1.387778780781446e-17    0                         
03 Jan 2028 12:49:49.547   520.5023849275126         0                         2.842170943040401e-14     -0.01441092079834572      1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 12:53:48.635   516.9670162666437         0                         -2.842170943040401e-14    -0.01514504185621499      -2.775557561562891e-17    -6.938893903907228e-18    
03 Jan 2028 12:57:36.000   513.4538839912457         -2.842170943040401e-14    -1.4210854715202e-14      -0.01574077967655518      0                         0                         
03 Jan 2028 13:01:26.272   509.7700889819922         2.842170943040401e-14     0                         -0.0162356652087841       -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 13:05:32.927   505.713113470439          -2.842170943040401e-14    0                         -0.01663758484875963      1.387778780781446e-17     -1.387778780781446e-17    
03 Jan 2028 13:09:40.055   501.5660798344623         0                         0                         -0.01690044307352599      2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 13:12:00.000   499.1944815084184         0                         -1.4210854715202e-14      -0.01698485230398984      0                         0                         
03 Jan 2028 13:14:30.026   496.6428240920147         -5.684341886080801e-14    2.842170943040401e-14     -0.01702218962798507      0                         6.938893903907228e-18     
03 Jan 2028 13:17:25.708   493.6536106330813         -2.842170943040401e-14    1.4210854715202e-14       -0.01699466858394934      0                         0                         
03 Jan 2028 13:20:53.260   490.1382525823898         0                         -2.842170943040401e-14    -0.01686145037021122      0                         0                         
03 Jan 2028 13:25:05.651   485.9183481985681         1.4210854715202e-14       -1.4210854715202e-14      -0.01655059664281821      0                         -6.938893903907228e-18    
03 Jan 2028 13:26:24.000   484.6266172388658         1.4210854715202e-14       -1.4210854715202e-14      -0.01642071036857514      -1.387778780781446e-17    -1.387778780781446e-17    
03 Jan 2028 13:27:48.807   483.2406181524663         1.4210854715202e-14       1.4210854715202e-14       -0.01626229856172082      1.387778780781446e-17     -6.938893903907228e-18    
03 Jan 2028 13:29:32.032   481.5729463432339         -2.842170943040401e-14    7.105427357601002e-15     -0.01604455596341537      0                         0                         
03 Jan 2028 13:31:40.753   479.5271537356606         0                         7.105427357601002e-15     -0.01573490558851445      0                         -1.387778780781446e-17    
03 Jan 2028 13:33:52.040   477.484450430113          -2.131628207280301e-14    2.131628207280301e-14     -0.01537591183060143      2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 13:36:16.064   475.3012507332198         1.4210854715202e-14       1.77635683940025e-14      -0.01493270207615342      0                         6.938893903907228e-18     
03 Jan 2028 13:38:49.523   473.0494747556239         0                         0                         -0.01440481239430367      0                         0                         
03 Jan 2028 13:40:48.000   471.3689186542583         7.105427357601002e-15     5.329070518200751e-15     -0.01395902130827138      -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 13:43:23.437   469.2477123868694         1.332267629550188e-14     -4.440892098500626e-16    -0.01332532916033604      0                         0                         
03 Jan 2028 13:46:59.284   466.4741249202696         -7.105427357601002e-15    -2.131628207280301e-14    -0.01235782218827512      2.775557561562891e-17     0                         
03 Jan 2028 13:50:45.850   463.7989428151369         0                         7.105427357601002e-15     -0.01124068365474628      2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 13:54:52.910   461.1832780031137         -1.4210854715202e-14      0                         -0.009916421834682731     2.775557561562891e-17     -1.387778780781446e-17    
03 Jan 2028 13:55:12.000   460.9949872151157         0                         -5.684341886080801e-14    -0.009809925848055585     2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 13:55:39.547   460.7268849730946         0                         -1.4210854715202e-14      -0.009655271167971113     0                         0                         
03 Jan 2028 13:56:17.958   460.3601795629825         1.4210854715202e-14       -7.105427357601002e-15    -0.009437716491156919     2.775557561562891e-17     0                         
03 Jan 2028 13:57:15.235   459.8290023119628         0                         3.552713678800501e-14     -0.009109342510237331     0                         -6.938893903907228e-18    
03 Jan 2028 13:58:21.975   459.2339696886218         0                         -7.105427357601002e-15    -0.008720980370080549     2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 13:59:43.574   458.541982948718          0                         2.842170943040401e-14     -0.008238286183894224     2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 14:01:37.728   457.6407129853431         -1.4210854715202e-14      2.131628207280301e-14     -0.007549741247995494     0                         0                         
03 Jan 2028 14:04:16.991   456.5162830710088         2.842170943040401e-14     0                         -0.006566639029476261     2.775557561562891e-17     0                         
03 Jan 2028 14:07:20.137   455.4191589097362         0                         -1.4210854715202e-14      -0.00541029824769123      0                         -6.938893903907228e-18    
03 Jan 2028 14:09:36.000   454.7431520105808         2.842170943040401e-14     2.842170943040401e-14     -0.004539523874745349     -2.775557561562891e-17    0                         
03 Jan 2028 14:12:42.315   454.0094745166358         0                         0                         -0.003334738094194128     0                         0                         
03 Jan 2028 14:16:07.704   453.4613841794301         -2.842170943040401e-14    -4.263256414560601e-14    -0.002002653910914247     0                         0                         
03 Jan 2028 14:19:55.165   453.1728570174872         -2.842170943040401e-14    -4.263256414560601e-14    -0.0005373357853968586    0                         6.938893903907228e-18     
03 Jan 2028 14:24:00.000   453.2315209744861         -2.842170943040401e-14    -1.4210854715202e-14      0.001009722706072212      5.551115123125783e-17     6.938893903907228e-18     
03 Jan 2028 14:28:04.893   453.6632958672883         0                         0                         0.002506483005024755      0                         0                         
03 Jan 2028 14:32:07.649   454.4451277237383         0                         -2.842170943040401e-14    0.003922108642799189      2.775557561562891e-17     0                         
03 Jan 2028 14:36:11.134   455.5645664369538         0                         2.842170943040401e-14     0.005257740538633968      0                         0                         
03 Jan 2028 14:38:24.000   456.3091943597921         2.842170943040401e-14     0                         0.005945898194055291      0                         0                         
03 Jan 2028 14:41:06.116   457.3383835681543         0                         2.842170943040401e-14     0.006742971429806212      -2.775557561562891e-17    -6.938893903907228e-18    
03 Jan 2028 14:43:58.328   458.5686424062116         2.842170943040401e-14     0                         0.007535125739050068      0                         0                         
03 Jan 2028 14:47:11.516   460.1045724873109         0                         0                         0.00835305534121851       0                         3.469446951953614e-18     
03 Jan 2028 14:50:32.805   461.8648091234886         0                         2.842170943040401e-14     0.009122103822467573      0                         -3.469446951953614e-18    
03 Jan 2028 14:52:48.000   463.1301132511144         0                         0                         0.009589508408918077      0                         -6.938893903907228e-18    
03 Jan 2028 14:55:10.820   464.5323689114687         -1.4210854715202e-14      0                         0.01003960713708426       -2.775557561562891e-17    -3.469446951953614e-18    
03 Jan 2028 14:57:54.239   466.2113812821055         2.842170943040401e-14     0                         0.01049903622378511       0                         0                         
03 Jan 2028 15:01:12.059   468.3368666082747         0                         0                         0.01097549655376023       0                         3.469446951953614e-18     
03 Jan 2028 15:05:17.629   471.0926266128077         1.4210854715202e-14       0                         0.01144613024587003       -2.775557561562891e-17    6.938893903907228e-18     
03 Jan 2028 15:07:12.000   472.4119546705357         0                         0                         0.01162018590913837       0                         -6.938893903907228e-18    
03 Jan 2028 15:09:35.660   474.0946759923549         -7.105427357601002e-15    0                         0.0117988672067404        2.775557561562891e-17     0                         
03 Jan 2028 15:12:09.994   475.9273358529879         1.598721155460225e-14     -2.842170943040401e-14    0.01194217463726392       -2.775557561562891e-17    -1.734723475976807e-18    
03 Jan 2028 15:15:39.749   478.446018203283          -1.77635683940025e-15     0                         0.01205837985038723       0                         2.602085213965211e-18     
03 Jan 2028 15:19:19.910   481.105636592292          0                         0                         0.01208664571505816       0                         7.480994990149981e-18     
03 Jan 2028 15:21:36.000   482.7489528408863         -1.4210854715202e-14      0                         0.01205814710736459       0                         -3.035766082959412e-18    
03 Jan 2028 15:24:44.758   485.0170551959985         -3.552713678800501e-14    2.842170943040401e-14     0.01196315765760879       -1.387778780781446e-17    -6.071532165918825e-18    
03 Jan 2028 15:28:33.685   487.7348308559431         4.263256414560601e-14     0                         0.01176597735370188       1.387778780781446e-17     3.469446951953614e-18     
03 Jan 2028 15:32:24.129   490.4151723193708         -2.842170943040401e-14    -2.842170943040401e-14    0.01148282465406475       -1.387778780781446e-17    5.204170427930421e-18     
03 Jan 2028 15:36:00.000   492.8588625500937         2.842170943040401e-14     -2.842170943040401e-14    0.01114646306153372       0                         6.938893903907228e-18     
03 Jan 2028 15:39:43.371   495.3035793382129         5.684341886080801e-14     0                         0.01073208278545022       -1.387778780781446e-17    1.734723475976807e-18     
03 Jan 2028 15:44:16.623   498.1575357754948         -2.842170943040401e-14    0                         0.01014238563691598       1.387778780781446e-17     3.469446951953614e-18     
03 Jan 2028 15:49:05.005   500.9821082004107         -5.684341886080801e-14    -5.684341886080801e-14    0.009432885518207534      0                         6.938893903907228e-18     
03 Jan 2028 15:50:24.000   501.7190732919131         0                         0                         0.009224591097767389      0                         1.040834085586084e-17     
03 Jan 2028 15:52:01.948   502.6096480408097         -2.842170943040401e-14    -2.842170943040401e-14    0.008958707204593346      -1.387778780781446e-17    -3.469446951953614e-18    
03 Jan 2028 15:53:49.022   503.5529255476022         2.842170943040401e-14     0                         0.008658943035249105      0                         3.469446951953614e-18     
03 Jan 2028 15:56:09.809   504.7434738088915         0                         -2.842170943040401e-14    0.008251345743408946      1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 15:59:29.036   506.3279897641686         -2.842170943040401e-14    0                         0.007650974944762523      -1.387778780781446e-17    3.469446951953614e-18     
03 Jan 2028 16:02:53.289   507.8257072634354         0                         -2.842170943040401e-14    0.00701039984855488       1.387778780781446e-17     -3.469446951953614e-18    
03 Jan 2028 16:04:48.000   508.6087503855264         0                         0                         0.006641015081260741      4.163336342344337e-17     3.469446951953614e-18     
03 Jan 2028 16:07:39.714   509.7008533548707         2.842170943040401e-14     0                         0.006076963274237138      0                         -6.938893903907228e-18    
03 Jan 2028 16:10:49.878   510.7960318002729         0                         0                         0.005439171775962925      1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 16:14:42.239   511.9679102678635         0                         0                         0.004645269325587405      0                         -6.938893903907228e-18    
03 Jan 2028 16:19:12.000   513.0951018940909         0                         0                         0.003709808445722669      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 16:23:45.259   513.9784138371343         0                         0                         0.00275454197242575       -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 16:28:08.297   514.5819132128172         0                         -1.4210854715202e-14      0.001834638888770439      -1.387778780781446e-17    0                         
03 Jan 2028 16:32:44.847   514.9562244159836         0                         1.4210854715202e-14       0.0008740612383946605     -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 16:33:36.000   514.9964218712681         0                         -1.4210854715202e-14      0.0006976662645606993     0                         -1.387778780781446e-17    
03 Jan 2028 16:34:54.326   515.0405203264728         -2.842170943040401e-14    2.842170943040401e-14     0.0004285651759824982     2.775557561562891e-17     0                         
03 Jan 2028 16:36:18.689   515.0645008158366         0                         2.842170943040401e-14     0.0001402223630633109     0                         0                         
03 Jan 2028 16:37:50.791   515.0629936885239         -2.842170943040401e-14    -2.842170943040401e-14    -0.0001725889673269039    1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 16:39:33.920   515.0272487626274         2.842170943040401e-14     -1.4210854715202e-14      -0.0005201113422345881    2.775557561562891e-17     -6.938893903907228e-18    
03 Jan 2028 16:41:36.042   514.9388090430461         1.4210854715202e-14       1.4210854715202e-14       -0.0009274667750343232    1.387778780781446e-17     -1.387778780781446e-17    
03 Jan 2028 16:44:01.117   514.7695408040202         -1.4210854715202e-14      0                         -0.001404812810820416     2.775557561562891e-17     0                         
03 Jan 2028 16:46:27.283   514.5295410425739         0                         1.4210854715202e-14       -0.00187771245746117      -1.387778780781446e-17    0                         
03 Jan 2028 16:48:00.000   514.3417216740006         -1.4210854715202e-14      -1.4210854715202e-14      -0.002173115944145404     0                         -6.938893903907228e-18    
03 Jan 2028 16:49:44.958   514.096284109159          -1.4210854715202e-14      -2.131628207280301e-14    -0.002502918734887023     0                         0                         
03 Jan 2028 16:51:38.119   513.793202096904          1.4210854715202e-14       2.842170943040401e-14     -0.002852688661387454     0                         0                         
03 Jan 2028 16:53:43.414   513.4118980992005         1.4210854715202e-14       1.4210854715202e-14       -0.003232487594804066     -1.387778780781446e-17    0                         
03 Jan 2028 16:55:56.482   512.9554194343891         7.105427357601002e-15     -1.4210854715202e-14      -0.003626712948937984     2.775557561562891e-17     6.938893903907228e-18     
03 Jan 2028 16:58:33.611   512.3498121878107         0                         -1.77635683940025e-14     -0.004079317392709661     1.387778780781446e-17     0                         
03 Jan 2028 17:01:30.865   511.5827788200038         7.105427357601002e-15     -1.06581410364015e-14     -0.004572011113484028     0                         -6.938893903907228e-18    
03 Jan 2028 17:02:24.000   511.3360173027422         1.77635683940025e-14      -1.4210854715202e-14      -0.004715823066121244     -1.387778780781446e-17    0                         
03 Jan 2028 17:03:36.874   510.9852589133765         -1.243449787580175e-14    1.598721155460225e-14     -0.004910041660377599     0                         -6.938893903907228e-18    
03 Jan 2028 17:04:59.564   510.5702833032944         2.309263891220326e-14     -1.953992523340276e-14    -0.005126091162308681     -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 17:06:33.498   510.0774618740843         1.998401444325282e-14     2.167710455580618e-14     -0.005365779253790086     1.387778780781446e-17     1.387778780781446e-17     
03 Jan 2028 17:08:20.334   509.4899735542097         -3.552713678800501e-15    4.440892098500626e-15     -0.005630743213533979     -1.387778780781446e-17    -6.938893903907228e-18    
03 Jan 2028 17:10:27.749   508.7529752764311         -1.06581410364015e-14     5.684341886080801e-14     -0.005935746763182371     0                         0                         
03 Jan 2028 17:13:03.000   507.8036546156084         -7.105427357601002e-15    2.131628207280301e-14     -0.006290610050815898     0                         0                         
03 Jan 2028 17:15:41.922   506.7763801706934         -7.105427357601002e-15    3.552713678800501e-15     -0.006634011774078668     -1.387778780781446e-17    0                         
03 Jan 2028 17:16:48.000   506.3334824664498         -2.842170943040401e-14    4.973799150320701e-14     -0.006770691044416691     0                         0                         
03 Jan 2028 17:18:04.088   505.8124670689713         -7.105427357601002e-15    -4.263256414560601e-14    -0.006923527379373233     0                         0                         
03 Jan 2028 17:19:32.798   505.1906036204867         1.4210854715202e-14       0                         -0.007095459792898497     0                         6.938893903907228e-18     
03 Jan 2028 17:21:20.635   504.4145911582633         1.4210854715202e-14       2.842170943040401e-14     -0.007295205433341872     0                         0                         
03 Jan 2028 17:23:27.558   503.4744311360585         -1.4210854715202e-14      1.4210854715202e-14       -0.007516990842280184     0                         6.938893903907228e-18     
03 Jan 2028 17:26:09.050   502.2391132371804         -1.4210854715202e-14      7.105427357601002e-15     -0.007777808280005183     -1.387778780781446e-17    0                         
03 Jan 2028 17:28:59.226   500.8940080176927         -1.4210854715202e-14      -1.4210854715202e-14      -0.008025993693044201     0                         -6.938893903907228e-18    
03 Jan 2028 17:31:12.000   499.8166101950782         0                         0                         -0.008200111235889197     0                         0                         
03 Jan 2028 17:33:35.527   498.6273313545172         -4.263256414560601e-14    -2.842170943040401e-14    -0.008368610719505547     1.387778780781446e-17     0                         
03 Jan 2028 17:36:04.574   497.3683455634741         -2.842170943040401e-14    2.842170943040401e-14     -0.008521437603140739     1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 17:38:44.942   495.9902963218082         0                         1.4210854715202e-14       -0.008660132019534195     1.387778780781446e-17     6.938893903907228e-18     
03 Jan 2028 17:41:33.360   494.5215527421071         5.684341886080801e-14     -4.263256414560601e-14    -0.00877647907079207      -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 17:45:02.795   492.6719364846778         5.684341886080801e-14     -1.4210854715202e-14      -0.008878426091532561     0                         -6.938893903907228e-18    
03 Jan 2028 17:45:36.000   492.3769333486271         0                         -1.4210854715202e-14      -0.00889017831138051      1.387778780781446e-17     0                         
03 Jan 2028 17:46:21.991   491.9677282550144         0                         4.263256414560601e-14     -0.008904444765077624     -1.387778780781446e-17    6.938893903907228e-18     
03 Jan 2028 17:47:17.113   491.476492707974          2.842170943040401e-14     0                         -0.008918454508983799     1.387778780781446e-17     0                         
03 Jan 2028 17:48:28.066   490.8432055102874         0                         2.842170943040401e-14     -0.008931507519762134     0                         0                         
03 Jan 2028 17:49:53.690   490.0780440497179         2.842170943040401e-14     0                         -0.008939757345237338     0                         0                         
03 Jan 2028 17:51:39.149   489.135216219383          -2.842170943040401e-14    -2.842170943040401e-14    -0.008938578100543659     0                         0                         
03 Jan 2028 17:53:36.225   488.0895105220373         -2.842170943040401e-14    0                         -0.008922523322031244     0                         -6.938893903907228e-18    
03 Jan 2028 17:55:52.576   486.8752911281748         0                         -2.842170943040401e-14    -0.008884162876964363     -1.387778780781446e-17    0                         
03 Jan 2028 17:58:14.180   485.621400766959          5.684341886080801e-14     -2.842170943040401e-14    -0.008821833085302315     -2.775557561562891e-17    -6.938893903907228e-18    
03 Jan 2028 18:00:00.000   484.691020942609          0                         0                         -0.008760256439243781     0                         0                         
03 Jan 2028 18:01:51.013   483.7227370424235         2.842170943040401e-14     0                         -0.008681860159179981     0                         0                         
03 Jan 2028 18:03:52.478   482.6742177811104         -2.842170943040401e-14    2.842170943040401e-14     -0.008579912739453591     0                         0                         
03 Jan 2028 18:06:25.351   481.3738798622027         -2.842170943040401e-14    5.684341886080801e-14     -0.008427659483158559     0                         -6.938893903907228e-18    
03 Jan 2028 18:09:13.349   479.9742239754803         -2.842170943040401e-14    0                         -0.008229750581803356     -2.775557561562891e-17    0                         
03 Jan 2028 18:12:00.766   478.6151390634236         2.842170943040401e-14     -2.842170943040401e-14    -0.008000978268907145     0                         3.469446951953614e-18     
03 Jan 2028 18:14:24.000   477.4846425685554         -2.842170943040401e-14    0                         -0.007780588965661694     0                         -3.469446951953614e-18    
03 Jan 2028 18:16:50.969   476.3591778851247         -2.842170943040401e-14    -2.842170943040401e-14    -0.007531203973045152     0                         -3.469446951953614e-18    
03 Jan 2028 18:20:16.868   474.847699984089          2.842170943040401e-14     0                         -0.007143111606950511     0                         0                         
03 Jan 2028 18:23:44.282   473.4104981984108         0                         0                         -0.006707921142742431     2.775557561562891e-17     0                         
03 Jan 2028 18:27:05.989   472.1035989227257         0                         0                         -0.00624391882214019      -2.775557561562891e-17    0                         
03 Jan 2028 18:28:48.000   471.4792867835341         0                         2.842170943040401e-14     -0.005994590481555612     0                         0                         
03 Jan 2028 18:31:02.562   470.6955583068364         0                         0                         -0.005651271882164563     0                         0                         
03 Jan 2028 18:34:04.900   469.7093831336941         -1.4210854715202e-14      0                         -0.005161087762190965     -2.775557561562891e-17    0                         
03 Jan 2028 18:37:05.609   468.8226410227837         0                         -2.842170943040401e-14    -0.004648715544280037     -2.775557561562891e-17    0                         
03 Jan 2028 18:40:24.126   467.9579771811902         7.105427357601002e-15     5.684341886080801e-14     -0.004057889621720032     0                         1.734723475976807e-18     
03 Jan 2028 18:43:12.000   467.320183905268          -7.105427357601002e-15    -8.526512829121202e-14    -0.003537588616232885     -5.551115123125783e-17    5.204170427930421e-18     
03 Jan 2028 18:46:37.270   466.6612522440562         -6.217248937900877e-15    2.842170943040401e-14     -0.002878681407021043     2.775557561562891e-17     -4.445228907190568e-18    
03 Jan 2028 18:50:59.633   466.0198091089865         7.105427357601002e-15     0                         -0.002005914878039317     0                         7.806255641895632e-18     
03 Jan 2028 18:55:42.407   465.5891400406779         0                         5.684341886080801e-14     -0.001035919170626566     0                         -6.938893903907228e-18    
03 Jan 2028 18:57:36.000   465.4939200872075         0                         -2.842170943040401e-14    -0.0006401338530776512    0                         6.938893903907228e-18     
03 Jan 2028 18:59:53.177   465.4390731023886         -2.842170943040401e-14    -2.842170943040401e-14    -0.0001590486973468974    2.775557561562891e-17     -3.469446951953614e-18    
03 Jan 2028 19:02:27.121   465.4563155885412         -2.842170943040401e-14    0                         0.0003833519354070163     0                         -5.204170427930421e-18    
03 Jan 2028 19:05:09.932   465.5654983206763         -1.4210854715202e-14      -2.842170943040401e-14    0.0009578380494729456     -2.775557561562891e-17    0                         
03 Jan 2028 19:08:06.473   465.7894872045182         0                         0                         0.001579173821366582      -2.775557561562891e-17    0                         
03 Jan 2028 19:12:00.000   466.253592244837          -1.4210854715202e-14      0                         0.002393713847962581      0                         -3.469446951953614e-18    
03 Jan 2028 19:16:39.509   467.0567858980893         -5.684341886080801e-14    0                         0.003349093849898864      -2.775557561562891e-17    3.469446951953614e-18     
03 Jan 2028 19:21:21.552   468.1336789303286         0                         5.684341886080801e-14     0.004280979575410092      2.775557561562891e-17     -3.469446951953614e-18    
03 Jan 2028 19:26:03.039   469.4647030158316         2.842170943040401e-14     0                         0.005168105936902499      0                         -6.938893903907228e-18    
03 Jan 2028 19:26:24.000   469.5737050812575         2.842170943040401e-14     2.842170943040401e-14     0.005232169000932187      0                         -6.938893903907228e-18    
03 Jan 2028 19:26:50.425   469.7130295569083         8.526512829121202e-14     -2.842170943040401e-14    0.005312506949166941      0                         0                         
03 Jan 2028 19:27:26.884   469.9087242725504         0                         -2.842170943040401e-14    0.005422556142008941      -2.775557561562891e-17    0                         
