SC7.UTCGregorian           SC7.SC7VNB.X              SC7.SC7VNB.Y              SC7.SC7VNB.Z              SC7.SC7VNB.VX             SC7.SC7VNB.VY             SC7.SC7VNB.VZ             
01 Jan 2028 01:45:36.019   -25.3030683213193         0                         509.8667358377663         0.1150351665463056        0                         6.938893903907228e-18     
01 Jan 2028 01:47:30.907   -26.86311435623952        0                         509.1096986843178         0.1152065549234043        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 01:49:36.405   -28.52968942817398        -2.842170943040401e-14    508.230936316             0.1154098357248094        -3.469446951953614e-18    0                         
01 Jan 2028 01:51:55.551   -30.32689396083441        0                         507.1948300392471         0.1156547786094324        0                         -6.938893903907228e-18    
01 Jan 2028 01:54:24.914   -32.1908064560061         0                         506.0124217586152         0.1159404819247509        0                         -6.938893903907228e-18    
01 Jan 2028 01:55:12.000   -32.76334998958464        0                         505.6249921951546         0.1160354113556008        3.469446951953614e-18     0                         
01 Jan 2028 01:56:13.841   -33.50376478718809        0                         505.1057076888345         0.1161636097071178        3.469446951953614e-18     -1.387778780781446e-17    
01 Jan 2028 01:57:37.294   -34.48141981871333        2.842170943040401e-14     504.3864549018375         0.1163429248536518        3.469446951953614e-18     0                         
01 Jan 2028 01:59:18.535   -35.63276707508652        -2.842170943040401e-14    503.4860820099946         0.1165701317685567        0                         0                         
01 Jan 2028 02:01:25.299   -37.01787016893408        0                         502.3171557905404         0.1168694228006085        -3.469446951953614e-18    6.938893903907228e-18     
01 Jan 2028 02:03:35.711   -38.37353610546998        0                         501.0683460186442         0.1171942891564769        0                         -1.387778780781446e-17    
01 Jan 2028 02:06:07.291   -39.85562141722994        0                         499.5609994332787         0.1175931291037357        0                         6.938893903907228e-18     
01 Jan 2028 02:09:10.636   -41.50543251240799        -2.842170943040401e-14    497.6629666463197         0.1181053481168011        0                         -1.387778780781446e-17    
01 Jan 2028 02:09:36.000   -41.7208182666717         0                         497.3943170122456         0.1181787247778369        0                         -6.938893903907228e-18    
01 Jan 2028 02:10:19.305   -42.08112724623271        -2.842170943040401e-14    496.9323882457813         0.1183053922704478        0                         0                         
01 Jan 2028 02:11:34.955   -42.68773861870558        2.842170943040401e-14     496.1158650420602         0.1185308298823305        3.469446951953614e-18     0                         
01 Jan 2028 02:13:03.795   -43.36229174673022        2.842170943040401e-14     495.1420623948373         0.118802230342002         0                         -1.040834085586084e-17    
01 Jan 2028 02:14:58.349   -44.17012655966947        -2.842170943040401e-14    493.864087158203          0.1191625491079312        1.734723475976807e-18     0                         
01 Jan 2028 02:17:30.219   -45.1300735602205         -2.842170943040401e-14    492.1343247232258         0.1196576635944293        -1.734723475976807e-18    0                         
01 Jan 2028 02:20:18.970   -46.04294040202296        2.842170943040401e-14     490.1703973787536         0.1202300652142011        0                         -3.469446951953614e-18    
01 Jan 2028 02:23:27.401   -46.86388195309513        0                         487.9337340218119         0.1208952103722516        1.734723475976807e-18     0                         
01 Jan 2028 02:24:00.000   -46.98413448000624        2.842170943040401e-14     487.5428187803536         0.1210129129287219        0                         -5.204170427930421e-18    
01 Jan 2028 02:24:46.533   -47.14448774152383        -2.842170943040401e-14    486.9830392507716         0.121182213701563         8.673617379884035e-19     1.734723475976807e-18     
01 Jan 2028 02:25:45.802   -47.32934601257922        0                         486.2672463175962         0.1213999960704892        -8.673617379884035e-19    -1.734723475976807e-18    
01 Jan 2028 02:27:21.451   -47.58139402118044        0                         485.1062841870977         0.121756329112558         0                         -1.734723475976807e-18    
01 Jan 2028 02:29:11.125   -47.79920352025538        0                         483.7678364642097         0.122171937822255         -8.673617379884035e-19    0                         
01 Jan 2028 02:31:31.910   -47.96569890481872        0                         482.0417030925782         0.1227155980391164        -4.336808689942018e-19    0                         
01 Jan 2028 02:33:57.644   -48.00222668755465        -2.842170943040401e-14    480.2499422281386         0.1232891992554985        2.168404344971009e-19     -2.168404344971009e-19    
01 Jan 2028 02:36:34.963   -47.88458925740528        0                         478.3160272447338         0.1239191136653981        0                         1.301042606982605e-18     
01 Jan 2028 02:38:24.000   -47.70649611267812        0                         476.979207104847          0.1243612380295506        8.673617379884035e-19     0                         
01 Jan 2028 02:40:48.322   -47.34841552506336        0                         475.2185705511493         0.1249520829989462        -8.673617379884035e-19    0                         
01 Jan 2028 02:43:23.927   -46.8055872284502         0                         473.3370075662792         0.1255945487040032        8.673617379884035e-19     0                         
01 Jan 2028 02:46:02.614   -46.08429854138007        2.842170943040401e-14     471.4426854565976         0.1262532884364212        0                         -3.469446951953614e-18    
01 Jan 2028 02:49:47.033   -44.77595158712347        2.842170943040401e-14     468.8193925866829         0.1271861804666385        0                         3.469446951953614e-18     
01 Jan 2028 02:52:48.000   -43.47682254947779        0                         466.7635476990071         0.1279349768128572        -3.469446951953614e-18    3.469446951953614e-18     
01 Jan 2028 02:55:49.063   -41.96175193111809        0                         464.7709010744895         0.1286765908017461        -3.469446951953614e-18    0                         
01 Jan 2028 02:58:59.142   -40.1436000529329         5.684341886080801e-14     462.7593092525304         0.1294422284603419        -3.469446951953614e-18    0                         
01 Jan 2028 03:02:19.599   -37.97946113237919        -2.842170943040401e-14    460.7395381232108         0.1302296680387756        3.469446951953614e-18     6.938893903907228e-18     
01 Jan 2028 03:06:33.056   -34.89245766625757        -5.684341886080801e-14    458.3553703647205         0.1311862159858186        3.469446951953614e-18     6.938893903907228e-18     
01 Jan 2028 03:07:12.000   -34.38446025977424        2.842170943040401e-14     458.0073226904251         0.1313285729271896        0                         6.938893903907228e-18     
01 Jan 2028 03:08:00.554   -33.73884444978958        0                         457.5805912806602         0.1315041382074702        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 03:08:58.622   -32.94902412677158        2.842170943040401e-14     457.0809543759826         0.131711190079811         0                         6.938893903907228e-18     
01 Jan 2028 03:10:27.345   -31.70562013255324        0                         456.340744624921          0.1320210615389018        6.938893903907228e-18     0                         
01 Jan 2028 03:12:27.283   -29.95592207902735        0                         455.3863142679814         0.1324265872546311        0                         -6.938893903907228e-18    
01 Jan 2028 03:14:35.833   -27.99535998422783        2.842170943040401e-14     454.4248998485057         0.1328427176756523        0                         -1.387778780781446e-17    
01 Jan 2028 03:17:35.761   -25.10934904319916        0                         453.1916738249386         0.1333898034770496        0                         -6.938893903907228e-18    
01 Jan 2028 03:20:48.875   -21.83773878629236        0                         452.0218879300055         0.133926342451901         0                         6.938893903907228e-18     
01 Jan 2028 03:21:36.000   -21.01341262412896        -2.842170943040401e-14    451.7615851016752         0.1340487037846712        0                         -2.081668171172169e-17    
01 Jan 2028 03:22:44.994   -19.78893347892705        2.842170943040401e-14     451.3987730254333         0.1342214754428074        -6.938893903907228e-18    0                         
01 Jan 2028 03:24:22.289   -18.0277160053252         -2.842170943040401e-14    450.9247143488927         0.1344518266933576        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 03:26:27.734   -15.70003085749809        2.842170943040401e-14     450.3798316676217         0.134724915989109         0                         0                         
01 Jan 2028 03:29:06.965   -12.65895741451686        -2.842170943040401e-14    449.7986792481997         0.1350308171766157        6.938893903907228e-18     0                         
01 Jan 2028 03:32:12.021   -9.013510725648075        0                         449.2830363667572         0.1353259259850466        0                         6.938893903907228e-18     
01 Jan 2028 03:35:24.136   -5.116692796178199        -2.842170943040401e-14    448.9344958770148         0.1355598865600102        6.938893903907228e-18     0                         
01 Jan 2028 03:36:00.000   -4.377828470251558        -1.4210854715202e-14      448.8908870346457         0.1355951021718817        0                         6.938893903907228e-18     
01 Jan 2028 03:36:42.630   -3.495242177827237        0                         448.8479210948177         0.1356334290967087        0                         6.938893903907228e-18     
01 Jan 2028 03:37:34.642   -2.412319097079461        1.4210854715202e-14       448.8086059132515         0.1356749476566133        0                         6.938893903907228e-18     
01 Jan 2028 03:38:42.322   -0.9936400237624241       1.4210854715202e-14       448.7791224725776         0.1357202563286638        0                         6.938893903907228e-18     
01 Jan 2028 03:39:59.134   0.628645434464346         1.4210854715202e-14       448.7755190719068         0.1357595979735848        0                         6.938893903907228e-18     
01 Jan 2028 03:41:22.976   2.412974095312251         0                         448.8080201269673         0.1357877040214826        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 03:43:30.572   5.152492257506964         -1.4210854715202e-14      448.9308686877718         0.13580037560729          0                         0                         
01 Jan 2028 03:45:43.463   8.031483952569999         1.4210854715202e-14       449.1534309191563         0.135774467389998         0                         0                         
01 Jan 2028 03:48:30.464   11.67773779989935         -1.4210854715202e-14      449.5704586018638         0.1356847119235887        1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 03:50:24.000   14.16894136410885         0                         449.9413520943655         0.1355870964985182        0                         0                         
01 Jan 2028 03:52:27.000   16.87382478101743         7.105427357601002e-15     450.4227848783964         0.1354478686778768        0                         0                         
01 Jan 2028 03:54:57.733   20.18998792507603         7.105427357601002e-15     451.1251435071204         0.1352299098333816        -6.938893903907228e-18    0                         
01 Jan 2028 03:57:32.259   23.58195470807095         0                         451.9725867481858         0.1349527727356775        0                         -3.469446951953614e-18    
01 Jan 2028 04:00:28.893   27.43662851450249         -3.552713678800501e-15    453.0972414233912         0.1345703787924185        6.938893903907228e-18     3.469446951953614e-18     
01 Jan 2028 04:03:38.908   31.53927062998682         0                         454.4894959953786         0.1340826593377208        0                         -3.469446951953614e-18    
01 Jan 2028 04:04:48.000   33.01598077563888         0                         455.0417444077797         0.1338861769851911        -6.938893903907228e-18    0                         
01 Jan 2028 04:06:29.878   35.17572957319344         -3.552713678800501e-15    455.9000225765308         0.1335782865934544        6.938893903907228e-18     -1.734723475976807e-18    
01 Jan 2028 04:08:17.758   37.43663671872706         0                         456.8651185880368         0.1332291576341303        6.938893903907228e-18     1.734723475976807e-18     
01 Jan 2028 04:10:12.051   39.79863088369331         2.220446049250313e-16     457.9494869288054         0.132834071969947         0                         -1.734723475976807e-18    
01 Jan 2028 04:13:05.506   43.30798007548555         -1.77635683940025e-15     459.7136367921254         0.1321868286348183        0                         0                         
01 Jan 2028 04:16:00.807   46.74831721995339         0                         461.6367298693291         0.1314772762626024        0                         3.108610916423282e-19     
01 Jan 2028 04:18:57.621   50.09363859783825         3.552713678800501e-15     463.7129806074871         0.1307088365697455        0                         8.673617379884035e-19     
01 Jan 2028 04:19:12.000   50.35967764552669         3.552713678800501e-15     463.8876562654901         0.1306441342602167        6.938893903907228e-18     0                         
01 Jan 2028 04:19:35.732   50.79667930703586         -3.552713678800501e-15    464.1778223942774         0.1305366446096044        0                         8.673617379884035e-19     
01 Jan 2028 04:20:05.326   51.33796615844906         0                         464.5429265719436         0.1304013857620676        0                         8.673617379884035e-19     
01 Jan 2028 04:20:41.550   51.99483974738223         -1.06581410364015e-14     464.9946812288304         0.130234022176186         -2.081668171172169e-17    -1.734723475976807e-18    
01 Jan 2028 04:21:30.360   52.8698492547717          0                         465.6117679467285         0.1300054233901378        6.938893903907228e-18     1.734723475976807e-18     
01 Jan 2028 04:22:27.226   53.87423393661884         -7.105427357601002e-15    466.3426340001941         0.1297347381033364        -6.938893903907228e-18    -1.734723475976807e-18    
01 Jan 2028 04:23:32.072   54.99911504967403         0                         467.1914169736387         0.1294205255490405        6.938893903907228e-18     1.734723475976807e-18     
01 Jan 2028 04:24:47.934   56.28642526958697         -7.105427357601002e-15    468.2047110915519         0.1290457046002732        -6.938893903907228e-18    1.734723475976807e-18     
01 Jan 2028 04:26:27.829   57.93224092917869         0                         469.5714059024415         0.12854083097552          0                         -3.469446951953614e-18    
01 Jan 2028 04:28:25.460   59.79468812232724         0                         471.2261692935065         0.127930852298196         0                         0                         
01 Jan 2028 04:30:30.256   61.67612508475821         7.105427357601002e-15     473.0328767294042         0.1272668589607859        6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 04:33:09.164   63.9222752030993          1.4210854715202e-14       475.405047621773          0.126398774469636         6.938893903907228e-18     0                         
01 Jan 2028 04:33:36.000   64.28432085646423         -2.842170943040401e-14    475.8131708458839         0.126249893537809         -6.938893903907228e-18    0                         
01 Jan 2028 04:34:13.037   64.77552788997258         -1.4210854715202e-14      476.3798475221021         0.1260434156156119        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 04:34:58.904   65.3700740301332          1.4210854715202e-14       477.0870346663348         0.1257861457376404        6.938893903907228e-18     3.469446951953614e-18     
01 Jan 2028 04:36:03.190   66.1772055579026          1.4210854715202e-14       478.08795274025           0.1254228124926285        0                         0                         
01 Jan 2028 04:37:17.785   67.07462638812061         -1.4210854715202e-14      479.2631377563967         0.1249974508607172        -6.938893903907228e-18    -3.469446951953614e-18    
01 Jan 2028 04:38:47.337   68.0948997050958          0                         480.6925259960026         0.1244819428942785        0                         0                         
01 Jan 2028 04:40:25.755   69.142134169535           0                         482.2853825409312         0.123909986225814         6.938893903907228e-18     6.938893903907228e-18     
01 Jan 2028 04:42:16.366   70.223559911346           -1.4210854715202e-14      484.1010646007092         0.1232613669245194        0                         0                         
01 Jan 2028 04:44:28.596   71.37890905624367         0                         486.3036824436098         0.1224794938109361        0                         -6.938893903907228e-18    
01 Jan 2028 04:47:49.285   72.83428788416074         -1.4210854715202e-14      489.7043478364395         0.1212834855828905        0                         6.938893903907228e-18     
01 Jan 2028 04:48:00.000   72.90157328491316         -2.842170943040401e-14    489.8876157168169         0.1212194247582456        -1.387778780781446e-17    0                         
01 Jan 2028 04:48:14.908   72.99340085576858         -2.842170943040401e-14    490.1428645448058         0.1211302713548077        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 04:48:35.534   73.11700634341983         0                         490.4965130444862         0.1210068803767779        0                         0                         
01 Jan 2028 04:49:04.426   73.28339058134509         0                         490.9928262743086         0.1208339712050641        0                         0                         
01 Jan 2028 04:49:43.680   73.49671668088104         -1.4210854715202e-14      491.6687836873178         0.1205989647028659        0                         6.938893903907228e-18     
01 Jan 2028 04:50:32.888   73.74323755840743         1.4210854715202e-14       492.5186546421329         0.1203042990661213        0                         0                         
01 Jan 2028 04:51:30.095   74.00030510135235         0                         493.5099315313293         0.1199617460024315        0                         0                         
01 Jan 2028 04:52:56.974   74.32914822371251         0                         495.0211636362654         0.1194418985833893        6.938893903907228e-18     0                         
01 Jan 2028 04:54:47.094   74.63749964530396         0                         496.9449071896008         0.1187843640154924        0                         0                         
01 Jan 2028 04:57:18.251   74.85910193415455         -1.4210854715202e-14      499.5957077643761         0.1178861496196308        0                         0                         
01 Jan 2028 05:00:06.430   74.82506222665293         -2.842170943040401e-14    502.5505855520913         0.1168957285209672        -6.938893903907228e-18    6.938893903907228e-18     
01 Jan 2028 05:02:24.000   74.57279374313831         2.842170943040401e-14     504.9649581677353         0.1160950399288652        6.938893903907228e-18     -6.938893903907228e-18    
01 Jan 2028 05:05:09.183   73.99829801932481         0                         507.8517650989945         0.1151478701842924        0                         0                         
01 Jan 2028 05:08:21.097   72.95339342015725         0                         511.1757485349796         0.1140710972303119        0                         -6.938893903907228e-18    
01 Jan 2028 05:11:45.082   71.39337245866676         -2.842170943040401e-14    514.6552367100962         0.1129598848966802        -3.469446951953614e-18    6.938893903907228e-18     
01 Jan 2028 05:16:07.219   68.70604908331691         5.684341886080801e-14     519.0120995952452         0.1115915141370327        6.938893903907228e-18     0                         
01 Jan 2028 05:16:48.000   68.21915628374444         0                         519.6756539763398         0.1113853597162108        0                         6.938893903907228e-18     
01 Jan 2028 05:17:46.096   67.49369931983401         -2.842170943040401e-14    520.6134293199536         0.111095023891487         -3.469446951953614e-18    0                         
01 Jan 2028 05:19:02.063   66.48887854657971         0                         521.8255557756594         0.1107215085302654        -3.469446951953614e-18    0                         
01 Jan 2028 05:20:27.883   65.27756843625727         2.842170943040401e-14     523.1743145292548         0.1103082220765155        0                         0                         
01 Jan 2028 05:22:01.206   63.86942657464763         2.842170943040401e-14     524.6143453819268         0.1098696791428068        -3.469446951953614e-18    0                         
01 Jan 2028 05:23:44.560   62.20063968846117         2.842170943040401e-14     526.1742315531633         0.1093977946836204        3.469446951953614e-18     0                         
01 Jan 2028 05:25:51.935   59.9885318074347          2.842170943040401e-14     528.041950083291          0.1088371101278585        3.469446951953614e-18     -1.387778780781446e-17    
01 Jan 2028 05:28:30.395   57.00260480736128         -2.842170943040401e-14    530.2733895057147         0.1081734214026228        0                         -1.387778780781446e-17    
01 Jan 2028 05:31:12.000   53.69899447896111         0                         532.4338856338422         0.1075372682758148        0                         0                         
01 Jan 2028 05:34:36.677   49.15811164404701         0                         534.9863725281409         0.1067939157995042        0                         0                         
01 Jan 2028 05:38:06.338   44.12003386417952         5.684341886080801e-14     537.3672750179126         0.1061086962229579        3.469446951953614e-18     -6.938893903907228e-18    
01 Jan 2028 05:41:44.425   38.50095235362895         2.842170943040401e-14     539.5697557649676         0.1054820989662372        1.734723475976807e-18     0                         
01 Jan 2028 05:45:36.000   32.16080500186393         0                         541.5777028625885         0.1049174111200018        0                         -3.469446951953614e-18    
01 Jan 2028 05:49:41.125   25.09566506790105         -2.842170943040401e-14    543.3060601290319         0.1044372519009795        -1.734723475976807e-18    3.469446951953614e-18     
01 Jan 2028 05:54:14.398   16.88431136025764         2.842170943040401e-14     544.7233091119765         0.1040494873339887        1.734723475976807e-18     -1.734723475976807e-18    
01 Jan 2028 05:58:34.224   8.853119020685391         -2.842170943040401e-14    545.5510843364856         0.103828957401285         0                         1.734723475976807e-18     
01 Jan 2028 06:00:00.000   6.172395456775057         0                         545.7106114090772         0.103788348268271         0                         0                         
01 Jan 2028 06:01:50.826   2.69755365795492          -5.684341886080801e-14    545.8323203290709         0.10375972210698          -4.336808689942018e-19    0                         
01 Jan 2028 06:04:02.230   -1.427930871038782        -2.842170943040401e-14    545.8529733498794         0.1037607260133797        -8.673617379884035e-19    0                         
01 Jan 2028 06:07:03.785   -7.111985634429168        0                         545.6609684838795         0.1038246101166977        4.336808689942018e-19     -2.168404344971009e-19    
01 Jan 2028 06:10:03.923   -12.69937253473486        0                         545.2194125718886         0.1039595796404806        0                         -8.673617379884035e-19    
01 Jan 2028 06:13:37.165   -19.19547750402798        0                         544.3790248680765         0.1042109683864741        0                         1.734723475976807e-18     
01 Jan 2028 06:14:24.000   -20.59956225265713        -2.842170943040401e-14    544.1491954575174         0.1042793828887424        8.673617379884035e-19     0                         
01 Jan 2028 06:15:24.760   -22.40680578317027        0                         543.8271721284566         0.104375169797287         -8.673617379884035e-19    -1.734723475976807e-18    
01 Jan 2028 06:16:47.770   -24.8475344074224         2.842170943040401e-14     543.344185379493          0.1045188029473536        0                         1.734723475976807e-18     
01 Jan 2028 06:18:20.146   -27.52140139278086        0                         542.7492548492717         0.1046958429902279        -8.673617379884035e-19    0                         
01 Jan 2028 06:20:14.856   -30.77334068192827        2.842170943040401e-14     541.9281347212871         0.1049406494523746        0                         -3.469446951953614e-18    
01 Jan 2028 06:22:34.744   -34.62508545968034        0                         540.8070870699459         0.1052760726635492        1.734723475976807e-18     0                         
01 Jan 2028 06:25:35.485   -39.39420667978315        -2.842170943040401e-14    539.172330655166          0.1057682112922968        1.734723475976807e-18     0                         
01 Jan 2028 06:28:38.175   -43.949564977219          2.842170943040401e-14     537.3188283989907         0.106331050576371         3.469446951953614e-18     3.469446951953614e-18     
01 Jan 2028 06:28:48.000   -44.18645600834913        2.842170943040401e-14     537.2136946633643         0.1063631384289286        -3.469446951953614e-18    0                         
01 Jan 2028 06:29:04.287   -44.57727207465923        0                         537.0382218445789         0.1064167342212066        -5.204170427930421e-18    -3.469446951953614e-18    
01 Jan 2028 06:29:26.512   -45.10672961682002        2.842170943040401e-14     536.7964070813755         0.1064906751084181        -3.469446951953614e-18    0                         
01 Jan 2028 06:30:01.538   -45.93208860880036        0                         536.4098045022791         0.1066090868677011        0                         6.938893903907228e-18     
01 Jan 2028 06:30:49.038   -47.03339279688836        0                         535.8749336359889         0.10677331744957          0                         0                         
01 Jan 2028 06:31:52.151   -48.46397372464841        -2.842170943040401e-14    535.145839113912          0.1069979514895569        1.734723475976807e-18     6.938893903907228e-18     
01 Jan 2028 06:33:09.084   -50.15600551491559        5.684341886080801e-14     534.2295740137776         0.1072815249066313        0                         0                         
01 Jan 2028 06:34:33.841   -51.95233620917135        0                         533.1865076156116         0.1076060902582646        0                         6.938893903907228e-18     
01 Jan 2028 06:36:20.445   -54.10768282618619        0                         531.8270312491373         0.108031946218837         0                         -6.938893903907228e-18    
01 Jan 2028 06:38:37.577   -56.70410538917136        -2.842170943040401e-14    530.0054369833199         0.1086076695257648        0                         0                         
01 Jan 2028 06:41:14.934   -59.43048619977932        0                         527.8231065570576         0.1093052399971952        3.469446951953614e-18     0                         
01 Jan 2028 06:43:12.000   -61.27805586819187        0                         526.1420568865394         0.109848492680869         -3.469446951953614e-18    1.387778780781446e-17     
01 Jan 2028 06:45:29.775   -63.24997499754269        -2.842170943040401e-14    524.1078114455936         0.1105128654241271        3.469446951953614e-18     -6.938893903907228e-18    
01 Jan 2028 06:47:51.821   -65.04943099466448        -2.842170943040401e-14    521.9549697226591         0.1112244025205672        3.469446951953614e-18     -1.387778780781446e-17    
01 Jan 2028 06:50:35.461   -66.82373801662797        0                         519.4157089659143         0.1120749480224887        -3.469446951953614e-18    -6.938893903907228e-18    
01 Jan 2028 06:53:19.475   -68.27756580414245        0                         516.819199132841          0.1129574746744142        0                         6.938893903907228e-18     
