SC5.UTCGregorian           SC5.SC5RIC.X              SC5.SC5RIC.Y              SC5.SC5RIC.Z              SC5.SC5RIC.VX             SC5.SC5RIC.VY             SC5.SC5RIC.VZ             
01 Jan 2028 00:32:24.132   464.4547269379369         -1.06581410364015e-14     -2.842170943040401e-14    0.008584767973284581      0                         -9.540979117872439e-18    
01 Jan 2028 00:36:29.865   466.6429209387689         2.131628207280301e-14     -2.842170943040401e-14    0.009209305876509939      2.775557561562891e-17     5.204170427930421e-18     
01 Jan 2028 00:40:45.079   469.065558768891          0                         -2.842170943040401e-14    0.009758838686875279      0                         -8.673617379884035e-18    
01 Jan 2028 00:43:12.000   470.5195932034953         -5.684341886080801e-14    -2.842170943040401e-14    0.010028986552412         0                         3.469446951953614e-18     
01 Jan 2028 00:45:50.249   472.1272209772843         -2.842170943040401e-14    2.842170943040401e-14     0.01028218325513496       2.775557561562891e-17     1.734723475976807e-18     
01 Jan 2028 00:48:51.889   474.0176798336227         1.4210854715202e-14       0                         0.01052474366353053       0                         3.469446951953614e-18     
01 Jan 2028 00:52:13.259   476.1591843932272         0                         2.842170943040401e-14     0.01073423448548484       2.775557561562891e-17     0                         
01 Jan 2028 00:55:37.857   478.3717963730156         2.842170943040401e-14     -2.842170943040401e-14    0.01088415817616141       0                         6.938893903907228e-18     
01 Jan 2028 00:57:36.000   479.661320466805          0                         2.842170943040401e-14     0.01094239334261586       -1.387778780781446e-17    3.469446951953614e-18     
01 Jan 2028 01:00:33.214   481.6054971577619         2.842170943040401e-14     0                         0.01099169802167509       -1.387778780781446e-17    1.040834085586084e-17     
01 Jan 2028 01:04:00.938   483.889900563533          0                         -2.842170943040401e-14    0.01099284499996742       0                         3.469446951953614e-18     
01 Jan 2028 01:07:44.670   486.3433628681627         -2.842170943040401e-14    0                         0.01092807197813172       -1.387778780781446e-17    3.469446951953614e-18     
01 Jan 2028 01:11:38.048   488.8790542087868         2.842170943040401e-14     -2.842170943040401e-14    0.01079067379479588       -2.775557561562891e-17    0                         
01 Jan 2028 01:12:00.000   489.1157485237416         0                         2.842170943040401e-14     0.01077420510124828       -1.387778780781446e-17    0                         
01 Jan 2028 01:12:30.764   489.4468409337403         2.842170943040401e-14     -2.842170943040401e-14    0.01075012148404034       1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 01:13:16.669   489.9394551026213         2.842170943040401e-14     -2.842170943040401e-14    0.01071202418419562       0                         -6.938893903907228e-18    
01 Jan 2028 01:14:15.130   490.564189275269          2.842170943040401e-14     2.842170943040401e-14     0.01065979898751181       2.775557561562891e-17     0                         
01 Jan 2028 01:15:51.754   491.5896707094344         0                         2.842170943040401e-14     0.01056452673468387       1.387778780781446e-17     0                         
01 Jan 2028 01:18:00.671   492.9425325835733         0                         2.842170943040401e-14     0.01042044775002389       -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 01:20:57.019   494.7606067198403         -2.842170943040401e-14    2.842170943040401e-14     0.01019303439325667       2.775557561562891e-17     0                         
01 Jan 2028 01:25:25.573   497.4445907244453         2.842170943040401e-14     0                         0.00978289376678685       0                         -6.938893903907228e-18    
01 Jan 2028 01:26:24.000   498.0133017389541         0                         2.842170943040401e-14     0.009683950469942658      -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 01:27:34.941   498.695897487807          -2.842170943040401e-14    1.4210854715202e-14       0.009559337137425836      -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 01:29:21.609   499.7051978575648         0                         0                         0.009362949285088393      -1.387778780781446e-17    0                         
01 Jan 2028 01:31:33.936   500.9272598218349         -2.842170943040401e-14    2.842170943040401e-14     0.009104772361822999      1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 01:33:54.601   502.1876910454559         0                         1.4210854715202e-14       0.008813403553677213      -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 01:36:50.814   503.7068766369344         2.842170943040401e-14     0                         0.008425065129662554      0                         0                         
01 Jan 2028 01:40:21.313   505.4287582300519         -2.842170943040401e-14    2.842170943040401e-14     0.007929290481218227      1.387778780781446e-17     1.387778780781446e-17     
01 Jan 2028 01:40:48.000   505.6394954316747         0                         0                         0.007864088967801598      0                         -6.938893903907228e-18    
01 Jan 2028 01:41:38.543   506.0338243744899         2.842170943040401e-14     1.4210854715202e-14       0.007739206999265249      -1.387778780781446e-17    1.387778780781446e-17     
01 Jan 2028 01:42:39.498   506.5009161965897         -2.842170943040401e-14    -1.4210854715202e-14      0.007586221147578717      1.387778780781446e-17     0                         
01 Jan 2028 01:44:01.231   507.1124436588735         0                         -4.263256414560601e-14    0.007377112409006605      0                         0                         
01 Jan 2028 01:45:36.019   507.7999949842584         0                         2.842170943040401e-14     0.007129093892763387      0                         -6.938893903907228e-18    
01 Jan 2028 01:47:30.907   508.6014202556256         -1.4210854715202e-14      0                         0.006820884630290572      -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 01:49:36.405   509.4358325696911         0                         1.4210854715202e-14       0.006475181631454673      1.387778780781446e-17     0                         
01 Jan 2028 01:51:55.551   510.3095584600819         0                         -1.4210854715202e-14      0.006081517251306755      -1.387778780781446e-17    0                         
01 Jan 2028 01:54:24.914   511.1856491809837         0                         1.4210854715202e-14       0.005647640243143917      1.387778780781446e-17     0                         
01 Jan 2028 01:55:12.000   511.4483051191309         -2.842170943040401e-14    7.105427357601002e-15     0.005508577510078948      0                         6.938893903907228e-18     
01 Jan 2028 01:56:13.841   511.7832720484072         1.4210854715202e-14       -7.105427357601002e-15    0.005324354968207958      1.387778780781446e-17     0                         
01 Jan 2028 01:57:37.294   512.2171411236915         0                         7.105427357601002e-15     0.005073001529934189      0                         0                         
01 Jan 2028 01:59:18.535   512.7151349128509         7.105427357601002e-15     0                         0.004764043803751158      0                         0                         
01 Jan 2028 02:01:25.299   513.2942200259769         -1.4210854715202e-14      -7.105427357601002e-15    0.004371372304903294      -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 02:03:35.711   513.837618171549          0                         -2.842170943040401e-14    0.003961166863091671      0                         6.938893903907228e-18     
01 Jan 2028 02:06:07.291   514.4014649581178         0                         -1.77635683940025e-14     0.003477199566871646      -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 02:09:10.636   514.9846352114107         -1.4210854715202e-14      4.440892098500626e-15     0.002882737515382501      0                         6.938893903907228e-18     
01 Jan 2028 02:09:36.000   515.0567022646046         1.77635683940025e-15      -8.881784197001252e-15    0.002799797645479124      -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 02:10:19.305   515.1748751998799         -2.842170943040401e-14    2.220446049250313e-14     0.002657830717770019      1.387778780781446e-17     0                         
01 Jan 2028 02:11:34.955   515.3665269156891         -7.549516567451064e-15    8.326672684688674e-16     0.002408789657687981      0                         0                         
01 Jan 2028 02:13:03.795   515.5674761744477         3.552713678800501e-14     2.664535259100376e-14     0.002114764598616956      0                         0                         
01 Jan 2028 02:14:58.349   515.7879111798003         -1.77635683940025e-14     3.907985046680551e-14     0.00173342891875536       -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 02:17:30.219   516.0125739037024         -7.105427357601002e-15    2.131628207280301e-14     0.001224640186061471      1.387778780781446e-17     0                         
01 Jan 2028 02:20:18.970   516.1712924450584         1.4210854715202e-14       3.552713678800501e-14     0.0006559623853654613     1.387778780781446e-17     0                         
01 Jan 2028 02:23:27.401   516.2348470019493         7.105427357601002e-15     -2.131628207280301e-14    1.825673028719305e-05     -1.387778780781446e-17    0                         
01 Jan 2028 02:24:00.000   516.2336413155136         7.105427357601002e-15     2.842170943040401e-14     -9.223936317104449e-05    0                         6.938893903907228e-18     
01 Jan 2028 02:24:46.533   516.2256784933644         0                         -3.552713678800501e-14    -0.0002500116532136165    0                         0                         
01 Jan 2028 02:25:45.802   516.204904187841          2.842170943040401e-14     -2.131628207280301e-14    -0.0004510110734311738    2.775557561562891e-17     0                         
01 Jan 2028 02:27:21.451   516.1462529508692         0                         7.105427357601002e-15     -0.0007753596925753198    -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 02:29:11.125   516.0408325376204         0                         2.842170943040401e-14     -0.001146981825997703     1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 02:31:31.910   515.8458274936769         0                         7.105427357601002e-15     -0.001623047004778701     -2.775557561562891e-17    0                         
01 Jan 2028 02:33:57.644   515.5734927147255         -2.842170943040401e-14    -1.4210854715202e-14      -0.002113994697142175     -1.387778780781446e-17    0                         
01 Jan 2028 02:36:34.963   515.1994237758316         1.4210854715202e-14       1.4210854715202e-14       -0.002640942728157389     -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 02:38:24.000   514.8916612548222         -1.4210854715202e-14      -4.263256414560601e-14    -0.003003803330073419     -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 02:40:48.322   514.4236969579252         2.842170943040401e-14     1.4210854715202e-14       -0.003480452806926368     -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 02:43:23.927   513.8424829921979         0                         -1.4210854715202e-14      -0.003988879252632228     0                         -6.938893903907228e-18    
01 Jan 2028 02:46:02.614   513.168809221822          -2.842170943040401e-14    -1.4210854715202e-14      -0.004500478450495171     0                         0                         
01 Jan 2028 02:49:47.033   512.0788752827532         -2.842170943040401e-14    -4.263256414560601e-14    -0.005209979700879545     0                         -1.387778780781446e-17    
01 Jan 2028 02:52:48.000   511.085325942337          -5.684341886080801e-14    -2.842170943040401e-14    -0.005768212850553948     -1.387778780781446e-17    0                         
01 Jan 2028 02:55:49.063   509.9914153358984         5.684341886080801e-14     1.4210854715202e-14       -0.006312479935557516     0                         0                         
01 Jan 2028 02:58:59.142   508.7385834108584         2.842170943040401e-14     2.842170943040401e-14     -0.00686658891404221      0                         0                         
01 Jan 2028 03:02:19.599   507.3053196479505         2.842170943040401e-14     -2.842170943040401e-14    -0.00742953823726316      -1.387778780781446e-17    6.938893903907228e-18     
01 Jan 2028 03:06:33.056   505.3356424688012         0                         0                         -0.008106029700584425     -2.775557561562891e-17    0                         
01 Jan 2028 03:07:12.000   505.0180067098374         -5.684341886080801e-14    -2.842170943040401e-14    -0.008206182832816912     0                         0                         
01 Jan 2028 03:08:00.554   504.6165644937615         -5.684341886080801e-14    -5.684341886080801e-14    -0.00832955653830026      0                         0                         
01 Jan 2028 03:08:58.622   504.1286482188326         -2.842170943040401e-14    -2.842170943040401e-14    -0.008474883249940501     0                         -6.938893903907228e-18    
01 Jan 2028 03:10:27.345   503.3670499322621         -2.842170943040401e-14    2.842170943040401e-14     -0.008692110194992157     0                         6.938893903907228e-18     
01 Jan 2028 03:12:27.283   502.3073926384743         -2.842170943040401e-14    0                         -0.008976133580770179     -1.387778780781446e-17    -6.938893903907228e-18    
01 Jan 2028 03:14:35.833   501.1346246052204         -2.842170943040401e-14    2.842170943040401e-14     -0.009267658967619156     0                         1.387778780781446e-17     
01 Jan 2028 03:17:35.761   499.4321196068249         0                         -2.842170943040401e-14    -0.009651943668705192     0                         -3.469446951953614e-18    
01 Jan 2028 03:20:48.875   497.5309778741291         0                         0                         -0.01003147958808635      1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 03:21:36.000   497.0561794733514         5.684341886080801e-14     0                         -0.01011864728649506      -1.387778780781446e-17    0                         
01 Jan 2028 03:22:44.994   496.3537580144528         2.842170943040401e-14     -2.842170943040401e-14    -0.01024226426433374      0                         0                         
01 Jan 2028 03:24:22.289   495.3490827792115         2.842170943040401e-14     -2.842170943040401e-14    -0.01040830102754776      0                         0                         
01 Jan 2028 03:26:27.734   494.0307357093816         2.842170943040401e-14     0                         -0.01060758372436494      2.775557561562891e-17     6.938893903907228e-18     
01 Jan 2028 03:29:06.965   492.3231598232624         0                         -2.842170943040401e-14    -0.01083550899115025      0                         -3.469446951953614e-18    
01 Jan 2028 03:32:12.021   490.2962643529712         -2.842170943040401e-14    2.842170943040401e-14     -0.01106344117582477      0                         0                         
01 Jan 2028 03:35:24.136   488.1515936642808         0                         0                         -0.01125572917300359      0                         3.469446951953614e-18     
01 Jan 2028 03:36:00.000   487.7473630071247         2.842170943040401e-14     5.684341886080801e-14     -0.01128642371573504      1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 03:36:42.630   487.2654790984395         0                         0                         -0.01132072774984323      0                         6.938893903907228e-18     
01 Jan 2028 03:37:34.642   486.6756467503839         1.4210854715202e-14       2.842170943040401e-14     -0.0113593346910788       0                         -1.734723475976807e-18    
01 Jan 2028 03:38:42.322   485.9052947211773         1.4210854715202e-14       0                         -0.01140415399651096      0                         -5.204170427930421e-18    
01 Jan 2028 03:39:59.134   485.027608494348          1.4210854715202e-14       0                         -0.01144747401250376      0                         -1.734723475976807e-18    
01 Jan 2028 03:41:22.976   484.0661728106776         1.4210854715202e-14       2.842170943040401e-14     -0.01148542812436062      1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 03:43:30.572   482.5979553516715         0                         0                         -0.01152407228507906      0                         5.204170427930421e-18     
01 Jan 2028 03:45:43.463   481.065227978906          -1.4210854715202e-14      0                         -0.01153915166576138      1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 03:48:30.464   479.1391391667264         -1.4210854715202e-14      0                         -0.01152058593681305      0                         -5.204170427930421e-18    
01 Jan 2028 03:50:24.000   477.8330508883182         -7.105427357601002e-15    -2.842170943040401e-14    -0.01148346019388718      1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 03:52:27.000   476.424226348963          0                         0                         -0.01142031807997888      -2.775557561562891e-17    1.301042606982605e-18     
01 Jan 2028 03:54:57.733   474.710672548538          2.131628207280301e-14     2.842170943040401e-14     -0.01130975426164789      2.775557561562891e-17     -5.854691731421724e-18    
01 Jan 2028 03:57:32.259   472.9742574085659         -1.77635683940025e-14     0                         -0.01115769662565741      0                         -8.673617379884035e-19    
01 Jan 2028 04:00:28.893   471.022328099087          -7.549516567451064e-15    0                         -0.01093494467716062      0                         -8.673617379884035e-18    
01 Jan 2028 04:03:38.908   468.9719398612005         3.552713678800501e-15     0                         -0.01063605935394201      -5.551115123125783e-17    -5.204170427930421e-18    
01 Jan 2028 04:04:48.000   468.241314205454          -1.4210854715202e-14      -2.842170943040401e-14    -0.01051199558939758      0                         1.734723475976807e-18     
01 Jan 2028 04:06:29.878   467.18030908965           3.552713678800501e-14     0                         -0.01031400315340849      0                         -5.204170427930421e-18    
01 Jan 2028 04:08:17.758   466.0798212937204         1.4210854715202e-14       0                         -0.01008473466278945      0                         1.734723475976807e-18     
01 Jan 2028 04:10:12.051   464.9421286264245         -7.105427357601002e-15    0                         -0.009819808690702805     0                         1.387778780781446e-17     
01 Jan 2028 04:13:05.506   463.2766987362199         0                         -5.684341886080801e-14    -0.009374544934053104     -2.775557561562891e-17    0                         
01 Jan 2028 04:16:00.807   461.6766148807671         2.842170943040401e-14     -2.842170943040401e-14    -0.008872006841714491     0                         6.938893903907228e-18     
01 Jan 2028 04:18:57.621   460.1566161472705         -2.842170943040401e-14    2.842170943040401e-14     -0.008312418699048519     2.775557561562891e-17     0                         
01 Jan 2028 04:19:12.000   460.037433950961          0                         0                         -0.008264617167807433     0                         0                         
01 Jan 2028 04:19:35.732   459.8422434000871         4.263256414560601e-14     0                         -0.008184977491196347     0                         0                         
01 Jan 2028 04:20:05.326   459.6014968825507         0                         0                         -0.00808436433321803      0                         -6.938893903907228e-18    
01 Jan 2028 04:20:41.550   459.3109088077987         0                         -2.842170943040401e-14    -0.007959262457423399     0                         1.040834085586084e-17     
01 Jan 2028 04:21:30.360   458.9265980813133         0                         2.842170943040401e-14     -0.007787320191347379     2.775557561562891e-17     -3.469446951953614e-18    
01 Jan 2028 04:22:27.226   458.4895729880417         1.4210854715202e-14       5.684341886080801e-14     -0.007582159224103213     0                         -1.040834085586084e-17    
01 Jan 2028 04:23:32.072   458.0056592702936         2.842170943040401e-14     0                         -0.007341931034453627     -2.775557561562891e-17    -1.387778780781446e-17    
01 Jan 2028 04:24:47.934   457.4596020908796         1.4210854715202e-14       0                         -0.007052522468021086     2.775557561562891e-17     -3.469446951953614e-18    
01 Jan 2028 04:26:27.829   456.7746714959699         0                         0                         -0.006657957110213386     0                         -3.469446951953614e-18    
01 Jan 2028 04:28:25.460   456.0197407303372         0                         2.842170943040401e-14     -0.006174254370652846     -2.775557561562891e-17    -1.040834085586084e-17    
01 Jan 2028 04:30:30.256   455.282367046877          -2.842170943040401e-14    2.842170943040401e-14     -0.00563937252900093      0                         0                         
01 Jan 2028 04:33:09.164   454.4423386920389         -2.842170943040401e-14    2.842170943040401e-14     -0.004927584108360819     2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 04:33:36.000   454.3117556599839         2.842170943040401e-14     2.842170943040401e-14     -0.004804138236504947     -2.775557561562891e-17    0                         
01 Jan 2028 04:34:13.037   454.1370037342348         -2.842170943040401e-14    0                         -0.004632289102248208     0                         -6.938893903907228e-18    
01 Jan 2028 04:34:58.904   453.9294568317798         2.842170943040401e-14     0                         -0.004417129785022782     0                         0                         
01 Jan 2028 04:36:03.190   453.6553016166652         0                         2.842170943040401e-14     -0.004111344584218954     0                         -1.387778780781446e-17    
01 Jan 2028 04:37:17.785   453.3620322515634         -2.842170943040401e-14    0                         -0.003750561097773566     0                         0                         
01 Jan 2028 04:38:47.337   453.0458502725585         2.842170943040401e-14     -2.842170943040401e-14    -0.00330939595532509      2.775557561562891e-17     0                         
01 Jan 2028 04:40:25.755   452.7443958529269         0                         0                         -0.002815069558479877     0                         0                         
01 Jan 2028 04:42:16.366   452.464244851898          -2.842170943040401e-14    0                         -0.002248563535742792     0                         0                         
01 Jan 2028 04:44:28.596   452.2124397111226         0                         0                         -0.001557722593855684     2.775557561562891e-17     6.938893903907228e-18     
01 Jan 2028 04:47:49.285   452.0069983344812         0                         0                         -0.0004853145894097854    0                         -1.387778780781446e-17    
01 Jan 2028 04:48:00.000   452.0021086691866         0                         0                         -0.0004273714827722278    0                         -1.387778780781446e-17    
01 Jan 2028 04:48:14.908   451.9963390995468         -2.842170943040401e-14    2.842170943040401e-14     -0.0003466506091285085    0                         0                         
01 Jan 2028 04:48:35.534   451.9903424929792         -2.842170943040401e-14    0                         -0.0002347754602093008    0                         0                         
01 Jan 2028 04:49:04.426   451.9858274176991         2.842170943040401e-14     0                         -7.770457552230825e-05    0                         -6.938893903907228e-18    
01 Jan 2028 04:49:43.680   451.9869755924772         -2.842170943040401e-14    2.842170943040401e-14     0.0001363249234554026     0                         -1.387778780781446e-17    
01 Jan 2028 04:50:32.888   452.0003040024752         0                         -2.842170943040401e-14    0.0004055608965750634     2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 04:51:30.095   452.0324860363041         -2.842170943040401e-14    -2.842170943040401e-14    0.0007197336134237703     0                         6.938893903907228e-18     
01 Jan 2028 04:52:56.974   452.1158115169031         2.842170943040401e-14     0                         0.001198833751397246      0                         0                         
01 Jan 2028 04:54:47.094   452.2813809545548         0                         1.4210854715202e-14       0.001808592788517256      -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 04:57:18.251   452.6181692501609         0                         -2.842170943040401e-14    0.002647715429202412      0                         6.938893903907228e-18     
01 Jan 2028 05:00:06.430   453.1419184609224         2.842170943040401e-14     -1.4210854715202e-14      0.003580173164886874      -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 05:02:24.000   453.6866761346024         2.842170943040401e-14     2.842170943040401e-14     0.004338610307719933      0                         0                         
01 Jan 2028 05:05:09.183   454.4779576946414         0                         0                         0.005239984647319916      0                         -6.938893903907228e-18    
01 Jan 2028 05:08:21.097   455.582651876681          -1.4210854715202e-14      -1.4210854715202e-14      0.006268551826201757      0                         6.938893903907228e-18     
01 Jan 2028 05:11:45.082   456.9704079774694         0                         -4.973799150320701e-14    0.00733208750691396       2.775557561562891e-17     -6.938893903907228e-18    
01 Jan 2028 05:16:07.219   459.0655211477813         1.4210854715202e-14       1.4210854715202e-14       0.008640672263695762      0                         6.938893903907228e-18     
01 Jan 2028 05:16:48.000   459.4219136885806         1.4210854715202e-14       1.4210854715202e-14       0.008837395683243269      0                         -6.938893903907228e-18    
01 Jan 2028 05:17:46.096   459.9433931669612         0                         0                         0.009114151428405947      2.775557561562891e-17     6.938893903907228e-18     
01 Jan 2028 05:19:02.063   460.6493151759099         2.842170943040401e-14     -7.105427357601002e-15    0.009469587045017002      -2.775557561562891e-17    0                         
01 Jan 2028 05:20:27.883   461.4788967360228         0                         -3.552713678800501e-15    0.009861903917758087      0                         0                         
01 Jan 2028 05:22:01.206   462.4186960471579         -7.105427357601002e-15    7.105427357601002e-15     0.01027685336981025       0                         6.938893903907228e-18     
01 Jan 2028 05:23:44.560   463.5039677349311         7.105427357601002e-15     -7.105427357601002e-15    0.0107214872587838        0                         -6.938893903907228e-18    
01 Jan 2028 05:25:51.935   464.9033477363039         0                         -1.77635683940025e-14     0.01124674373417089       -2.775557561562891e-17    0                         
01 Jan 2028 05:28:30.395   466.734902774609          1.243449787580175e-14     1.77635683940025e-14      0.01186319786054053       0                         0                         
01 Jan 2028 05:31:12.000   468.699872482425          1.4210854715202e-14       -2.220446049250313e-14    0.01244729568992485       0                         -1.387778780781446e-17    
01 Jan 2028 05:34:36.677   471.3176166783581         1.4210854715202e-14       1.4210854715202e-14       0.01311891816330273       0                         0                         
01 Jan 2028 05:38:06.338   474.1330736789787         7.105427357601002e-15     -3.552713678800501e-14    0.0137241331724969        0                         0                         
01 Jan 2028 05:41:44.425   477.1864362524836         -2.842170943040401e-14    7.105427357601002e-15     0.01426122396794781       0                         0                         
01 Jan 2028 05:45:36.000   480.5448476017532         -1.4210854715202e-14      -1.4210854715202e-14      0.01472526507627801       0                         0                         
01 Jan 2028 05:49:41.125   484.2022501881715         2.842170943040401e-14     -1.4210854715202e-14      0.01509487249214906       1.387778780781446e-17     -6.938893903907228e-18    
01 Jan 2028 05:54:14.398   488.3668204884434         -2.842170943040401e-14    2.842170943040401e-14     0.01535815971898442       1.387778780781446e-17     6.938893903907228e-18     
01 Jan 2028 05:58:34.224   492.3739766708159         -5.684341886080801e-14    0                         0.01546330815373679       -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 06:00:00.000   493.7006369568003         -2.842170943040401e-14    0                         0.01546721354385669       2.775557561562891e-17     6.938893903907228e-18     
01 Jan 2028 06:01:50.826   495.414074043274          2.842170943040401e-14     2.842170943040401e-14     0.01544985093940146       0                         0                         
01 Jan 2028 06:04:02.230   497.4411534644593         0                         -4.263256414560601e-14    0.01539684547419235       1.387778780781446e-17     0                         
01 Jan 2028 06:07:03.785   500.2256849091752         0                         -4.263256414560601e-14    0.01526660044239645       0                         0                         
01 Jan 2028 06:10:03.923   502.95932421258           2.842170943040401e-14     -2.842170943040401e-14    0.01507333179708483       -1.387778780781446e-17    -1.387778780781446e-17    
01 Jan 2028 06:13:37.165   506.1421723018254         -2.842170943040401e-14    1.4210854715202e-14       0.01476439860417098       -1.387778780781446e-17    0                         
01 Jan 2028 06:14:24.000   506.8318255104048         2.842170943040401e-14     0                         0.01468519052257487       -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 06:15:24.760   507.7208249602026         5.684341886080801e-14     0                         0.01457645607346941       0                         0                         
01 Jan 2028 06:16:47.770   508.9242979436885         -2.842170943040401e-14    -2.842170943040401e-14    0.0144171248331799        0                         -6.938893903907228e-18    
01 Jan 2028 06:18:20.146   510.2473443746532         5.684341886080801e-14     -2.842170943040401e-14    0.01422542084846968       0                         0                         
01 Jan 2028 06:20:14.856   511.8645233915861         0                         -2.842170943040401e-14    0.01396668611655534       0                         0                         
01 Jan 2028 06:22:34.744   513.7944918394078         2.842170943040401e-14     -2.842170943040401e-14    0.0136209612615447        0                         0                         
01 Jan 2028 06:25:35.485   516.2125023391407         2.842170943040401e-14     2.842170943040401e-14     0.0131268313948347        -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 06:28:38.175   518.5610406003232         2.842170943040401e-14     2.842170943040401e-14     0.01257537727784562       0                         0                         
01 Jan 2028 06:28:48.000   518.6844424799933         -2.842170943040401e-14    0                         0.01254428960041399       0                         -6.938893903907228e-18    
01 Jan 2028 06:29:04.287   518.8883345201615         0                         -5.684341886080801e-14    0.01249243955682202       -2.775557561562891e-17    -6.938893903907228e-18    
01 Jan 2028 06:29:26.512   519.1651831961301         -2.842170943040401e-14    -2.842170943040401e-14    0.01242105752323314       0                         0                         
01 Jan 2028 06:30:01.538   519.5982516835966         0                         2.842170943040401e-14     0.01230709289009595       1.387778780781446e-17     0                         
01 Jan 2028 06:30:49.038   520.179112996957          2.842170943040401e-14     0                         0.01214970419256964       -2.775557561562891e-17    6.938893903907228e-18     
01 Jan 2028 06:31:52.151   520.9391946557855         0                         -2.842170943040401e-14    0.01193560594825403       0                         6.938893903907228e-18     
01 Jan 2028 06:33:09.084   521.8471622037728         5.684341886080801e-14     -2.842170943040401e-14    0.01166710293306322       1.387778780781446e-17     -3.469446951953614e-18    
01 Jan 2028 06:34:33.841   522.823163110871          0                         2.842170943040401e-14     0.01136196338035073       0                         0                         
01 Jan 2028 06:36:20.445   524.0133445069697         0                         -2.842170943040401e-14    0.01096470828641076       -1.387778780781446e-17    -1.040834085586084e-17    
01 Jan 2028 06:38:37.577   525.4807399279712         5.684341886080801e-14     0                         0.01043249966991809       0                         0                         
01 Jan 2028 06:41:14.934   527.072498342647          2.842170943040401e-14     2.842170943040401e-14     0.00979392727835382       0                         6.938893903907228e-18     
01 Jan 2028 06:43:12.000   528.19030913861           -2.842170943040401e-14    2.842170943040401e-14     0.009300613084637782      1.387778780781446e-17     -6.938893903907228e-18    
